"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3479,         0,         0, 0.5681730    , 0.8334029    ,  0.000000    ,  2.733214    ,  26817.18    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26814.45    ,  26814.45    ,-0.9248927E-03,  93957.52    ,    -0.000
         0.917,        4009,         0,         0, 0.5632338    , 0.9166753    ,  0.000000    ,  2.138983    ,  27469.10    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27466.96    ,  27466.95    ,-0.1212878E-01,  121424.5    ,    -0.000
         1.000,        4541,         0,         0, 0.5651550    ,  1.000029    ,  0.000000    ,  498.4301    ,  27613.51    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27115.08    ,  27115.07    ,-0.6321182E-02,  148539.5    ,    -0.000
         1.083,        5066,         0,         0, 0.5767191    ,  1.083261    ,  0.000000    ,  10497.00    ,  27153.77    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16656.77    ,  16656.80    , 0.3181505E-01,  165196.3    ,     0.000
         1.167,        5571,         0,         0, 0.6156567    ,  1.166723    ,  0.000000    ,  21171.36    ,  25798.80    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4627.438    ,  4627.406    ,-0.3223038E-01,  169823.7    ,    -0.000
         1.250,        6039,         0,         0, 0.6665264    ,  1.250013    ,  0.000000    ,  25084.02    ,  23418.86    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1665.162    , -1665.156    , 0.6237030E-02,  168158.6    ,     0.000
         1.333,        6488,         0,         0, 0.6699013    ,  1.333342    ,  0.000000    ,  25318.45    ,  20550.97    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4767.488    , -4767.484    , 0.4081726E-02,  163391.1    ,     0.000
         1.417,        6935,         0,         0, 0.6717336    ,  1.416626    ,  0.000000    ,  23899.03    ,  17168.63    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6730.398    , -6730.391    , 0.7202148E-02,  156660.7    ,     0.000
         1.500,        7381,         0,         0, 0.6740129    ,  1.499977    ,  0.000000    ,  21715.48    ,  13963.32    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7752.156    , -7752.172    ,-0.1558304E-01,  148908.5    ,    -0.000
         1.583,        7825,         0,         0, 0.6764238    ,  1.583250    ,  0.000000    ,  19097.68    ,  11143.06    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7954.618    , -7954.625    ,-0.6589890E-02,  140953.9    ,    -0.000
         1.667,        8268,         0,         0, 0.6788330    ,  1.666629    ,  0.000000    ,  16459.81    ,  9137.752    , 0.1185256E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7322.063    , -7322.062    , 0.7313068E-03,  133631.8    ,     0.000
         1.750,        8709,         0,         0, 0.6810117    ,  1.749919    ,  0.000000    ,  13938.52    ,  7667.982    , 0.8775645E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6270.537    , -6270.531    , 0.5679315E-02,  127361.3    ,     0.000
         1.833,        9149,         0,         0, 0.6828327    ,  1.833259    ,  0.000000    ,  11841.39    ,  6526.170    , 0.1370244E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5315.219    , -5315.195    , 0.2319115E-01,  122046.1    ,     0.000
         1.917,        9588,         0,         0, 0.6844391    ,  1.916430    ,  0.000000    ,  10220.40    ,  5963.631    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4256.767    , -4256.781    ,-0.1399612E-01,  117789.3    ,    -0.000
         2.000,       10026,         0,         0, 0.6857563    ,  1.999968    ,  0.000000    ,  8891.270    ,  5523.576    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3367.693    , -3367.703    ,-0.9761810E-02,  114421.6    ,    -0.000
         2.083,       10463,         0,         0, 0.6868454    ,  2.082127    ,  0.000000    ,  7840.398    ,  5031.528    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2808.871    , -2808.859    , 0.1121712E-01,  111612.8    ,     0.000
         2.167,       10900,         0,         0, 0.6877578    ,  2.164975    ,  0.000000    ,  7032.846    ,  4306.826    , 0.2104212E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2726.020    , -2726.023    ,-0.3726346E-02,  108886.8    ,    -0.000
         2.250,       11336,         0,         0, 0.6886609    ,  2.242574    ,  0.000000    ,  6379.671    ,  3736.306    , 0.1036107E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2643.366    , -2643.367    ,-0.1605374E-02,  106243.4    ,    -0.000
         2.333,       11771,         0,         0, 0.6895652    ,  2.279878    ,  0.000000    ,  5806.846    ,  3417.636    , 0.1823251E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2389.209    , -2389.195    , 0.1400196E-01,  103854.2    ,     0.000
         2.417,       12206,         0,         0, 0.6904075    ,  2.279878    ,  0.000000    ,  5275.454    ,  3105.822    , 0.1447646E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2169.632    , -2169.664    ,-0.3179199E-01,  101684.5    ,    -0.000
         2.500,       12640,         0,         0, 0.6911981    ,  2.474200    ,  0.000000    ,  4775.602    ,  2803.396    , 0.1018528E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1972.206    , -1972.195    , 0.1049643E-01,  99712.33    ,     0.000
         2.583,       13074,         0,         0, 0.6919156    ,  2.474200    ,  0.000000    ,  4346.509    ,  2435.420    , 0.1468344E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1911.089    , -1911.109    ,-0.1993373E-01,  97801.22    ,    -0.000
         2.667,       13508,         0,         0, 0.6926023    ,  2.474200    ,  0.000000    ,  3975.077    ,  2122.312    , 0.1359104E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1852.765    , -1852.758    , 0.7409108E-02,  95948.46    ,     0.000
         2.750,       13941,         0,         0, 0.6933107    ,  2.474200    ,  0.000000    ,  3644.380    ,  1818.525    , 0.1142370E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1825.856    , -1825.859    ,-0.3743137E-02,  94122.60    ,    -0.000
         2.833,       14374,         0,         0, 0.6940304    ,  2.474200    ,  0.000000    ,  3326.743    ,  1442.079    , 0.1041279E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1884.664    , -1884.680    ,-0.1597935E-01,  92237.92    ,    -0.000
         2.917,       14806,         0,         0, 0.6947722    ,  2.474200    ,  0.000000    ,  3027.240    ,  1071.224    , 0.3092038E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1956.016    , -1956.016    , 0.8377288E-03,  90281.91    ,     0.000
         3.000,       15238,         0,         0, 0.6955253    ,  2.474200    ,  0.000000    ,  2746.445    ,  791.7859    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1954.660    , -1954.641    , 0.1890099E-01,  88327.27    ,     0.001
