"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10497,         0,         0, 0.6868506    ,  2.082382    ,  0.000000    ,  7842.544    ,  5033.014    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2809.531    , -2809.500    , 0.3071308E-01,  111610.4    ,     0.000
         2.167,       10934,         0,         0, 0.6877525    ,  2.165141    ,  0.000000    ,  7024.978    ,  4302.045    , 0.2136081E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2722.934    , -2722.945    ,-0.1168157E-01,  108887.5    ,    -0.000
         2.250,       11371,         0,         0, 0.6886556    ,  2.242754    ,  0.000000    ,  6379.381    ,  3736.121    , 0.1047551E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2643.260    , -2643.273    ,-0.1314941E-01,  106244.2    ,    -0.000
         2.333,       11807,         0,         0, 0.6895704    ,  2.280390    ,  0.000000    ,  5812.002    ,  3420.689    , 0.1886548E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2391.312    , -2391.305    , 0.7613928E-02,  103852.9    ,     0.000
         2.417,       12243,         0,         0, 0.6904127    ,  2.280390    ,  0.000000    ,  5273.354    ,  3104.658    , 0.1500967E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2168.696    , -2168.695    , 0.7521999E-03,  101684.2    ,     0.000
         2.500,       12678,         0,         0, 0.6911927    ,  2.473372    ,  0.000000    ,  4779.139    ,  2805.496    , 0.1020713E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1973.644    , -1973.641    , 0.3219156E-02,  99710.55    ,     0.000
         2.583,       13113,         0,         0, 0.6919209    ,  2.473372    ,  0.000000    ,  4345.186    ,  2434.562    , 0.1469433E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1910.624    , -1910.625    ,-0.9178341E-03,  97799.93    ,    -0.000
         2.667,       13547,         0,         0, 0.6926075    ,  2.473372    ,  0.000000    ,  3970.174    ,  2119.723    , 0.1358212E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1850.451    , -1850.469    ,-0.1739319E-01,  95949.46    ,    -0.000
         2.750,       13981,         0,         0, 0.6933159    ,  2.473372    ,  0.000000    ,  3645.034    ,  1818.931    , 0.1142981E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1826.103    , -1826.070    , 0.3242717E-01,  94123.39    ,     0.001
         2.833,       14414,         0,         0, 0.6940357    ,  2.473372    ,  0.000000    ,  3324.714    ,  1441.370    , 0.1040755E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1883.344    , -1883.367    ,-0.2321541E-01,  92240.02    ,    -0.000
         2.917,       14847,         0,         0, 0.6947774    ,  2.473372    ,  0.000000    ,  3029.955    ,  1072.308    , 0.3099170E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1957.647    , -1957.641    , 0.6443021E-02,  90282.38    ,     0.000
         3.000,       15279,         0,         0, 0.6955305    ,  2.473372    ,  0.000000    ,  2748.677    ,  792.4043    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1956.273    , -1956.258    , 0.1508522E-01,  88326.12    ,     0.000
