"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,       10505,         0,         0, 0.1306061    , 0.8333334    ,  0.000000    ,  2.709762    ,  26798.56    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26795.85    ,  26795.84    ,-0.8151457E-02,  94543.30    ,    -0.000
         0.917,       12815,         0,         0, 0.1295984    , 0.9166667    ,  0.000000    ,  2.114064    ,  27490.82    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27488.70    ,  27488.70    ,-0.7503052E-02,  122032.0    ,    -0.000
         1.000,       15131,         0,         0, 0.1299445    , 0.9999642    ,  0.000000    ,  328.3486    ,  27594.55    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27266.20    ,  27266.21    , 0.1435622E-01,  149298.2    ,     0.000
         1.083,       17420,         0,         0, 0.1326828    ,  1.083333    ,  0.000000    ,  10139.94    ,  27194.34    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17054.40    ,  17054.42    , 0.1781134E-01,  166352.6    ,     0.000
         1.167,       19610,         0,         0, 0.1418695    ,  1.166667    ,  1.325385    ,  21049.04    ,  25748.24    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4700.525    ,  4700.531    , 0.6389002E-02,  171053.2    ,     0.000
         1.250,       21637,         0,         0, 0.1548606    ,  1.250000    , 0.1473864    ,  25046.64    ,  23417.59    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1628.903    , -1628.922    ,-0.1876719E-01,  169424.2    ,    -0.000
         1.333,       23457,         0,         0, 0.1749385    ,  1.333333    , 0.8952754E-01,  25275.34    ,  20531.35    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4743.903    , -4743.906    ,-0.3485568E-02,  164680.3    ,    -0.000
         1.417,       25131,         0,         0, 0.1850313    ,  1.416667    , 0.8808706    ,  23863.17    ,  17148.69    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6713.607    , -6713.562    , 0.4461138E-01,  157966.8    ,     0.000
         1.500,       26689,         0,         0, 0.2020237    ,  1.500000    , 0.7526341    ,  21629.70    ,  13929.77    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7699.182    , -7699.234    ,-0.5254578E-01,  150267.5    ,    -0.000
         1.583,       28117,         0,         0, 0.2155876    ,  1.583333    ,  3.505690    ,  18989.38    ,  11113.20    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7872.674    , -7872.672    , 0.2512082E-02,  142394.9    ,     0.000
         1.667,       29481,         0,         0, 0.2250180    ,  1.666667    , 0.1006507E-03,  16305.78    ,  9108.350    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7197.425    , -7197.391    , 0.3460180E-01,  135197.5    ,     0.000
         1.750,       30781,         0,         0, 0.2373046    ,  1.750000    ,  0.000000    ,  13731.20    ,  7647.734    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6083.465    , -6083.484    ,-0.1928689E-01,  129114.0    ,    -0.000
         1.833,       32010,         0,         0, 0.2517156    ,  1.833333    ,  0.000000    ,  11644.89    ,  6510.389    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5134.498    , -5134.469    , 0.2925213E-01,  123979.5    ,     0.000
         1.917,       33172,         0,         0, 0.2640505    ,  1.916667    ,  0.000000    ,  9964.957    ,  5950.433    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4014.524    , -4014.555    ,-0.3096037E-01,  119965.0    ,    -0.000
         2.000,       34288,         0,         0, 0.2759000    ,  2.000000    ,  0.000000    ,  8587.275    ,  5515.108    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3072.167    , -3072.164    , 0.2801840E-02,  116892.8    ,     0.000
         2.083,       35361,         0,         0, 0.2858433    ,  2.083333    ,  0.000000    ,  7560.404    ,  5021.771    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2538.633    , -2538.625    , 0.8070791E-02,  114354.2    ,     0.000
         2.167,       36391,         0,         0, 0.2994264    ,  2.166667    ,  0.000000    ,  6808.028    ,  4283.856    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2524.172    , -2524.180    ,-0.7937836E-02,  111830.0    ,    -0.000
         2.250,       37363,         0,         0, 0.3181592    ,  2.250000    ,  0.000000    ,  6214.394    ,  3723.956    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2490.438    , -2490.414    , 0.2383216E-01,  109339.6    ,     0.000
         2.333,       38281,         0,         0, 0.3360750    ,  2.333333    ,  0.000000    ,  5674.557    ,  3410.331    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2264.225    , -2264.258    ,-0.3243706E-01,  107075.3    ,    -0.000
         2.417,       39151,         0,         0, 0.3508960    ,  2.416667    ,  0.000000    ,  5164.468    ,  3096.450    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2068.018    , -2068.023    ,-0.4965165E-02,  105007.3    ,    -0.000
         2.500,       40005,         0,         0, 0.3522701    ,  2.500000    ,  0.000000    ,  4704.879    ,  2795.565    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1909.314    , -1909.305    , 0.9383669E-02,  103098.0    ,     0.000
         2.583,       40856,         0,         0, 0.3536495    ,  2.583333    ,  0.000000    ,  4303.571    ,  2422.858    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1880.713    , -1880.711    , 0.2304039E-02,  101217.3    ,     0.000
         2.667,       41704,         0,         0, 0.3550343    ,  2.666667    ,  0.000000    ,  3931.696    ,  2110.170    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1821.526    , -1821.523    , 0.2441277E-02,  99395.76    ,     0.000
         2.750,       42549,         0,         0, 0.3564246    ,  2.750000    ,  0.000000    ,  3626.124    ,  1808.835    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1817.289    , -1817.289    ,-0.2860230E-03,  97578.47    ,    -0.000
         2.833,       43390,         0,         0, 0.3581700    ,  2.833333    ,  0.000000    ,  3321.298    ,  1429.542    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1891.756    , -1891.781    ,-0.2489910E-01,  95686.69    ,    -0.001
         2.917,       44226,         0,         0, 0.3602759    ,  2.916667    ,  0.000000    ,  3025.526    ,  1060.717    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1964.808    , -1964.781    , 0.2693399E-01,  93721.91    ,     0.001
         3.000,       45057,         0,         0, 0.3623941    ,  3.000000    ,  0.000000    ,  2749.330    ,  779.8429    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1969.487    , -1969.508    ,-0.2105496E-01,  91752.40    ,    -0.001
