"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,       17396,         0,         0, 0.8068537E-01, 0.8333113    ,  0.000000    ,  2.629728    ,  26780.16    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26777.53    ,  26777.53    , 0.4982585E-03,  94535.18    ,     0.000
         0.917,       21146,         0,         0, 0.7967439E-01, 0.9166667    ,  0.000000    ,  2.069634    ,  27499.29    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27497.22    ,  27497.22    ,-0.8998167E-03,  122032.4    ,    -0.000
         1.000,       24907,         0,         0, 0.7973310E-01,  1.000000    ,  0.000000    ,  281.6875    ,  27606.24    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27324.56    ,  27324.51    ,-0.4828836E-01,  149356.9    ,    -0.000
         1.083,       28651,         0,         0, 0.8084408E-01,  1.083289    ,  0.000000    ,  9617.138    ,  27167.48    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17550.34    ,  17550.41    , 0.6818518E-01,  166907.3    ,     0.000
         1.167,       32335,         0,         0, 0.8329352E-01,  1.166667    ,  1.343190    ,  20735.97    ,  25761.25    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5026.623    ,  5026.531    ,-0.9131749E-01,  171933.8    ,    -0.000
         1.250,       35884,         0,         0, 0.8600247E-01,  1.250000    , 0.2886768    ,  24907.69    ,  23417.76    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1489.648    , -1489.688    ,-0.3925924E-01,  170444.2    ,    -0.000
         1.333,       39269,         0,         0, 0.9386662E-01,  1.333282    , 0.1793172    ,  25227.68    ,  20519.66    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4707.838    , -4707.828    , 0.9791201E-02,  165736.3    ,     0.000
         1.417,       42236,         0,         0, 0.1083747    ,  1.416667    ,  1.136159    ,  23878.88    ,  17159.98    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6717.765    , -6717.766    ,-0.3799995E-03,  159018.6    ,    -0.000
         1.500,       44927,         0,         0, 0.1200191    ,  1.500000    , 0.6474266    ,  21639.02    ,  13929.81    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7708.561    , -7708.578    ,-0.1710480E-01,  151310.0    ,    -0.000
         1.583,       47076,         0,         0, 0.1479305    ,  1.583333    ,  3.841714    ,  19003.46    ,  11112.73    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7886.891    , -7886.875    , 0.1623136E-01,  143423.1    ,     0.000
         1.667,       48980,         0,         0, 0.1675574    ,  1.666667    , 0.2168452E-01,  16321.25    ,  9106.238    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7214.990    , -7214.984    , 0.5275549E-02,  136208.1    ,     0.000
         1.750,       50734,         0,         0, 0.1717896    ,  1.750000    ,  0.000000    ,  13748.98    ,  7647.374    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6101.606    , -6101.586    , 0.1976862E-01,  130106.5    ,     0.000
         1.833,       52478,         0,         0, 0.1724630    ,  1.833333    ,  0.000000    ,  11645.67    ,  6508.910    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5136.761    , -5136.781    ,-0.1983644E-01,  124969.8    ,    -0.000
         1.917,       54217,         0,         0, 0.1728003    ,  1.916667    ,  0.000000    ,  9977.791    ,  5948.279    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4029.513    , -4029.531    ,-0.1874396E-01,  120940.2    ,    -0.000
         2.000,       55952,         0,         0, 0.1731383    ,  2.000000    ,  0.000000    ,  8599.960    ,  5512.586    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3087.374    , -3087.391    ,-0.1621099E-01,  117852.8    ,    -0.000
         2.083,       57684,         0,         0, 0.1736466    ,  2.083333    ,  0.000000    ,  7562.979    ,  5022.106    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2540.874    , -2540.852    , 0.2210570E-01,  115312.0    ,     0.000
         2.167,       59410,         0,         0, 0.1743265    ,  2.166667    ,  0.000000    ,  6798.872    ,  4283.048    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2515.825    , -2515.844    ,-0.1919278E-01,  112796.1    ,    -0.000
         2.250,       61129,         0,         0, 0.1750092    ,  2.250000    ,  0.000000    ,  6203.497    ,  3723.028    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2480.469    , -2480.492    ,-0.2317003E-01,  110315.6    ,    -0.000
         2.333,       62841,         0,         0, 0.1755229    ,  2.333285    ,  0.000000    ,  5669.317    ,  3407.592    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2261.725    , -2261.656    , 0.6837297E-01,  108054.0    ,     0.001
         2.417,       64548,         0,         0, 0.1762102    ,  2.416667    ,  0.000000    ,  5169.478    ,  3097.809    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2071.669    , -2071.695    ,-0.2659395E-01,  105982.3    ,    -0.000
         2.500,       66248,         0,         0, 0.1767274    ,  2.499951    ,  0.000000    ,  4702.396    ,  2793.532    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1908.863    , -1908.898    ,-0.3501471E-01,  104073.4    ,    -0.000
         2.583,       67943,         0,         0, 0.1774195    ,  2.583284    ,  0.000000    ,  4303.820    ,  2422.848    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1880.972    , -1880.906    , 0.6551607E-01,  102192.5    ,     0.001
         2.667,       69632,         0,         0, 0.1781142    ,  2.666667    ,  0.000000    ,  3959.988    ,  2110.982    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1849.007    , -1849.039    ,-0.3219534E-01,  100343.5    ,    -0.001
         2.750,       71314,         0,         0, 0.1788117    ,  2.750000    ,  0.000000    ,  3640.148    ,  1808.221    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1831.926    , -1831.945    ,-0.1885086E-01,  98511.51    ,    -0.000
         2.833,       72988,         0,         0, 0.1796873    ,  2.833284    ,  0.000000    ,  3319.476    ,  1428.484    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1890.992    , -1890.953    , 0.3855380E-01,  96620.55    ,     0.001
         2.917,       74655,         0,         0, 0.1807438    ,  2.916667    ,  0.000000    ,  3041.754    ,  1060.291    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1981.462    , -1981.492    ,-0.2968823E-01,  94639.06    ,    -0.001
         3.000,       76311,         0,         0, 0.1818065    ,  2.999950    ,  0.000000    ,  2759.729    ,  778.9279    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1980.801    , -1980.758    , 0.4344936E-01,  92658.30    ,     0.001
