"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.250,        6108,         0,         0, 0.6664934    ,  1.250000    ,  0.000000    ,  27032.86    ,  23431.68    , 0.9078246E-01,  0.000000    ,  0.000000    ,  709.4198    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2891.847    , -2891.844    , 0.3339229E-02,  176383.8    ,     0.000
         1.333,        6559,         0,         0, 0.6695514    ,  1.333372    ,  0.000000    ,  26432.13    ,  20562.66    , 0.8546998E-01,  0.000000    ,  0.000000    ,  648.4621    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5221.086    , -5221.094    ,-0.7904151E-02,  171162.7    ,    -0.000
         1.417,        7007,         0,         0, 0.6714544    ,  1.416667    ,  0.000000    ,  24666.36    ,  17168.10    , 0.9495952E-01,  0.000000    ,  0.000000    ,  580.3654    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6917.991    , -6917.984    , 0.6485005E-02,  164244.7    ,     0.000
         1.500,        7454,         0,         0, 0.6737636    ,  1.500000    ,  0.000000    ,  22319.81    ,  13959.14    , 0.9963464E-01,  0.000000    ,  0.000000    ,  557.6786    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7803.093    , -7803.078    , 0.1518917E-01,  156441.7    ,     0.000
         1.583,        7900,         0,         0, 0.6762046    ,  1.583375    ,  0.000000    ,  19646.33    ,  11155.20    , 0.9414654E-01,  0.000000    ,  0.000000    ,  497.7393    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7993.484    , -7993.484    , 0.6263396E-04,  148448.2    ,     0.000
         1.667,        8344,         0,         0, 0.6786648    ,  1.666667    ,  0.000000    ,  16923.25    ,  9127.180    , 0.7944965E-01,  0.000000    ,  0.000000    ,  401.7723    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7394.373    , -7394.406    ,-0.3306007E-01,  141053.8    ,    -0.000
         1.750,        8787,         0,         0, 0.6809157    ,  1.750000    ,  0.000000    ,  14402.89    ,  7671.577    , 0.7188870E-01,  0.000000    ,  0.000000    ,  376.8942    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6354.493    , -6354.484    , 0.9063913E-02,  134699.3    ,     0.000
         1.833,        9228,         0,         0, 0.6828197    ,  1.833379    ,  0.000000    ,  12278.44    ,  6528.887    , 0.6458862E-01,  0.000000    ,  0.000000    ,  331.8670    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5417.752    , -5417.758    ,-0.5845533E-02,  129281.5    ,    -0.000
         1.917,        9668,         0,         0, 0.6844679    ,  1.916667    ,  0.000000    ,  10597.57    ,  5958.421    , 0.5961749E-01,  0.000000    ,  0.000000    ,  312.4766    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4326.736    , -4326.711    , 0.2469149E-01,  124954.8    ,     0.000
         2.000,       10107,         0,         0, 0.6858061    ,  2.000000    ,  0.000000    ,  9238.410    ,  5522.374    , 0.5334918E-01,  0.000000    ,  0.000000    ,  271.5687    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3444.521    , -3444.555    ,-0.3411318E-01,  121510.3    ,    -0.000
         2.083,       10545,         0,         0, 0.6869162    ,  2.083381    ,  0.000000    ,  8155.043    ,  5035.765    , 0.4577201E-01,  0.000000    ,  0.000000    ,  226.3464    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2892.978    , -2892.977    , 0.1414708E-02,  118617.3    ,     0.000
         2.167,       10982,         0,         0, 0.6878288    ,  2.166667    ,  0.000000    ,  7288.576    ,  4299.510    , 0.4149656E-01,  0.000000    ,  0.000000    ,  208.3125    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2780.795    , -2780.820    ,-0.2516039E-01,  115836.5    ,    -0.000
         2.250,       11419,         0,         0, 0.6887320    ,  2.250000    ,  0.000000    ,  6604.244    ,  3736.267    , 0.3583563E-01,  0.000000    ,  0.000000    ,  166.1058    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2701.907    , -2701.883    , 0.2422307E-01,  113134.6    ,     0.000
         2.333,       11855,         0,         0, 0.6896048    ,  2.333383    ,  0.000000    ,  5987.933    ,  3422.992    , 0.2852136E-01,  0.000000    ,  0.000000    ,  120.8164    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2444.153    , -2444.156    ,-0.2866150E-02,  110690.4    ,    -0.000
         2.417,       12290,         0,         0, 0.6903944    ,  2.416667    ,  0.000000    ,  5373.571    ,  3102.710    , 0.2203775E-01,  0.000000    ,  0.000000    ,  89.27390    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2181.609    , -2181.609    ,-0.3925667E-03,  108508.8    ,    -0.000
         2.500,       12725,         0,         0, 0.6911323    ,  2.500000    ,  0.000000    ,  4869.527    ,  2805.802    , 0.1585606E-01,  0.000000    ,  0.000000    ,  60.51893    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2003.223    , -2003.227    ,-0.4044665E-02,  106505.6    ,    -0.000
         2.583,       13160,         0,         0, 0.6918075    ,  2.583384    ,  0.000000    ,  4421.726    ,  2436.246    , 0.1242980E-01,  0.000000    ,  0.000000    ,  60.30554    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1925.187    , -1925.188    ,-0.5215151E-03,  104580.4    ,    -0.000
         2.667,       13594,         0,         0, 0.6924623    ,  2.666667    ,  0.000000    ,  4038.736    ,  2118.630    , 0.1157676E-01,  0.000000    ,  0.000000    ,  59.51563    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1860.602    , -1860.594    , 0.8407287E-02,  102719.8    ,     0.000
         2.750,       14028,         0,         0, 0.6931812    ,  2.750000    ,  0.000000    ,  3728.019    ,  1819.345    , 0.1017794E-01,  0.000000    ,  0.000000    ,  45.32521    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1863.359    , -1863.383    ,-0.2352539E-01,  100856.4    ,    -0.000
         2.833,       14462,         0,         0, 0.6938902    ,  2.833385    ,  0.000000    ,  3406.591    ,  1442.186    , 0.9023121E-02,  0.000000    ,  0.000000    ,  45.22951    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1919.184    , -1919.164    , 0.1963930E-01,  98937.26    ,     0.000
         2.917,       14895,         0,         0, 0.6946424    ,  2.916667    ,  0.000000    ,  3090.409    ,  1071.601    , 0.5610694E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2018.814    , -2018.805    , 0.9615888E-02,  96918.45    ,     0.000
         3.000,       15328,         0,         0, 0.6954166    ,  3.000000    ,  0.000000    ,  2826.616    ,  792.6348    , 0.2648640E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2033.984    , -2033.984    ,-0.3728391E-03,  94884.47    ,    -0.000
