"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.417,        7005,         0,         0, 0.6714624    ,  1.416667    ,  0.000000    ,  24664.26    ,  17168.03    , 0.9358414E-01,  0.000000    ,  0.000000    ,  577.6269    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6918.697    , -6918.750    ,-0.5333642E-01,  164154.9    ,    -0.000
         1.500,        7452,         0,         0, 0.6737717    ,  1.500000    ,  0.000000    ,  22318.62    ,  13959.13    , 0.9831902E-01,  0.000000    ,  0.000000    ,  555.0589    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7804.529    , -7804.516    , 0.1322075E-01,  156350.4    ,     0.000
         1.583,        7898,         0,         0, 0.6762024    ,  1.583375    ,  0.000000    ,  19645.16    ,  11155.14    , 0.9293191E-01,  0.000000    ,  0.000000    ,  495.3962    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7994.716    , -7994.656    , 0.6010060E-01,  148355.7    ,     0.000
         1.667,        8342,         0,         0, 0.6786626    ,  1.666667    ,  0.000000    ,  16922.12    ,  9127.173    , 0.7842705E-01,  0.000000    ,  0.000000    ,  399.8795    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7395.141    , -7395.156    ,-0.1538404E-01,  140960.6    ,    -0.000
         1.750,        8785,         0,         0, 0.6809239    ,  1.750000    ,  0.000000    ,  14401.94    ,  7671.598    , 0.7097081E-01,  0.000000    ,  0.000000    ,  375.1223    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6355.295    , -6355.297    ,-0.1742149E-02,  134605.3    ,    -0.000
         1.833,        9226,         0,         0, 0.6828175    ,  1.833379    ,  0.000000    ,  12277.73    ,  6528.974    , 0.6376882E-01,  0.000000    ,  0.000000    ,  330.3023    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5418.520    , -5418.547    ,-0.2716539E-01,  129186.7    ,    -0.000
         1.917,        9666,         0,         0, 0.6844657    ,  1.916667    ,  0.000000    ,  10597.31    ,  5958.439    , 0.5885482E-01,  0.000000    ,  0.000000    ,  311.0047    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4327.923    , -4327.906    , 0.1680321E-01,  124858.8    ,     0.000
         2.000,       10105,         0,         0, 0.6858143    ,  2.000000    ,  0.000000    ,  9238.058    ,  5522.363    , 0.5266517E-01,  0.000000    ,  0.000000    ,  270.2865    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3445.460    , -3445.445    , 0.1493548E-01,  121413.4    ,     0.000
         2.083,       10543,         0,         0, 0.6869245    ,  2.083381    ,  0.000000    ,  8154.670    ,  5035.771    , 0.4527704E-01,  0.000000    ,  0.000000    ,  225.2794    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2893.665    , -2893.672    ,-0.6829813E-02,  118519.7    ,    -0.000
         2.167,       10980,         0,         0, 0.6878370    ,  2.166667    ,  0.000000    ,  7287.792    ,  4299.508    , 0.4104441E-01,  0.000000    ,  0.000000    ,  207.3300    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2780.994    , -2780.977    , 0.1784083E-01,  115738.7    ,     0.000
         2.250,       11417,         0,         0, 0.6887297    ,  2.250000    ,  0.000000    ,  6603.603    ,  3736.249    , 0.3543946E-01,  0.000000    ,  0.000000    ,  165.3239    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2702.066    , -2702.070    ,-0.4728200E-02,  113036.6    ,    -0.000
         2.333,       11853,         0,         0, 0.6896025    ,  2.333383    ,  0.000000    ,  5987.221    ,  3422.995    , 0.2820402E-01,  0.000000    ,  0.000000    ,  120.2484    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2444.006    , -2444.016    ,-0.9644248E-02,  110592.6    ,    -0.000
         2.417,       12288,         0,         0, 0.6904027    ,  2.416667    ,  0.000000    ,  5373.198    ,  3102.758    , 0.2178646E-01,  0.000000    ,  0.000000    ,  88.85388    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2181.608    , -2181.625    ,-0.1709711E-01,  108411.0    ,    -0.000
         2.500,       12723,         0,         0, 0.6911300    ,  2.500000    ,  0.000000    ,  4869.139    ,  2805.831    , 0.1560526E-01,  0.000000    ,  0.000000    ,  60.23398    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2003.090    , -2003.070    , 0.1948289E-01,  106407.9    ,     0.000
         2.583,       13158,         0,         0, 0.6918158    ,  2.583384    ,  0.000000    ,  4421.390    ,  2436.299    , 0.1227185E-01,  0.000000    ,  0.000000    ,  60.02159    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1925.082    , -1925.094    ,-0.1201866E-01,  104482.8    ,    -0.000
         2.667,       13592,         0,         0, 0.6924601    ,  2.666667    ,  0.000000    ,  4038.613    ,  2118.633    , 0.1142803E-01,  0.000000    ,  0.000000    ,  59.23528    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1860.756    , -1860.781    ,-0.2513689E-01,  102622.1    ,    -0.000
         2.750,       14026,         0,         0, 0.6931789    ,  2.750000    ,  0.000000    ,  3728.035    ,  1819.356    , 0.1004894E-01,  0.000000    ,  0.000000    ,  45.11193    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1863.577    , -1863.570    , 0.6775618E-02,  100758.5    ,     0.000
         2.833,       14460,         0,         0, 0.6938986    ,  2.833385    ,  0.000000    ,  3406.880    ,  1442.137    , 0.8908242E-02,  0.000000    ,  0.000000    ,  45.01668    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1919.735    , -1919.711    , 0.2422000E-01,  98838.78    ,     0.000
         2.917,       14893,         0,         0, 0.6946401    ,  2.916667    ,  0.000000    ,  3090.482    ,  1071.576    , 0.5546032E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2018.912    , -2018.930    ,-0.1770789E-01,  96819.85    ,    -0.000
         3.000,       15326,         0,         0, 0.6954143    ,  3.000000    ,  0.000000    ,  2826.560    ,  792.6275    , 0.2625131E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2033.935    , -2033.945    ,-0.9860016E-02,  94785.91    ,    -0.000
