"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3838,         0,         0, 0.5695183    , 0.8333334    ,  0.000000    ,  2.728963    ,  26780.74    ,  0.000000    ,  0.000000    ,  0.000000    ,  3150.971    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  29928.98    ,  29928.97    ,-0.9860393E-02,  129981.3    ,    -0.000
         0.917,        4369,         0,         0, 0.5639304    , 0.9166667    ,  0.000000    ,  631.2493    ,  27491.60    ,  0.000000    ,  0.000000    ,  0.000000    ,  2592.623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  29452.97    ,  29452.98    , 0.1436591E-01,  159434.3    ,     0.000
         1.000,        4902,         0,         0, 0.5657619    ,  1.000000    ,  0.000000    ,  11845.63    ,  27607.20    ,  0.000000    ,  0.000000    ,  0.000000    ,  2083.483    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  17845.05    ,  17845.08    , 0.2988100E-01,  177279.4    ,     0.000
         1.083,        5429,         0,         0, 0.5771210    ,  1.083333    ,  0.000000    ,  22922.75    ,  27186.42    ,  0.000000    ,  0.000000    ,  0.000000    ,  1644.299    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5907.965    ,  5907.922    ,-0.4293513E-01,  183187.3    ,    -0.000
         1.167,        5935,         0,         0, 0.6160481    ,  1.166667    ,  0.000000    ,  27157.74    ,  25759.95    ,  0.000000    ,  0.000000    ,  0.000000    ,  1312.623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -85.17295    , -85.14062    , 0.3232574E-01,  183102.2    ,     0.000
         1.250,        6405,         0,         0, 0.6662177    ,  1.250000    ,  0.000000    ,  27795.28    ,  23431.88    ,  0.000000    ,  0.000000    ,  0.000000    ,  1081.276    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3282.127    , -3282.156    ,-0.2925682E-01,  179820.0    ,    -0.000
         1.333,        6856,         0,         0, 0.6692336    ,  1.333333    ,  0.000000    ,  26779.62    ,  20552.34    ,  0.000000    ,  0.000000    ,  0.000000    ,  914.7482    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5312.528    , -5312.500    , 0.2784133E-01,  174507.5    ,     0.000
         1.417,        7305,         0,         0, 0.6711869    ,  1.416667    ,  0.000000    ,  24880.31    ,  17177.11    ,  0.000000    ,  0.000000    ,  0.000000    ,  816.8221    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6886.374    , -6886.391    ,-0.1626849E-01,  167621.1    ,    -0.000
         1.500,        7752,         0,         0, 0.6734849    ,  1.500000    ,  0.000000    ,  22449.28    ,  13959.25    ,  0.000000    ,  0.000000    ,  0.000000    ,  747.3457    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7742.680    , -7742.688    ,-0.7369995E-02,  159878.4    ,    -0.000
         1.583,        8198,         0,         0, 0.6759249    ,  1.583333    ,  0.000000    ,  19736.50    ,  11148.57    , 0.6579370E-06,  0.000000    ,  0.000000    ,  682.9233    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7905.011    , -7905.016    ,-0.4608450E-02,  151973.4    ,    -0.000
         1.667,        8642,         0,         0, 0.6783530    ,  1.666667    ,  0.000000    ,  17001.41    ,  9131.731    , 0.1193047E-02,  0.000000    ,  0.000000    ,  563.4712    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7306.212    , -7306.234    ,-0.2241302E-01,  144667.2    ,    -0.000
         1.750,        9085,         0,         0, 0.6805613    ,  1.750000    ,  0.000000    ,  14437.01    ,  7671.125    , 0.8753372E-03,  0.000000    ,  0.000000    ,  470.8197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6295.064    , -6295.078    ,-0.1431598E-01,  138372.1    ,    -0.000
         1.833,        9526,         0,         0, 0.6824019    ,  1.833333    ,  0.000000    ,  12250.70    ,  6524.702    , 0.1331854E-03,  0.000000    ,  0.000000    ,  416.3723    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5309.629    , -5309.594    , 0.3493610E-01,  133062.5    ,     0.000
         1.917,        9966,         0,         0, 0.6840282    ,  1.916667    ,  0.000000    ,  10571.71    ,  5961.344    ,  0.000000    ,  0.000000    ,  0.000000    ,  367.2484    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4243.113    , -4243.141    ,-0.2724010E-01,  128819.4    ,    -0.000
         2.000,       10405,         0,         0, 0.6853655    ,  2.000000    ,  0.000000    ,  9205.218    ,  5522.563    ,  0.000000    ,  0.000000    ,  0.000000    ,  321.0108    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3361.645    , -3361.656    ,-0.1136315E-01,  125457.7    ,    -0.000
         2.083,       10843,         0,         0, 0.6864750    ,  2.083333    ,  0.000000    ,  8129.810    ,  5033.022    ,  0.000000    ,  0.000000    ,  0.000000    ,  254.0954    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2842.693    , -2842.695    ,-0.2106547E-02,  122615.0    ,    -0.000
         2.167,       11281,         0,         0, 0.6874183    ,  2.166667    ,  0.000000    ,  7285.118    ,  4302.498    , 0.2119236E-03,  0.000000    ,  0.000000    ,  205.9370    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2776.683    , -2776.672    , 0.1138949E-01,  119838.4    ,     0.000
         2.250,       11718,         0,         0, 0.6883630    ,  2.250000    ,  0.000000    ,  6605.431    ,  3736.566    , 0.1056543E-03,  0.000000    ,  0.000000    ,  159.7037    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2709.161    , -2709.180    ,-0.1835912E-01,  117129.2    ,    -0.000
         2.333,       12154,         0,         0, 0.6893300    ,  2.333333    ,  0.000000    ,  6004.363    ,  3421.288    , 0.1615602E-04,  0.000000    ,  0.000000    ,  91.81776    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2491.257    , -2491.289    ,-0.3159143E-01,  114637.9    ,    -0.000
         2.417,       12590,         0,         0, 0.6902247    ,  2.416667    ,  0.000000    ,  5427.354    ,  3105.068    , 0.1391341E-04,  0.000000    ,  0.000000    ,  33.17284    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2289.113    , -2289.078    , 0.3452583E-01,  112348.8    ,     0.000
         2.500,       13025,         0,         0, 0.6910572    ,  2.500000    ,  0.000000    ,  4901.035    ,  2806.131    , 0.1008571E-03,  0.000000    ,  0.000000    ,  4.599896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2090.304    , -2090.305    ,-0.4880572E-03,  110258.5    ,    -0.000
         2.583,       13460,         0,         0, 0.6918169    ,  2.581226    ,  0.000000    ,  4430.370    ,  2434.820    , 0.1465716E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1995.550    , -1995.555    ,-0.4643734E-02,  108262.9    ,    -0.000
         2.667,       13894,         0,         0, 0.6925351    ,  2.665131    ,  0.000000    ,  4027.273    ,  2119.891    , 0.1356352E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1907.382    , -1907.391    ,-0.8247639E-02,  106355.6    ,    -0.000
         2.750,       14328,         0,         0, 0.6932646    ,  2.750000    ,  0.000000    ,  3684.672    ,  1818.964    , 0.1142132E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1865.708    , -1865.703    , 0.5111228E-02,  104489.9    ,     0.000
         2.833,       14761,         0,         0, 0.6940055    ,  2.832564    ,  0.000000    ,  3350.784    ,  1441.434    , 0.1040283E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1909.349    , -1909.359    ,-0.9934586E-02,  102580.5    ,    -0.000
         2.917,       15194,         0,         0, 0.6947578    ,  2.910701    ,  0.000000    ,  3046.197    ,  1072.300    , 0.3098197E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1973.896    , -1973.883    , 0.1357149E-01,  100606.6    ,     0.000
         3.000,       15626,         0,         0, 0.6955109    ,  2.995177    ,  0.000000    ,  2760.345    ,  792.4197    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1967.925    , -1967.906    , 0.1868951E-01,  98638.70    ,     0.001
