"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.583,        3475,         0,         0, 0.6982456    ,  1.583333    ,  0.000000    , 0.5107460    ,  11456.24    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11455.73    ,  11455.73    ,-0.4081809E-03,  22297.32    ,    -0.000
         1.667,        3920,         0,         0, 0.6408947    ,  1.666667    ,  0.000000    , 0.4513503    ,  20075.60    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20075.15    ,  20075.15    ,-0.8668492E-03,  42372.47    ,    -0.000
         1.750,        4412,         0,         0, 0.5861970    ,  1.750000    ,  0.000000    , 0.4029499    ,  24760.61    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  24760.21    ,  24760.20    ,-0.3101698E-02,  67132.67    ,    -0.000
         1.833,        4934,         0,         0, 0.5682221    ,  1.833333    ,  0.000000    , 0.3600426    ,  26778.67    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26778.31    ,  26778.32    , 0.1528550E-01,  93910.99    ,     0.000
         1.917,        5466,         0,         0, 0.5631852    ,  1.916667    ,  0.000000    , 0.3216143    ,  27488.97    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27488.65    ,  27488.64    ,-0.6636556E-02,  121399.6    ,    -0.000
         2.000,        5999,         0,         0, 0.5651580    ,  2.000000    ,  0.000000    ,  488.6002    ,  27606.68    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27118.08    ,  27118.09    , 0.1026477E-01,  148517.7    ,     0.000
         2.083,        6526,         0,         0, 0.5766811    ,  2.083333    ,  0.000000    ,  10504.49    ,  27188.05    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16683.56    ,  16683.56    , 0.3727436E-02,  165201.3    ,     0.000
         2.167,        7032,         0,         0, 0.6157663    ,  2.166667    ,  0.000000    ,  21137.04    ,  25759.16    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4622.120    ,  4622.094    ,-0.2625656E-01,  169823.4    ,    -0.000
         2.250,        7502,         0,         0, 0.6665231    ,  2.250000    ,  0.000000    ,  25096.42    ,  23426.74    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1669.680    , -1669.656    , 0.2347183E-01,  168153.7    ,     0.000
         2.333,        7952,         0,         0, 0.6699083    ,  2.333333    ,  0.000000    ,  25318.88    ,  20558.82    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4760.058    , -4760.062    ,-0.4402161E-02,  163393.7    ,    -0.000
         2.417,        8400,         0,         0, 0.6717405    ,  2.416667    ,  0.000000    ,  23910.93    ,  17178.88    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6732.050    , -6731.875    , 0.1753006    ,  156661.8    ,     0.000
         2.500,        8847,         0,         0, 0.6740096    ,  2.500000    ,  0.000000    ,  21712.39    ,  13952.87    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7759.520    , -7759.531    ,-0.1120377E-01,  148902.2    ,    -0.000
         2.583,        9293,         0,         0, 0.6764205    ,  2.583333    ,  0.000000    ,  19110.88    ,  11154.23    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7956.648    , -7956.656    ,-0.8693695E-02,  140945.6    ,    -0.000
         2.667,        9737,         0,         0, 0.6788297    ,  2.666667    ,  0.000000    ,  16447.21    ,  9132.254    , 0.1166224E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7314.956    , -7314.938    , 0.1880348E-01,  133630.7    ,     0.000
         2.750,       10179,         0,         0, 0.6810084    ,  2.750000    ,  0.000000    ,  13944.08    ,  7667.649    , 0.8763794E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6276.427    , -6276.438    ,-0.1066689E-01,  127354.2    ,    -0.000
         2.833,       10620,         0,         0, 0.6828293    ,  2.833333    ,  0.000000    ,  11839.58    ,  6526.074    , 0.1317807E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5313.506    , -5313.523    ,-0.1694185E-01,  122040.7    ,    -0.000
         2.917,       11060,         0,         0, 0.6844462    ,  2.916477    ,  0.000000    ,  10216.06    ,  5961.392    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4254.670    , -4254.641    , 0.2986813E-01,  117786.1    ,     0.000
         3.000,       11499,         0,         0, 0.6857634    ,  3.000000    ,  0.000000    ,  8888.531    ,  5521.653    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3366.878    , -3366.875    , 0.2804756E-02,  114419.2    ,     0.000
