"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.167,       10976,         0,         0, 0.6879175    ,  2.166667    ,  0.000000    ,  7208.321    ,  4302.026    , 0.2120091E-03,  0.000000    ,  0.000000    ,  143.6687    ,  21.69883    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2784.326    , -2784.344    ,-0.1814054E-01,  115488.3    ,    -0.000
         2.250,       11413,         0,         0, 0.6888209    ,  2.250000    ,  0.000000    ,  6521.945    ,  3736.350    , 0.1126358E-03,  0.000000    ,  0.000000    ,  114.3775    ,  24.63723    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2695.855    , -2695.852    , 0.3084825E-02,  112792.5    ,     0.000
         2.333,       11849,         0,         0, 0.6896938    ,  2.333333    ,  0.000000    ,  5898.761    ,  3421.115    ,  0.000000    ,  0.000000    ,  0.000000    ,  82.98718    ,  27.09707    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2421.756    , -2421.773    ,-0.1757868E-01,  110370.7    ,    -0.000
         2.417,       12284,         0,         0, 0.6904836    ,  2.416667    ,  0.000000    ,  5296.863    ,  3104.935    ,  0.000000    ,  0.000000    ,  0.000000    ,  61.57203    ,  27.80614    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2158.162    , -2158.148    , 0.1367325E-01,  108212.6    ,     0.000
         2.500,       12719,         0,         0, 0.6912215    ,  2.500000    ,  0.000000    ,  4793.106    ,  2805.646    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.63490    ,  29.06151    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1974.886    , -1974.891    ,-0.4860137E-02,  106237.7    ,    -0.000
         2.583,       13154,         0,         0, 0.6918968    ,  2.583333    ,  0.000000    ,  4352.343    ,  2434.851    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.54059    ,  27.79751    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1903.749    , -1903.781    ,-0.3231147E-01,  104333.9    ,    -0.000
         2.667,       13588,         0,         0, 0.6925517    ,  2.666667    ,  0.000000    ,  3981.830    ,  2119.955    ,  0.000000    ,  0.000000    ,  0.000000    ,  41.04819    ,  26.30788    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1847.135    , -1847.109    , 0.2576374E-01,  102486.8    ,     0.000
         2.750,       14022,         0,         0, 0.6932601    ,  2.750000    ,  0.000000    ,  3673.554    ,  1819.381    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.20268    ,  26.49685    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1849.467    , -1849.500    ,-0.3335675E-01,  100637.3    ,    -0.001
         2.833,       14455,         0,         0, 0.6939798    ,  2.833333    ,  0.000000    ,  3351.107    ,  1441.360    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.15557    ,  25.40734    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1903.999    , -1903.992    , 0.6639458E-02,  98733.29    ,     0.000
         2.917,       14888,         0,         0, 0.6947215    ,  2.916667    ,  0.000000    ,  3049.360    ,  1072.431    ,  0.000000    ,  0.000000    ,  0.000000    ,  30.78603    ,  24.05128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1970.194    , -1970.219    ,-0.2444234E-01,  96763.07    ,    -0.001
         3.000,       15320,         0,         0, 0.6954851    ,  3.000000    ,  0.000000    ,  2778.720    ,  792.6278    ,  0.000000    ,  0.000000    ,  0.000000    ,  31.15578    ,  23.24615    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1978.182    , -1978.188    ,-0.5157962E-02,  94784.88    ,    -0.000
