"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.000,        9005,         0,         0, 0.3698121    ,  1.000000    ,  0.000000    ,  46837.57    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33615.05    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -13222.52    , -13222.41    , 0.1129318    ,  434665.0    ,     0.000
         1.083,        9834,         0,         0, 0.3576340    ,  1.083333    ,  0.000000    ,  120015.2    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33054.90    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -86960.33    , -86960.41    ,-0.7126897E-01,  347704.6    ,    -0.000
         1.167,       10487,         0,         0, 0.5826560    ,  1.166667    ,  0.000000    ,  124123.6    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  31272.01    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -92851.58    , -92851.55    , 0.3192056E-01,  254853.1    ,     0.000
         1.250,       10996,         0,         0, 0.6112714    ,  1.250000    ,  0.000000    ,  78436.48    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28475.33    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -49961.15    , -49961.14    , 0.1020050E-01,  204891.9    ,     0.000
         1.333,       11476,         0,         0, 0.6643285    ,  1.333333    ,  0.000000    ,  40978.44    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  24796.45    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -16181.99    , -16182.02    ,-0.2546770E-01,  188709.9    ,    -0.000
         1.417,       11928,         0,         0, 0.6738045    ,  1.416667    ,  0.000000    ,  28924.99    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20749.50    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -8175.486    , -8175.469    , 0.1771777E-01,  180534.5    ,     0.000
         1.500,       12374,         0,         0, 0.6761631    ,  1.500000    ,  0.000000    ,  23575.83    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16914.22    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6661.607    , -6661.609    ,-0.2803802E-02,  173872.8    ,    -0.000
         1.583,       12820,         0,         0, 0.6783850    ,  1.583333    ,  0.000000    ,  19810.12    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13371.85    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6438.265    , -6438.266    ,-0.7334631E-03,  167434.6    ,    -0.000
         1.667,       13266,         0,         0, 0.6805208    ,  1.666667    ,  0.000000    ,  16601.85    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11034.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5567.851    , -5567.828    , 0.2263929E-01,  161866.8    ,     0.000
         1.750,       13710,         0,         0, 0.6822571    ,  1.750000    ,  0.000000    ,  13762.71    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9286.541    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4476.169    , -4476.172    ,-0.2670288E-02,  157390.6    ,    -0.000
         1.833,       14151,         0,         0, 0.6836953    ,  1.833333    ,  0.000000    ,  11503.45    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7877.795    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3625.651    , -3625.656    ,-0.5148062E-02,  153764.9    ,    -0.000
         1.917,       14592,         0,         0, 0.6849274    ,  1.916667    ,  0.000000    ,  9807.166    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7221.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2586.163    , -2586.156    , 0.6837757E-02,  151178.8    ,     0.000
         2.000,       15032,         0,         0, 0.6858582    ,  2.000000    ,  0.000000    ,  8466.972    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6703.881    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1763.092    , -1763.109    ,-0.1784134E-01,  149415.7    ,    -0.000
         2.083,       15473,         0,         0, 0.6864550    ,  2.083333    ,  0.000000    ,  7454.373    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6075.551    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1378.821    , -1378.812    , 0.8987894E-02,  148036.8    ,     0.000
         2.167,       15914,         0,         0, 0.6853038    ,  2.166667    ,  0.000000    ,  6727.391    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5186.993    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1540.398    , -1540.391    , 0.7315403E-02,  146496.5    ,     0.000
         2.250,       16354,         0,         0, 0.6841441    ,  2.250000    ,  0.000000    ,  6154.835    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4520.213    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1634.622    , -1634.625    ,-0.3176689E-02,  144861.8    ,    -0.000
         2.333,       16795,         0,         0, 0.6833199    ,  2.333333    ,  0.000000    ,  5586.419    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4122.990    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1463.429    , -1463.406    , 0.2312251E-01,  143398.4    ,     0.000
         2.417,       17236,         0,         0, 0.6822988    ,  2.416667    ,  0.000000    ,  5020.792    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3752.996    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1267.796    , -1267.828    ,-0.3187940E-01,  142130.6    ,    -0.000
         2.500,       17678,         0,         0, 0.6817057    ,  2.500000    ,  0.000000    ,  4515.852    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3393.094    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1122.758    , -1122.766    ,-0.7277012E-02,  141007.8    ,    -0.000
         2.583,       18124,         0,         0, 0.6808325    ,  2.583333    ,  0.000000    ,  4099.661    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2923.105    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1176.556    , -1176.547    , 0.9337794E-02,  139831.3    ,     0.000
         2.667,       18570,         0,         0, 0.6804690    ,  2.666667    ,  0.000000    ,  3744.258    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2554.497    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1189.761    , -1189.766    ,-0.4834033E-02,  138641.5    ,    -0.000
         2.750,       19015,         0,         0, 0.6797737    ,  2.750000    ,  0.000000    ,  3415.791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2194.537    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1221.254    , -1221.266    ,-0.1157236E-01,  137420.2    ,    -0.000
         2.833,       19461,         0,         0, 0.6795559    ,  2.833333    ,  0.000000    ,  3115.127    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1711.970    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1403.158    , -1403.156    , 0.1509888E-02,  136017.1    ,     0.000
         2.917,       19907,         0,         0, 0.6791620    ,  2.916667    ,  0.000000    ,  2808.579    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1267.498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1541.080    , -1541.094    ,-0.1337451E-01,  134476.0    ,    -0.000
         3.000,       20352,         0,         0, 0.6789962    ,  3.000000    ,  0.000000    ,  2512.627    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  929.5923    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1583.035    , -1583.047    ,-0.1208377E-01,  132893.0    ,    -0.000
