"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        7487,         0,         0, 0.3769361    , 0.8333334    ,  0.000000    ,  204.6377    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  32683.52    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  32478.88    ,  32478.88    ,-0.4873339E-02,  414614.4    ,    -0.000
         0.917,        8297,         0,         0, 0.3682101    , 0.9166667    ,  0.000000    ,  231.7065    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33491.99    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33260.29    ,  33260.31    , 0.2680805E-01,  447874.8    ,     0.000
         1.000,        9125,         0,         0, 0.3600321    ,  1.000000    ,  0.000000    ,  255.1918    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33615.05    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33359.86    ,  33359.84    ,-0.1384616E-01,  481234.6    ,    -0.000
         1.083,        9962,         0,         0, 0.3690770    ,  1.083333    ,  0.000000    ,  268.2963    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  33054.90    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  32786.60    ,  32786.62    , 0.2606097E-01,  514021.2    ,     0.000
         1.167,       10996,         0,         0, 0.2571058    ,  1.166667    ,  0.000000    ,  256.1801    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  31272.01    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  31015.83    ,  31015.72    ,-0.1151795    ,  545036.9    ,    -0.000
         1.250,       12273,         0,         0, 0.2256830    ,  1.250000    ,  1.577195    ,  117970.6    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  28475.33    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -89493.74    , -89493.84    ,-0.1056290    ,  455543.1    ,    -0.000
         1.333,       13063,         0,         0, 0.5451601    ,  1.333333    ,  0.000000    ,  196372.1    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  24796.44    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -171575.6    , -171575.6    , 0.6028046E-01,  283967.5    ,     0.000
         1.417,       13555,         0,         0, 0.6647078    ,  1.416667    ,  0.000000    ,  97651.82    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20749.50    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -76902.32    , -76902.30    , 0.2554822E-01,  207065.2    ,     0.000
         1.500,       14006,         0,         0, 0.6734470    ,  1.500000    ,  0.000000    ,  41624.83    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16914.22    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -24710.62    , -24710.62    ,-0.7148743E-02,  182354.6    ,    -0.000
         1.583,       14453,         0,         0, 0.6775183    ,  1.583333    ,  0.000000    ,  25151.54    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  13371.85    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -11779.69    , -11779.69    , 0.2007220E-02,  170574.9    ,     0.000
         1.667,       14899,         0,         0, 0.6802323    ,  1.666667    ,  0.000000    ,  18342.94    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  11034.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7308.938    , -7308.953    ,-0.1487953E-01,  163266.0    ,    -0.000
         1.750,       15343,         0,         0, 0.6821552    ,  1.750000    ,  0.000000    ,  14344.53    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  9286.540    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5057.989    , -5058.000    ,-0.1105118E-01,  158208.0    ,    -0.000
         1.833,       15784,         0,         0, 0.6836558    ,  1.833333    ,  0.000000    ,  11703.08    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7877.795    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3825.285    , -3825.266    , 0.1947999E-01,  154382.7    ,     0.000
         1.917,       16225,         0,         0, 0.6848983    ,  1.916667    ,  0.000000    ,  9882.781    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7221.003    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2661.778    , -2661.781    ,-0.2895772E-02,  151720.9    ,    -0.000
         2.000,       16665,         0,         0, 0.6858500    ,  2.000000    ,  0.000000    ,  8497.368    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6703.880    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1793.488    , -1793.469    , 0.1912785E-01,  149927.5    ,     0.000
         2.083,       17106,         0,         0, 0.6864468    ,  2.083333    ,  0.000000    ,  7468.220    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6075.551    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1392.668    , -1392.719    ,-0.5044024E-01,  148534.7    ,    -0.000
         2.167,       17547,         0,         0, 0.6853060    ,  2.166667    ,  0.000000    ,  6733.516    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5186.993    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1546.522    , -1546.500    , 0.2248282E-01,  146988.2    ,     0.000
         2.250,       17987,         0,         0, 0.6841358    ,  2.250000    ,  0.000000    ,  6157.877    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4520.213    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1637.664    , -1637.641    , 0.2357101E-01,  145350.6    ,     0.000
         2.333,       18428,         0,         0, 0.6833221    ,  2.333333    ,  0.000000    ,  5588.092    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4122.989    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1465.103    , -1465.109    ,-0.6580137E-02,  143885.5    ,    -0.000
         2.417,       18869,         0,         0, 0.6822906    ,  2.416667    ,  0.000000    ,  5021.791    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3752.996    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1268.795    , -1268.781    , 0.1415054E-01,  142616.7    ,     0.000
         2.500,       19311,         0,         0, 0.6817079    ,  2.500000    ,  0.000000    ,  4516.623    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3393.094    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1123.529    , -1123.562    ,-0.3304529E-01,  141493.1    ,    -0.000
         2.583,       19757,         0,         0, 0.6808347    ,  2.583333    ,  0.000000    ,  4099.868    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2923.105    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1176.763    , -1176.766    ,-0.2139299E-02,  140316.4    ,    -0.000
         2.667,       20203,         0,         0, 0.6804712    ,  2.666667    ,  0.000000    ,  3744.146    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2554.497    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1189.649    , -1189.641    , 0.8392135E-02,  139126.7    ,     0.000
         2.750,       20648,         0,         0, 0.6797759    ,  2.750000    ,  0.000000    ,  3415.984    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2194.537    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1221.447    , -1221.438    , 0.9356976E-02,  137905.3    ,     0.000
         2.833,       21094,         0,         0, 0.6795581    ,  2.833333    ,  0.000000    ,  3115.280    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1711.969    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1403.310    , -1403.328    ,-0.1765663E-01,  136502.0    ,    -0.000
         2.917,       21540,         0,         0, 0.6791538    ,  2.916667    ,  0.000000    ,  2808.712    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1267.498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1541.214    , -1541.203    , 0.1062127E-01,  134960.8    ,     0.000
         3.000,       21985,         0,         0, 0.6789984    ,  3.000000    ,  0.000000    ,  2512.735    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  929.5923    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1583.142    , -1583.156    ,-0.1406825E-01,  133377.6    ,    -0.000
