"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6703.330    ,  6703.330    ,  0.000000    ,  5467.234    ,  5462.192    ,  0.000000    , -5.041361    , -5.156250    ,-0.1148891    ,-0.4720938E-03,  2221.869    ,  618975.7    , -1.132168    ,-0.1829100E-03,-0.1829100E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6742.371    ,  6742.371    ,  0.000000    ,  5436.916    ,  5431.826    ,  0.000000    , -5.089954    , -5.254883    ,-0.1649284    ,-0.6772273E-03,  2216.615    ,  643329.1    , -1.297097    ,-0.2016226E-03,-0.2016226E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6779.821    ,  6779.821    ,  0.000000    ,  5407.928    ,  5402.435    ,  0.000000    , -5.492500    , -5.331055    , 0.1614456    , 0.6624768E-03,  2211.283    ,  667699.2    , -1.135651    ,-0.1700843E-03,-0.1700843E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6815.542    ,  6815.542    ,  0.000000    ,  5377.567    ,  5372.071    ,  0.000000    , -5.496239    , -5.370850    , 0.1253891    , 0.5142961E-03,  2205.913    ,  692079.9    , -1.010262    ,-0.1459748E-03,-0.1459748E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6850.566    ,  6850.566    ,  0.000000    ,  5326.674    ,  5312.887    ,  0.000000    , -13.78739    , -13.77148    , 0.1590157E-01, 0.6532914E-04,  2192.141    ,  716420.6    ,-0.9943606    ,-0.1387956E-03,-0.1387956E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6880.884    ,  6880.884    ,  0.000000    ,  5239.607    ,  5224.425    ,  0.000000    , -15.18138    , -15.41138    ,-0.2299938    ,-0.9493756E-03,  2176.730    ,  740646.4    , -1.224354    ,-0.1653089E-03,-0.1653089E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6907.766    ,  6907.766    ,  0.000000    ,  5152.473    ,  5135.958    ,  0.000000    , -16.51541    , -16.51807    ,-0.2658844E-02,-0.1103073E-04,  2160.212    ,  764750.3    , -1.227013    ,-0.1604463E-03,-0.1604463E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6933.365    ,  6933.365    ,  0.000000    ,  5064.696    ,  5048.480    ,  0.000000    , -16.21666    , -16.06616    , 0.1504955    , 0.6275901E-03,  2144.146    ,  788730.2    , -1.076518    ,-0.1364874E-03,-0.1364874E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6955.555    ,  6955.555    ,  0.000000    ,  4976.614    ,  4960.519    ,  0.000000    , -16.09497    , -16.27222    ,-0.1772461    ,-0.7432249E-03,  2127.873    ,  812578.5    , -1.253764    ,-0.1542945E-03,-0.1542945E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6974.426    ,  6974.426    ,  0.000000    ,  4885.015    ,  4866.630    ,  0.000000    , -18.38537    , -18.35571    , 0.2965736E-01, 0.1251339E-03,  2109.518    ,  836279.0    , -1.224106    ,-0.1463754E-03,-0.1463754E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6992.212    ,  6992.212    ,  0.000000    ,  4785.889    ,  4767.751    ,  0.000000    , -18.13863    , -18.30811    ,-0.1694717    ,-0.7199901E-03,  2091.209    ,  859817.0    , -1.393578    ,-0.1620784E-03,-0.1620784E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7005.907    ,  7005.907    ,  0.000000    ,  4686.329    ,  4667.841    ,  0.000000    , -18.48763    , -18.51099    ,-0.2335930E-01,-0.9997138E-04,  2072.698    ,  883183.0    , -1.416937    ,-0.1604353E-03,-0.1604353E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7018.778    ,  7018.778    ,  0.000000    ,  4587.906    ,  4568.970    ,  0.000000    , -18.93618    , -18.90356    , 0.3261948E-01, 0.1406349E-03,  2053.795    ,  906377.5    , -1.384318    ,-0.1527308E-03,-0.1527308E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.318    ,  7024.318    ,  0.000000    ,  4488.212    ,  4469.028    ,  0.000000    , -19.18434    , -19.16748    , 0.1686096E-01, 0.7328981E-04,  2034.627    ,  929383.3    , -1.367457    ,-0.1471360E-03,-0.1471360E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7027.827    ,  7027.827    ,  0.000000    ,  4377.991    ,  4353.893    ,  0.000000    , -24.09837    , -24.09326    , 0.5107880E-02, 0.2241523E-04,  2010.534    ,  952170.9    , -1.362349    ,-0.1430782E-03,-0.1430782E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7027.229    ,  7027.229    ,  0.000000    ,  4245.549    ,  4220.280    ,  0.000000    , -25.26890    , -25.34229    ,-0.7338905E-01,-0.3258798E-03,  1985.192    ,  974691.2    , -1.435738    ,-0.1473019E-03,-0.1473019E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7024.140    ,  7024.140    ,  0.000000    ,  4112.166    ,  4086.665    ,  0.000000    , -25.50132    , -25.58862    ,-0.8730698E-01,-0.3924419E-03,  1959.603    ,  996938.3    , -1.523045    ,-0.1527723E-03,-0.1527723E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7018.870    ,  7018.870    ,  0.000000    ,  3978.953    ,  3953.051    ,  0.000000    , -25.90269    , -25.94360    ,-0.4091263E-01,-0.1862226E-03,  1933.660    ,  1018908.    , -1.563958    ,-0.1534935E-03,-0.1534935E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7010.645    ,  7010.645    ,  0.000000    ,  3845.563    ,  3818.981    ,  0.000000    , -26.58182    , -26.54309    , 0.3872490E-01, 0.1785723E-03,  1907.117    ,  1040594.    , -1.525233    ,-0.1465733E-03,-0.1465733E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7001.939    ,  7001.939    ,  0.000000    ,  3711.433    ,  3683.906    ,  0.000000    , -27.52633    , -27.58362    ,-0.5728340E-01,-0.2676892E-03,  1879.533    ,  1061993.    , -1.582516    ,-0.1490138E-03,-0.1490138E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6990.127    ,  6990.127    ,  0.000000    ,  3574.390    ,  3546.525    ,  0.000000    , -27.86499    , -27.90271    ,-0.3772354E-01,-0.1787746E-03,  1851.630    ,  1083094.    , -1.620240    ,-0.1495936E-03,-0.1495936E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6975.996    ,  6975.996    ,  0.000000    ,  3437.248    ,  3409.145    ,  0.000000    , -28.10335    , -28.21960    ,-0.1162529    ,-0.5589516E-03,  1823.411    ,  1103893.    , -1.736493    ,-0.1573063E-03,-0.1573063E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6959.564    ,  6959.564    ,  0.000000    ,  3300.568    ,  3271.764    ,  0.000000    , -28.80405    , -28.88806    ,-0.8401489E-01,-0.4099995E-03,  1794.523    ,  1124384.    , -1.820508    ,-0.1619116E-03,-0.1619116E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6944.221    ,  6944.221    ,  0.000000    ,  3163.874    ,  3134.389    ,  0.000000    , -29.48477    , -29.49915    ,-0.1437759E-01,-0.7122308E-04,  1765.023    ,  1144571.    , -1.834885    ,-0.1603121E-03,-0.1603121E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6928.882    ,  6928.882    ,  0.000000    ,  3032.791    ,  3005.719    ,  0.000000    , -27.07245    , -27.11938    ,-0.4693413E-01,-0.2358941E-03,  1737.904    ,  1164467.    , -1.881819    ,-0.1616035E-03,-0.1616035E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6910.262    ,  6910.262    ,  0.000000    ,  2913.565    ,  2886.439    ,  0.000000    , -27.12597    , -27.18616    ,-0.6019115E-01,-0.3067764E-03,  1710.718    ,  1184088.    , -1.942011    ,-0.1640090E-03,-0.1640090E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6891.030    ,  6891.030    ,  0.000000    ,  2795.879    ,  2767.891    ,  0.000000    , -27.98765    , -28.03845    ,-0.5079937E-01,-0.2625856E-03,  1682.679    ,  1203433.    , -1.992810    ,-0.1655937E-03,-0.1655937E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6868.265    ,  6868.265    ,  0.000000    ,  2676.944    ,  2648.975    ,  0.000000    , -27.96880    , -28.04138    ,-0.7258320E-01,-0.3807654E-03,  1654.638    ,  1222496.    , -2.065393    ,-0.1689489E-03,-0.1689489E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6842.749    ,  6842.749    ,  0.000000    ,  2558.851    ,  2530.047    ,  0.000000    , -28.80352    , -28.88367    ,-0.8014965E-01,-0.4269093E-03,  1625.754    ,  1241270.    , -2.145543    ,-0.1728506E-03,-0.1728506E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6814.505    ,  6814.505    ,  0.000000    ,  2445.529    ,  2417.719    ,  0.000000    , -27.81041    , -27.80798    , 0.2427101E-02, 0.1312496E-04,  1597.946    ,  1259763.    , -2.143116    ,-0.1701206E-03,-0.1701206E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6782.442    ,  6782.442    ,  0.000000    ,  2340.422    ,  2311.884    ,  0.000000    , -28.53746    , -28.57544    ,-0.3798294E-01,-0.2085005E-03,  1569.371    ,  1277980.    , -2.181099    ,-0.1706677E-03,-0.1706677E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6748.727    ,  6748.727    ,  0.000000    ,  2236.694    ,  2206.644    ,  0.000000    , -30.04992    , -30.10327    ,-0.5335426E-01,-0.2973908E-03,  1539.268    ,  1295921.    , -2.234453    ,-0.1724221E-03,-0.1724221E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6709.799    ,  6709.799    ,  0.000000    ,  2133.110    ,  2101.102    ,  0.000000    , -32.00777    , -32.04321    ,-0.3543949E-01,-0.2007470E-03,  1507.224    ,  1313574.    , -2.269892    ,-0.1728028E-03,-0.1728028E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6664.964    ,  6664.964    ,  0.000000    ,  2030.285    ,  1995.310    ,  0.000000    , -34.97540    , -34.98926    ,-0.1385403E-01,-0.7982489E-04,  1472.235    ,  1330930.    , -2.283746    ,-0.1715903E-03,-0.1715903E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6616.346    ,  6616.346    ,  0.000000    ,  1947.371    ,  1917.213    ,  0.000000    , -30.15754    , -30.14954    , 0.7999420E-02, 0.4678769E-04,  1442.086    ,  1348027.    , -2.275747    ,-0.1688206E-03,-0.1688206E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6562.868    ,  6562.868    ,  0.000000    ,  1896.233    ,  1864.832    ,  0.000000    , -31.40049    , -31.43457    ,-0.3408432E-01,-0.2018400E-03,  1410.651    ,  1364914.    , -2.309831    ,-0.1692291E-03,-0.1692291E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6505.604    ,  6505.604    ,  0.000000    ,  1843.338    ,  1812.211    ,  0.000000    , -31.12658    , -31.13416    ,-0.7576942E-02,-0.4546141E-04,  1379.517    ,  1381581.    , -2.317408    ,-0.1677360E-03,-0.1677360E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6446.900    ,  6446.900    ,  0.000000    ,  1788.612    ,  1760.076    ,  0.000000    , -28.53592    , -28.55298    ,-0.1705837E-01,-0.1037457E-03,  1350.964    ,  1398023.    , -2.334467    ,-0.1669834E-03,-0.1669834E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6382.723    ,  6382.723    ,  0.000000    ,  1738.141    ,  1707.467    ,  0.000000    , -30.67407    , -30.70300    ,-0.2893066E-01,-0.1784626E-03,  1320.261    ,  1414234.    , -2.363397    ,-0.1671150E-03,-0.1671150E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6315.703    ,  6315.703    ,  0.000000    ,  1683.022    ,  1649.282    ,  0.000000    , -33.74031    , -33.73828    , 0.2030373E-02, 0.1271868E-04,  1286.523    ,  1430198.    , -2.361367    ,-0.1651077E-03,-0.1651077E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6245.372    ,  6245.372    ,  0.000000    ,  1621.356    ,  1584.823    ,  0.000000    , -36.53237    , -36.53540    ,-0.3028870E-02,-0.1929594E-04,  1249.987    ,  1445895.    , -2.364396    ,-0.1635247E-03,-0.1635247E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6168.280    ,  6168.280    ,  0.000000    ,  1557.850    ,  1519.909    ,  0.000000    , -37.94164    , -37.92969    , 0.1194859E-01, 0.7751615E-04,  1212.058    ,  1461309.    , -2.352447    ,-0.1609822E-03,-0.1609822E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6086.731    ,  6086.731    ,  0.000000    ,  1493.946    ,  1455.221    ,  0.000000    , -38.72473    , -38.72729    ,-0.2569199E-02,-0.1698910E-04,  1173.330    ,  1476432.    , -2.355016    ,-0.1595073E-03,-0.1595073E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6000.410    ,  6000.410    ,  0.000000    ,  1430.913    ,  1390.734    ,  0.000000    , -40.17906    , -40.19653    ,-0.1747704E-01,-0.1179091E-03,  1133.134    ,  1491254.    , -2.372493    ,-0.1590938E-03,-0.1590938E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5905.841    ,  5905.841    ,  0.000000    ,  1379.939    ,  1345.595    ,  0.000000    , -34.34438    , -34.33569    , 0.8684158E-02, 0.5973742E-04,  1098.798    ,  1505791.    , -2.363809    ,-0.1569812E-03,-0.1569812E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5806.908    ,  5806.908    ,  0.000000    ,  1353.002    ,  1321.340    ,  0.000000    , -31.66201    , -31.64465    , 0.1735973E-01, 0.1214974E-03,  1067.153    ,  1520080.    , -2.346450    ,-0.1543636E-03,-0.1543636E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5702.619    ,  5702.619    ,  0.000000    ,  1327.582    ,  1296.882    ,  0.000000    , -30.70014    , -30.70251    ,-0.2373695E-02,-0.1691907E-04,  1036.451    ,  1534109.    , -2.348823    ,-0.1531066E-03,-0.1531066E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5591.677    ,  5591.677    ,  0.000000    ,  1301.104    ,  1272.229    ,  0.000000    , -28.87500    , -28.86420    , 0.1080513E-01, 0.7854457E-04,  1007.587    ,  1547866.    , -2.338018    ,-0.1510478E-03,-0.1510478E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5475.966    ,  5475.966    ,  0.000000    ,  1275.677    ,  1247.972    ,  0.000000    , -27.70543    , -27.70508    , 0.3566742E-03, 0.2646819E-05,  979.8817    ,  1561342.    , -2.337661    ,-0.1497213E-03,-0.1497213E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5352.088    ,  5352.088    ,  0.000000    ,  1251.933    ,  1225.655    ,  0.000000    , -26.27764    , -26.28101    ,-0.3364563E-02,-0.2552438E-04,  953.6006    ,  1574523.    , -2.341026    ,-0.1486816E-03,-0.1486816E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5223.135    ,  5223.135    ,  0.000000    ,  1228.741    ,  1205.970    ,  0.000000    , -22.77129    , -22.73645    , 0.3484011E-01, 0.2704771E-03,  930.8642    ,  1587404.    , -2.306186    ,-0.1452803E-03,-0.1452803E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5080.512    ,  5080.512    ,  0.000000    ,  1206.974    ,  1186.089    ,  0.000000    , -20.88478    , -20.86212    , 0.2265739E-01, 0.1804783E-03,  910.0021    ,  1599958.    , -2.283528    ,-0.1427243E-03,-0.1427243E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4915.857    ,  4915.857    ,  0.000000    ,  1186.413    ,  1166.019    ,  0.000000    , -20.39367    , -20.39612    ,-0.2449036E-02,-0.2010018E-04,  889.6060    ,  1612143.    , -2.285978    ,-0.1417975E-03,-0.1417975E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4763.829    ,  4763.829    ,  0.000000    ,  1163.819    ,  1146.332    ,  0.000000    , -17.48711    , -17.47815    , 0.8961201E-02, 0.7569983E-04,  872.1278    ,  1623980.    , -2.277016    ,-0.1402121E-03,-0.1402121E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4619.643    ,  4619.643    ,  0.000000    ,  1143.086    ,  1128.758    ,  0.000000    , -14.32859    , -14.32904    ,-0.4525185E-03,-0.3931139E-05,  857.7988    ,  1635492.    , -2.277469    ,-0.1392529E-03,-0.1392529E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4483.202    ,  4483.202    ,  0.000000    ,  1126.211    ,  1114.176    ,  0.000000    , -12.03466    , -12.02734    , 0.7311821E-02, 0.6524456E-04,  845.7714    ,  1646698.    , -2.270157    ,-0.1378611E-03,-0.1378611E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4352.842    ,  4352.842    ,  0.000000    ,  1110.334    ,  1099.790    ,  0.000000    , -10.54484    , -10.53119    , 0.1365137E-01, 0.1250606E-03,  835.2402    ,  1657614.    , -2.256506    ,-0.1361297E-03,-0.1361297E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4222.985    ,  4222.985    ,  0.000000    ,  1094.499    ,  1085.022    ,  0.000000    , -9.477273    , -9.463257    , 0.1401567E-01, 0.1319061E-03,  825.7770    ,  1668240.    , -2.242490    ,-0.1344225E-03,-0.1344225E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4092.222    ,  4092.222    ,  0.000000    ,  1079.151    ,  1070.437    ,  0.000000    , -8.713491    , -8.664490    , 0.4900169E-01, 0.4741779E-03,  817.1125    ,  1678574.    , -2.193488    ,-0.1306757E-03,-0.1306757E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3957.684    ,  3957.684    ,  0.000000    ,  1061.153    ,  1050.730    ,  0.000000    , -10.42295    , -10.44855    ,-0.2559566E-01,-0.2552610E-03,  806.6639    ,  1688601.    , -2.219084    ,-0.1314155E-03,-0.1314155E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3815.403    ,  3815.403    ,  0.000000    ,  1036.971    ,  1025.673    ,  0.000000    , -11.29788    , -11.32373    ,-0.2584839E-01,-0.2666583E-03,  795.3402    ,  1698294.    , -2.244932    ,-0.1321875E-03,-0.1321875E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3661.964    ,  3661.964    ,  0.000000    ,  1012.416    ,  1000.616    ,  0.000000    , -11.80059    , -11.80408    ,-0.3491402E-02,-0.3739334E-04,  783.5361    ,  1707631.    , -2.248424    ,-0.1316692E-03,-0.1316692E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3498.718    ,  3498.718    ,  0.000000    ,  987.2288    ,  975.5588    ,  0.000000    , -11.66992    , -11.61597    , 0.5395746E-01, 0.6021888E-03,  771.9202    ,  1716592.    , -2.194466    ,-0.1278386E-03,-0.1278386E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3329.403    ,  3329.403    ,  0.000000    ,  962.3919    ,  950.7055    ,  0.000000    , -11.68636    , -11.66693    , 0.1942873E-01, 0.2266560E-03,  760.2532    ,  1725163.    , -2.175038    ,-0.1260772E-03,-0.1260772E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3156.134    ,  3156.134    ,  0.000000    ,  934.5546    ,  920.7497    ,  0.000000    , -13.80493    , -13.81555    ,-0.1062155E-01,-0.1300453E-03,  746.4377    ,  1733331.    , -2.185659    ,-0.1260959E-03,-0.1260959E-03
