"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2910.145    ,  2910.145    ,  0.000000    ,  901.7414    ,  886.5776    ,  0.000000    , -15.16378    , -15.21277    ,-0.4899025E-01,-0.6438791E-03,  731.1707    ,  1601606.    , -2.053171    ,-0.1281945E-03,-0.1281945E-03
         2.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2682.309    ,  2682.309    ,  0.000000    ,  868.3509    ,  852.2919    ,  0.000000    , -16.05892    , -16.08551    ,-0.2659464E-01,-0.3753516E-03,  715.0851    ,  1608691.    , -2.079765    ,-0.1292831E-03,-0.1292831E-03
         2.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2619.790    ,  2619.790    ,  0.000000    ,  834.6148    ,  818.0063    ,  0.000000    , -16.60851    , -16.65533    ,-0.4682636E-01,-0.6794109E-03,  698.4298    ,  1615583.    , -2.126592    ,-0.1316300E-03,-0.1316300E-03
         2.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2585.361    ,  2585.361    ,  0.000000    ,  800.7737    ,  783.7168    ,  0.000000    , -17.05699    , -17.08704    ,-0.3005075E-01,-0.4448528E-03,  681.3428    ,  1622339.    , -2.156643    ,-0.1329342E-03,-0.1329342E-03
         2.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2551.168    ,  2551.168    ,  0.000000    ,  773.3172    ,  761.0088    ,  0.000000    , -12.30841    , -12.30835    , 0.6103516E-04, 0.9196665E-06,  669.0344    ,  1628975.    , -2.156582    ,-0.1323889E-03,-0.1323889E-03
         2.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2516.255    ,  2516.255    ,  0.000000    ,  759.6182    ,  751.2398    ,  0.000000    , -8.378406    , -8.366882    , 0.1152372E-01, 0.1761130E-03,  660.6675    ,  1635519.    , -2.145058    ,-0.1311546E-03,-0.1311546E-03
         2.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2484.075    ,  2484.075    ,  0.000000    ,  748.8790    ,  741.4808    ,  0.000000    , -7.398189    , -7.383545    , 0.1464367E-01, 0.2267345E-03,  653.2840    ,  1641977.    , -2.130414    ,-0.1297469E-03,-0.1297469E-03
         2.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2456.924    ,  2456.924    ,  0.000000    ,  738.4884    ,  731.7217    ,  0.000000    , -6.766696    , -6.752869    , 0.1382780E-01, 0.2165990E-03,  646.5311    ,  1648361.    , -2.116586    ,-0.1284055E-03,-0.1284055E-03
         2.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2433.399    ,  2433.399    ,  0.000000    ,  728.5628    ,  721.9591    ,  0.000000    , -6.603720    , -6.546753    , 0.5696726E-01, 0.9017630E-03,  639.9844    ,  1654678.    , -2.059619    ,-0.1244725E-03,-0.1244725E-03
         2.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2412.308    ,  2412.308    ,  0.000000    ,  717.2165    ,  709.4796    ,  0.000000    , -7.736855    , -7.747986    ,-0.1113105E-01,-0.1780594E-03,  632.2364    ,  1660930.    , -2.070750    ,-0.1246742E-03,-0.1246742E-03
         2.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2393.012    ,  2393.012    ,  0.000000    ,  702.9003    ,  694.1786    ,  0.000000    , -8.721648    , -8.699768    , 0.2188039E-01, 0.3538739E-03,  623.5366    ,  1667113.    , -2.048870    ,-0.1228993E-03,-0.1228993E-03
         2.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2374.441    ,  2374.441    ,  0.000000    ,  687.9918    ,  678.8774    ,  0.000000    , -9.114379    , -9.085693    , 0.2868557E-01, 0.4690441E-03,  614.4509    ,  1673229.    , -2.020184    ,-0.1207357E-03,-0.1207357E-03
         2.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2354.538    ,  2354.538    ,  0.000000    ,  674.0076    ,  663.4900    ,  0.000000    , -10.51754    , -10.52997    ,-0.1242566E-01,-0.2054992E-03,  603.9210    ,  1679275.    , -2.032610    ,-0.1210409E-03,-0.1210409E-03
         2.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2335.286    ,  2335.286    ,  0.000000    ,  658.3698    ,  648.2827    ,  0.000000    , -10.08712    , -10.06769    , 0.1942873E-01, 0.3250461E-03,  593.8533    ,  1685252.    , -2.013181    ,-0.1194587E-03,-0.1194587E-03
         2.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2315.086    ,  2315.086    ,  0.000000    ,  644.0253    ,  635.8688    ,  0.000000    , -8.156408    , -8.144531    , 0.1187706E-01, 0.2009632E-03,  585.7087    ,  1691162.    , -2.001304    ,-0.1183390E-03,-0.1183390E-03
         2.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2295.282    ,  2295.282    ,  0.000000    ,  634.9971    ,  626.2259    ,  0.000000    , -8.771217    , -8.764465    , 0.6752014E-02, 0.1153838E-03,  576.9443    ,  1697014.    , -1.994552    ,-0.1175330E-03,-0.1175330E-03
         2.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2275.892    ,  2275.892    ,  0.000000    ,  623.6847    ,  616.5831    ,  0.000000    , -7.101638    , -7.101013    , 0.6251335E-03, 0.1079295E-04,  569.8433    ,  1702806.    , -1.993927    ,-0.1170965E-03,-0.1170965E-03
         2.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2256.017    ,  2256.017    ,  0.000000    ,  613.6360    ,  606.9402    ,  0.000000    , -6.695773    , -6.693054    , 0.2718925E-02, 0.4742911E-04,  563.1502    ,  1708539.    , -1.991208    ,-0.1165445E-03,-0.1165445E-03
         2.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2237.152    ,  2237.152    ,  0.000000    ,  603.6545    ,  597.2944    ,  0.000000    , -6.360125    , -6.314026    , 0.4609919E-01, 0.8122843E-03,  556.8362    ,  1714214.    , -1.945109    ,-0.1134694E-03,-0.1134694E-03
         2.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2218.956    ,  2218.956    ,  0.000000    ,  592.4953    ,  585.3260    ,  0.000000    , -7.169272    , -7.179993    ,-0.1072073E-01,-0.1909053E-03,  549.6562    ,  1719830.    , -1.955830    ,-0.1137223E-03,-0.1137223E-03
         2.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2202.635    ,  2202.635    ,  0.000000    ,  578.6735    ,  570.7498    ,  0.000000    , -7.923752    , -7.931824    ,-0.8071423E-02,-0.1453082E-03,  541.7244    ,  1725385.    , -1.963901    ,-0.1138239E-03,-0.1138239E-03
         2.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2185.493    ,  2185.493    ,  0.000000    ,  564.7495    ,  556.0976    ,  0.000000    , -8.651909    , -8.668640    ,-0.1673150E-01,-0.3046615E-03,  533.0557    ,  1730876.    , -1.980632    ,-0.1144295E-03,-0.1144295E-03
         2.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2168.172    ,  2168.172    ,  0.000000    ,  550.9020    ,  541.5946    ,  0.000000    , -9.307399    , -9.285583    , 0.2181578E-01, 0.4018497E-03,  523.7701    ,  1736305.    , -1.958817    ,-0.1128152E-03,-0.1128152E-03
         2.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2147.865    ,  2147.865    ,  0.000000    ,  536.4128    ,  527.0136    ,  0.000000    , -9.399179    , -9.454956    ,-0.5577755E-01,-0.1040790E-02,  514.3152    ,  1741664.    , -2.014594    ,-0.1156706E-03,-0.1156706E-03
         2.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2127.149    ,  2127.149    ,  0.000000    ,  521.7677    ,  512.0828    ,  0.000000    , -9.684879    , -9.699097    ,-0.1421762E-01,-0.2688581E-03,  504.6161    ,  1746953.    , -2.028812    ,-0.1161343E-03,-0.1161343E-03
         2.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2105.981    ,  2105.981    ,  0.000000    ,  506.7439    ,  496.7816    ,  0.000000    , -9.962241    , -9.991089    ,-0.2884769E-01,-0.5531159E-03,  494.6250    ,  1752168.    , -2.057660    ,-0.1174351E-03,-0.1174351E-03
         2.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2084.615    ,  2084.615    ,  0.000000    ,  491.6072    ,  481.4804    ,  0.000000    , -10.12683    , -10.11731    , 0.9525299E-02, 0.1852336E-03,  484.5077    ,  1757310.    , -2.048134    ,-0.1165494E-03,-0.1165494E-03
         2.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2064.896    ,  2064.896    ,  0.000000    ,  476.5993    ,  466.1792    ,  0.000000    , -10.42005    , -10.42081    ,-0.7555485E-03,-0.1489479E-04,  474.0869    ,  1762383.    , -2.048890    ,-0.1162568E-03,-0.1162568E-03
         2.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2043.254    ,  2043.254    ,  0.000000    ,  461.4287    ,  450.8824    ,  0.000000    , -10.54634    , -10.58047    ,-0.3413081E-01,-0.6827774E-03,  463.5064    ,  1767382.    , -2.083021    ,-0.1178591E-03,-0.1178591E-03
         2.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2020.105    ,  2020.105    ,  0.000000    ,  447.4676    ,  438.4101    ,  0.000000    , -9.057522    , -9.043884    , 0.1363730E-01, 0.2768384E-03,  454.4625    ,  1772308.    , -2.069383    ,-0.1167621E-03,-0.1167621E-03
         2.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1997.313    ,  1997.313    ,  0.000000    ,  436.8147    ,  428.8279    ,  0.000000    , -7.986854    , -7.952972    , 0.3388190E-01, 0.6971199E-03,  446.5096    ,  1777168.    , -2.035501    ,-0.1145362E-03,-0.1145362E-03
         2.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1975.675    ,  1975.675    ,  0.000000    ,  426.9297    ,  419.1850    ,  0.000000    , -7.744686    , -7.647675    , 0.9701180E-01, 0.2022148E-02,  438.8619    ,  1781966.    , -1.938490    ,-0.1087838E-03,-0.1087838E-03
         2.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1954.740    ,  1954.740    ,  0.000000    ,  417.1866    ,  409.5422    ,  0.000000    , -7.644460    , -7.626892    , 0.1756835E-01, 0.3709371E-03,  431.2350    ,  1786702.    , -1.920921    ,-0.1075121E-03,-0.1075121E-03
         2.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1935.773    ,  1935.773    ,  0.000000    ,  407.3776    ,  399.8973    ,  0.000000    , -7.480299    , -7.463013    , 0.1728630E-01, 0.3694586E-03,  423.7720    ,  1791381.    , -1.903635    ,-0.1062664E-03,-0.1062664E-03
         2.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1915.333    ,  1915.333    ,  0.000000    ,  396.6948    ,  387.9290    ,  0.000000    , -8.765830    , -8.775665    ,-0.9835720E-02,-0.2131116E-03,  414.9963    ,  1795996.    , -1.913471    ,-0.1065409E-03,-0.1065409E-03
         2.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1895.188    ,  1895.188    ,  0.000000    ,  383.3614    ,  373.3527    ,  0.000000    , -10.00871    , -10.02475    ,-0.1604342E-01,-0.3528283E-03,  404.9716    ,  1800543.    , -1.929514    ,-0.1071629E-03,-0.1071629E-03
         2.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1874.299    ,  1874.299    ,  0.000000    ,  369.2294    ,  358.7247    ,  0.000000    , -10.50475    , -10.52631    ,-0.2155256E-01,-0.4814546E-03,  394.4453    ,  1805020.    , -1.951067    ,-0.1080912E-03,-0.1080912E-03
         2.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1853.162    ,  1853.162    ,  0.000000    ,  354.9675    ,  344.1976    ,  0.000000    , -10.76991    , -10.79285    ,-0.2293491E-01,-0.5205986E-03,  383.6524    ,  1809425.    , -1.974002    ,-0.1090955E-03,-0.1090955E-03
         2.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1831.204    ,  1831.204    ,  0.000000    ,  340.6266    ,  329.6177    ,  0.000000    , -11.00897    , -11.00766    , 0.1308560E-02, 0.3020229E-04,  372.6447    ,  1813758.    , -1.972693    ,-0.1087628E-03,-0.1087628E-03
         2.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1808.652    ,  1808.652    ,  0.000000    ,  326.2394    ,  314.3901    ,  0.000000    , -11.84930    , -11.85977    ,-0.1046848E-01,-0.2458583E-03,  360.7850    ,  1818016.    , -1.983161    ,-0.1090838E-03,-0.1090838E-03
         2.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1786.524    ,  1786.524    ,  0.000000    ,  311.4998    ,  298.4866    ,  0.000000    , -13.01326    , -13.02441    ,-0.1115298E-01,-0.2666242E-03,  347.7606    ,  1822199.    , -1.994314    ,-0.1094455E-03,-0.1094455E-03
         2.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1764.144    ,  1764.144    ,  0.000000    ,  295.4772    ,  282.5829    ,  0.000000    , -12.89426    , -12.89261    , 0.1652718E-02, 0.4024787E-04,  334.8680    ,  1826305.    , -1.992662    ,-0.1091089E-03,-0.1091089E-03
         2.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1738.344    ,  1738.344    ,  0.000000    ,  279.6812    ,  266.6416    ,  0.000000    , -13.03959    , -13.04510    ,-0.5514264E-02,-0.1370681E-03,  321.8228    ,  1830328.    , -1.998176    ,-0.1091704E-03,-0.1091704E-03
         2.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1712.598    ,  1712.598    ,  0.000000    ,  264.1291    ,  250.7797    ,  0.000000    , -13.34937    , -13.37497    ,-0.2559805E-01,-0.6496794E-03,  308.4479    ,  1834268.    , -2.023774    ,-0.1103314E-03,-0.1103314E-03
         2.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1686.261    ,  1686.261    ,  0.000000    ,  248.8954    ,  235.9437    ,  0.000000    , -12.95173    , -12.94058    , 0.1114690E-01, 0.2889775E-03,  295.5073    ,  1838126.    , -2.012627    ,-0.1094935E-03,-0.1094935E-03
         2.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1659.624    ,  1659.624    ,  0.000000    ,  234.5971    ,  222.1342    ,  0.000000    , -12.46291    , -12.52277    ,-0.5985940E-01,-0.1585268E-02,  282.9845    ,  1841901.    , -2.072487    ,-0.1125189E-03,-0.1125189E-03
         2.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1633.010    ,  1633.010    ,  0.000000    ,  220.7136    ,  208.3247    ,  0.000000    , -12.38896    , -12.36536    , 0.2360070E-01, 0.6387097E-03,  270.6192    ,  1845597.    , -2.048886    ,-0.1110148E-03,-0.1110148E-03
         2.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1605.908    ,  1605.908    ,  0.000000    ,  206.2851    ,  194.4871    ,  0.000000    , -11.79805    , -11.79132    , 0.6727457E-02, 0.1862226E-03,  258.8279    ,  1849209.    , -2.042158    ,-0.1104341E-03,-0.1104341E-03
         2.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1578.955    ,  1578.955    ,  0.000000    ,  193.2636    ,  180.7063    ,  0.000000    , -12.55725    , -12.55991    ,-0.2655387E-02,-0.7518339E-04,  246.2679    ,  1852741.    , -2.044814    ,-0.1103670E-03,-0.1103670E-03
         2.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1551.723    ,  1551.723    ,  0.000000    ,  180.7420    ,  169.3744    ,  0.000000    , -11.36761    , -11.36411    , 0.3501296E-02, 0.1013821E-03,  234.9038    ,  1856195.    , -2.041312    ,-0.1099730E-03,-0.1099730E-03
         2.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1524.671    ,  1524.671    ,  0.000000    ,  170.3838    ,  160.8180    ,  0.000000    , -9.565769    , -9.561005    , 0.4764855E-02, 0.1409494E-03,  225.3428    ,  1859575.    , -2.036548    ,-0.1095168E-03,-0.1095168E-03
         2.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1498.100    ,  1498.100    ,  0.000000    ,  161.7290    ,  152.2638    ,  0.000000    , -9.465277    , -9.413483    , 0.5179429E-01, 0.1564691E-02,  215.9294    ,  1862885.    , -1.984753    ,-0.1065419E-03,-0.1065419E-03
         2.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1472.375    ,  1472.375    ,  0.000000    ,  153.3720    ,  143.6882    ,  0.000000    , -9.683741    , -9.670334    , 0.1340741E-01, 0.4135778E-03,  206.2590    ,  1866127.    , -1.971346    ,-0.1056384E-03,-0.1056384E-03
         3.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1448.104    ,  1448.104    ,  0.000000    ,  144.3548    ,  135.1556    ,  0.000000    , -9.199195    , -9.201553    ,-0.2358377E-02,-0.7426280E-04,  197.0575    ,  1869303.    , -1.973704    ,-0.1055850E-03,-0.1055850E-03
