"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  4078.916    ,  1812.211    ,  0.000000    ,  1812.211    ,  4078.916    , -2266.705    , -2267.290    ,-0.5855999    ,-0.9940371E-02,  5891.127    ,  104409.8    ,  486493.4    ,  33.46375    , 0.6878561E-02, 0.6878561E-02
         1.650,              ,  0.000000    ,  4056.409    ,  1760.076    ,  0.000000    ,  1760.076    ,  4056.409    , -2296.333    , -2297.170    ,-0.8372841    ,-0.1439502E-01,  5816.485    ,  102112.6    ,  492309.9    ,  32.62646    , 0.6627221E-02, 0.6627221E-02
         1.667,              ,  0.000000    ,  4032.714    ,  1707.467    ,  0.000000    ,  1707.467    ,  4032.714    , -2325.247    , -2325.875    ,-0.6278839    ,-0.1093840E-01,  5740.180    ,  99786.72    ,  498050.1    ,  31.99858    , 0.6424772E-02, 0.6424772E-02
         1.683,              ,  0.000000    ,  4007.836    ,  1649.282    ,  0.000000    ,  1649.282    ,  4007.836    , -2358.554    , -2359.387    ,-0.8326225    ,-0.1471814E-01,  5657.117    ,  97427.34    ,  503707.2    ,  31.16596    , 0.6187316E-02, 0.6187316E-02
         1.700,              ,  0.000000    ,  3981.902    ,  1584.823    ,  0.000000    ,  1584.823    ,  3981.902    , -2397.079    , -2398.096    , -1.017549    ,-0.1827912E-01,  5566.725    ,  95029.24    ,  509273.9    ,  30.14841    , 0.5919881E-02, 0.5919881E-02
         1.717,              ,  0.000000    ,  3955.119    ,  1519.909    ,  0.000000    ,  1519.909    ,  3955.119    , -2435.210    , -2436.017    ,-0.8069878    ,-0.1473943E-01,  5475.028    ,  92593.22    ,  514749.0    ,  29.34142    , 0.5700142E-02, 0.5700142E-02
         1.733,              ,  0.000000    ,  3928.021    ,  1455.221    ,  0.000000    ,  1455.221    ,  3928.021    , -2472.800    , -2473.667    ,-0.8664274    ,-0.1609490E-01,  5383.243    ,  90119.56    ,  520132.2    ,  28.47499    , 0.5474568E-02, 0.5474568E-02
         1.750,              ,  0.000000    ,  3899.529    ,  1390.734    ,  0.000000    ,  1390.734    ,  3899.529    , -2508.795    , -2509.900    , -1.104804    ,-0.2088373E-01,  5290.263    ,  87609.66    ,  525422.5    ,  27.37019    , 0.5209177E-02, 0.5209177E-02
         1.767,              ,  0.000000    ,  3870.160    ,  1345.595    ,  0.000000    ,  1345.595    ,  3870.160    , -2524.566    , -2525.087    ,-0.5216064    ,-0.1000059E-01,  5215.755    ,  85084.57    ,  530638.2    ,  26.84858    , 0.5059677E-02, 0.5059677E-02
         1.783,              ,  0.000000    ,  3839.218    ,  1321.340    ,  0.000000    ,  1321.340    ,  3839.218    , -2517.878    , -2518.469    ,-0.5909252    ,-0.1145080E-01,  5160.558    ,  82566.10    ,  535798.8    ,  26.25766    , 0.4900656E-02, 0.4900656E-02
         1.800,              ,  0.000000    ,  3807.755    ,  1296.882    ,  0.000000    ,  1296.882    ,  3807.755    , -2510.873    , -2511.531    ,-0.6574574    ,-0.1287961E-01,  5104.637    ,  80054.57    ,  540903.4    ,  25.60020    , 0.4732860E-02, 0.4732860E-02
         1.817,              ,  0.000000    ,  3774.905    ,  1272.229    ,  0.000000    ,  1272.229    ,  3774.905    , -2502.676    , -2503.060    ,-0.3830118    ,-0.7588699E-02,  5047.134    ,  77551.51    ,  545950.6    ,  25.21719    , 0.4618951E-02, 0.4618951E-02
         1.833,              ,  0.000000    ,  3740.719    ,  1247.972    ,  0.000000    ,  1247.972    ,  3740.719    , -2492.747    , -2493.346    ,-0.5989127    ,-0.1200541E-01,  4988.691    ,  75058.16    ,  550939.3    ,  24.61828    , 0.4468420E-02, 0.4468420E-02
         1.850,              ,  0.000000    ,  3705.368    ,  1225.848    ,  0.000000    ,  1225.848    ,  3705.368    , -2479.520    , -2480.073    ,-0.5535760    ,-0.1122595E-01,  4931.217    ,  72578.09    ,  555870.5    ,  24.06470    , 0.4329192E-02, 0.4329192E-02
         1.867,              ,  0.000000    ,  3667.866    ,  1205.777    ,  0.000000    ,  1205.777    ,  3667.866    , -2462.089    , -2462.369    ,-0.2808232    ,-0.5762080E-02,  4873.643    ,  70115.72    ,  560744.1    ,  23.78388    , 0.4241485E-02, 0.4241485E-02
         1.883,              ,  0.000000    ,  3628.456    ,  1186.089    ,  0.000000    ,  1186.089    ,  3628.456    , -2442.367    , -2442.842    ,-0.4746280    ,-0.9858211E-02,  4814.545    ,  67672.88    ,  565558.7    ,  23.30925    , 0.4121456E-02, 0.4121456E-02
         1.900,              ,  0.000000    ,  3586.660    ,  1166.019    ,  0.000000    ,  1166.019    ,  3586.660    , -2420.641    , -2420.899    ,-0.2587042    ,-0.5443333E-02,  4752.680    ,  65251.98    ,  570311.3    ,  23.05055    , 0.4041748E-02, 0.4041748E-02
         1.917,              ,  0.000000    ,  3542.404    ,  1146.332    ,  0.000000    ,  1146.332    ,  3542.404    , -2396.072    , -2396.498    ,-0.4255681    ,-0.9076394E-02,  4688.735    ,  62855.48    ,  575000.1    ,  22.62498    , 0.3934778E-02, 0.3934778E-02
         1.933,              ,  0.000000    ,  3495.045    ,  1128.758    ,  0.000000    ,  1128.758    ,  3495.045    , -2366.287    , -2366.444    ,-0.1574874    ,-0.3406015E-02,  4623.802    ,  60489.04    ,  579623.9    ,  22.46749    , 0.3876219E-02, 0.3876219E-02
         1.950,              ,  0.000000    ,  3444.060    ,  1114.366    ,  0.000000    ,  1114.366    ,  3444.060    , -2329.694    , -2329.982    ,-0.2882195    ,-0.6322784E-02,  4558.426    ,  58159.05    ,  584182.3    ,  22.17927    , 0.3796635E-02, 0.3796635E-02
         1.967,              ,  0.000000    ,  3389.598    ,  1099.600    ,  0.000000    ,  1099.600    ,  3389.598    , -2289.998    , -2290.073    ,-0.7506037E-01,-0.1672021E-02,  4489.199    ,  55868.98    ,  588671.5    ,  22.10421    , 0.3754931E-02, 0.3754931E-02
         1.983,              ,  0.000000    ,  3330.117    ,  1085.022    ,  0.000000    ,  1085.022    ,  3330.117    , -2245.095    , -2245.145    ,-0.4980803E-01,-0.1128119E-02,  4415.139    ,  53623.84    ,  593086.6    ,  22.05440    , 0.3718580E-02, 0.3718580E-02
         2.000,              ,  0.000000    ,  3266.670    ,  1070.437    ,  0.000000    ,  1070.437    ,  3266.670    , -2196.232    , -2196.268    ,-0.3535843E-01,-0.8152538E-03,  4337.107    ,  51427.57    ,  597423.7    ,  22.01904    , 0.3685666E-02, 0.3685666E-02
         2.017,              ,  0.000000    ,  3195.078    ,  1050.923    ,  0.000000    ,  1050.923    ,  3195.078    , -2144.155    , -2144.512    ,-0.3568854    ,-0.8405212E-02,  4246.001    ,  49283.06    ,  601669.7    ,  21.66216    , 0.3600340E-02, 0.3600340E-02
         2.033,              ,  0.000000    ,  3118.239    ,  1025.675    ,  0.000000    ,  1025.675    ,  3118.239    , -2092.564    , -2092.778    ,-0.2138972    ,-0.5161720E-02,  4143.914    ,  47190.28    ,  605813.7    ,  21.44826    , 0.3540406E-02, 0.3540406E-02
         2.050,              ,  0.000000    ,  3033.820    ,  1000.618    ,  0.000000    ,  1000.618    ,  3033.820    , -2033.202    , -2033.385    ,-0.1831050    ,-0.4538551E-02,  4034.437    ,  45156.89    ,  609848.1    ,  21.26516    , 0.3486959E-02, 0.3486959E-02
         2.067,              ,  0.000000    ,  2940.748    ,  975.5606    ,  0.000000    ,  975.5606    ,  2940.748    , -1965.188    , -1965.383    ,-0.1949544    ,-0.4978014E-02,  3916.309    ,  43191.51    ,  613764.4    ,  21.07020    , 0.3432946E-02, 0.3432946E-02
         2.083,              ,  0.000000    ,  2841.234    ,  950.5117    ,  0.000000    ,  950.5117    ,  2841.234    , -1890.722    , -1890.942    ,-0.2204094    ,-0.5812874E-02,  3791.746    ,  41300.57    ,  617556.1    ,  20.84979    , 0.3376178E-02, 0.3376178E-02
         2.100,              ,  0.000000    ,  2727.141    ,  920.7497    ,  0.000000    ,  920.7497    ,  2727.141    , -1806.392    , -1806.710    ,-0.3183651    ,-0.8727374E-02,  3647.891    ,  39493.86    ,  621204.0    ,  20.53143    , 0.3305102E-02, 0.3305102E-02
         2.117,              ,  0.000000    ,  2601.866    ,  886.6581    ,  0.000000    ,  886.6581    ,  2601.866    , -1715.208    , -1715.761    ,-0.5530381    ,-0.1585307E-01,  3488.524    ,  37778.10    ,  624692.6    ,  19.97839    , 0.3198115E-02, 0.3198115E-02
         2.133,              ,  0.000000    ,  2468.883    ,  852.1926    ,  0.000000    ,  852.1926    ,  2468.883    , -1616.690    , -1617.077    ,-0.3870540    ,-0.1165448E-01,  3321.076    ,  36161.02    ,  628013.6    ,  19.59133    , 0.3119572E-02, 0.3119572E-02
         2.150,              ,  0.000000    ,  2330.308    ,  818.0922    ,  0.000000    ,  818.0922    ,  2330.308    , -1512.216    , -1512.798    ,-0.5819960    ,-0.1848545E-01,  3148.400    ,  34648.22    ,  631162.0    ,  19.00934    , 0.3011800E-02, 0.3011800E-02
         2.167,              ,  0.000000    ,  2185.577    ,  783.6326    ,  0.000000    ,  783.6326    ,  2185.577    , -1401.944    , -1402.344    ,-0.3997426    ,-0.1346293E-01,  2969.210    ,  33245.88    ,  634131.3    ,  18.60960    , 0.2934660E-02, 0.2934660E-02
         2.183,              ,  0.000000    ,  2043.254    ,  760.8652    ,  0.000000    ,  760.8652    ,  2043.254    , -1282.389    , -1282.572    ,-0.1826296    ,-0.6512903E-02,  2804.120    ,  31963.31    ,  636935.4    ,  18.42697    , 0.2893067E-02, 0.2893067E-02
         2.200,              ,  0.000000    ,  1905.274    ,  751.2676    ,  0.000000    ,  751.2676    ,  1905.274    , -1154.006    , -1154.211    ,-0.2046742    ,-0.7704539E-02,  2656.541    ,  30809.10    ,  639591.9    ,  18.22229    , 0.2849050E-02, 0.2849050E-02
         2.217,              ,  0.000000    ,  1772.859    ,  741.3362    ,  0.000000    ,  741.3362    ,  1772.859    , -1031.523    , -1031.560    ,-0.3752136E-01,-0.1492381E-02,  2514.195    ,  29777.54    ,  642106.1    ,  18.18477    , 0.2832051E-02, 0.2832051E-02
         2.233,              ,  0.000000    ,  1648.196    ,  731.5758    ,  0.000000    ,  731.5758    ,  1648.196    , -916.6207    , -916.6797    ,-0.5901909E-01,-0.2480031E-02,  2379.772    ,  28860.86    ,  644485.9    ,  18.12575    , 0.2812436E-02, 0.2812436E-02
         2.250,              ,  0.000000    ,  1535.529    ,  721.9903    ,  0.000000    ,  721.9903    ,  1535.529    , -813.5382    , -813.7042    ,-0.1659923    ,-0.7352863E-02,  2257.519    ,  28047.15    ,  646743.4    ,  17.95976    , 0.2776953E-02, 0.2776953E-02
         2.267,              ,  0.000000    ,  1435.073    ,  709.3533    ,  0.000000    ,  709.3533    ,  1435.073    , -725.7198    , -725.8132    ,-0.9346867E-01,-0.4358679E-02,  2144.426    ,  27321.34    ,  648887.8    ,  17.86629    , 0.2753371E-02, 0.2753371E-02
         2.283,              ,  0.000000    ,  1345.425    ,  694.0536    ,  0.000000    ,  694.0536    ,  1345.425    , -651.3709    , -651.4723    ,-0.1013746    ,-0.4970616E-02,  2039.478    ,  26669.87    ,  650927.3    ,  17.76492    , 0.2729170E-02, 0.2729170E-02
         2.300,              ,  0.000000    ,  1269.722    ,  678.9321    ,  0.000000    ,  678.9321    ,  1269.722    , -590.7900    , -591.0688    ,-0.2787642    ,-0.1430548E-01,  1948.654    ,  26078.80    ,  652876.0    ,  17.48615    , 0.2678327E-02, 0.2678327E-02
         2.317,              ,  0.000000    ,  1203.966    ,  663.6309    ,  0.000000    ,  663.6309    ,  1203.966    , -540.3350    , -540.6598    ,-0.3248358    ,-0.1739325E-01,  1867.597    ,  25538.14    ,  654743.6    ,  17.16132    , 0.2621074E-02, 0.2621074E-02
         2.333,              ,  0.000000    ,  1147.338    ,  648.3357    ,  0.000000    ,  648.3357    ,  1147.338    , -499.0019    , -499.3023    ,-0.3003893    ,-0.1672851E-01,  1795.673    ,  25038.84    ,  656539.2    ,  16.86093    , 0.2568152E-02, 0.2568152E-02
         2.350,              ,  0.000000    ,  1098.229    ,  635.9024    ,  0.000000    ,  635.9024    ,  1098.229    , -462.3269    , -462.5540    ,-0.2270889    ,-0.1309525E-01,  1734.132    ,  24576.28    ,  658273.4    ,  16.63384    , 0.2526889E-02, 0.2526889E-02
         2.367,              ,  0.000000    ,  1055.520    ,  626.0945    ,  0.000000    ,  626.0945    ,  1055.520    , -429.4255    , -429.4924    ,-0.6688738E-01,-0.3977569E-02,  1681.615    ,  24146.79    ,  659955.0    ,  16.56695    , 0.2510315E-02, 0.2510315E-02
         2.383,              ,  0.000000    ,  1017.690    ,  616.6185    ,  0.000000    ,  616.6185    ,  1017.690    , -401.0717    , -401.2783    ,-0.2066312    ,-0.1264334E-01,  1634.309    ,  23745.51    ,  661589.3    ,  16.36032    , 0.2472882E-02, 0.2472882E-02
         2.400,              ,  0.000000    ,  983.8531    ,  606.9757    ,  0.000000    ,  606.9757    ,  983.8531    , -376.8775    , -377.0782    ,-0.2007880    ,-0.1262160E-01,  1590.829    ,  23368.43    ,  663180.1    ,  16.15953    , 0.2436673E-02, 0.2436673E-02
         2.417,              ,  0.000000    ,  954.2830    ,  597.3298    ,  0.000000    ,  597.3298    ,  954.2830    , -356.9532    , -357.0966    ,-0.1434579    ,-0.9245726E-02,  1551.613    ,  23011.34    ,  664731.7    ,  16.01607    , 0.2409404E-02, 0.2409404E-02
         2.433,              ,  0.000000    ,  926.7960    ,  585.3790    ,  0.000000    ,  585.3790    ,  926.7960    , -341.4169    , -341.6684    ,-0.2514544    ,-0.1662865E-01,  1512.175    ,  22669.67    ,  666243.9    ,  15.76462    , 0.2366193E-02, 0.2366193E-02
         2.450,              ,  0.000000    ,  901.6077    ,  570.6683    ,  0.000000    ,  570.6683    ,  901.6077    , -330.9394    , -331.0786    ,-0.1392188    ,-0.9456026E-02,  1472.276    ,  22338.59    ,  667716.2    ,  15.62540    , 0.2340126E-02, 0.2340126E-02
         2.467,              ,  0.000000    ,  878.5819    ,  556.2482    ,  0.000000    ,  556.2482    ,  878.5819    , -322.3336    , -322.6124    ,-0.2787371    ,-0.1942649E-01,  1434.830    ,  22015.98    ,  669151.0    ,  15.34666    , 0.2293453E-02, 0.2293453E-02
         2.483,              ,  0.000000    ,  856.5047    ,  541.6699    ,  0.000000    ,  541.6699    ,  856.5047    , -314.8348    , -315.1756    ,-0.3407719    ,-0.2437263E-01,  1398.175    ,  21700.80    ,  670549.2    ,  15.00589    , 0.2237851E-02, 0.2237851E-02
         2.500,              ,  0.000000    ,  835.7307    ,  527.0691    ,  0.000000    ,  527.0691    ,  835.7307    , -308.6616    , -308.9455    ,-0.2839262    ,-0.2083404E-01,  1362.800    ,  21391.86    ,  671912.0    ,  14.72197    , 0.2191056E-02, 0.2191056E-02
         2.517,              ,  0.000000    ,  816.8926    ,  512.1615    ,  0.000000    ,  512.1615    ,  816.8926    , -304.7311    , -305.0817    ,-0.3505275    ,-0.2637421E-01,  1329.054    ,  21086.77    ,  673241.0    ,  14.37144    , 0.2134664E-02, 0.2134664E-02
         2.533,              ,  0.000000    ,  798.8930    ,  496.8607    ,  0.000000    ,  496.8607    ,  798.8930    , -302.0322    , -302.3560    ,-0.3237071    ,-0.2498215E-01,  1295.754    ,  20784.42    ,  674536.8    ,  14.04773    , 0.2082574E-02, 0.2082574E-02
         2.550,              ,  0.000000    ,  781.6790    ,  481.4249    ,  0.000000    ,  481.4249    ,  781.6790    , -300.2541    , -300.4322    ,-0.1781340    ,-0.1410288E-01,  1263.104    ,  20483.99    ,  675799.9    ,  13.86960    , 0.2052323E-02, 0.2052323E-02
         2.567,              ,  0.000000    ,  767.0218    ,  466.2619    ,  0.000000    ,  466.2619    ,  767.0218    , -300.7599    , -301.0734    ,-0.3134830    ,-0.2541856E-01,  1233.284    ,  20182.91    ,  677033.2    ,  13.55611    , 0.2002282E-02, 0.2002282E-02
         2.583,              ,  0.000000    ,  752.3477    ,  450.9648    ,  0.000000    ,  450.9648    ,  752.3477    , -301.3829    , -301.6897    ,-0.3067417    ,-0.2549144E-01,  1203.312    ,  19881.22    ,  678236.5    ,  13.24937    , 0.1953503E-02, 0.1953503E-02
         2.600,              ,  0.000000    ,  737.8109    ,  438.5219    ,  0.000000    ,  438.5219    ,  737.8109    , -299.2890    , -299.5468    ,-0.2577572    ,-0.2191193E-01,  1176.333    ,  19581.68    ,  679412.8    ,  12.99161    , 0.1912183E-02, 0.1912183E-02
         2.617,              ,  0.000000    ,  724.9182    ,  428.7546    ,  0.000000    ,  428.7546    ,  724.9182    , -296.1636    , -296.2508    ,-0.8713651E-01,-0.7552965E-02,  1153.673    ,  19285.43    ,  680566.5    ,  12.90448    , 0.1896138E-02, 0.1896138E-02
         2.633,              ,  0.000000    ,  712.8515    ,  419.2385    ,  0.000000    ,  419.2385    ,  712.8515    , -293.6130    , -293.7819    ,-0.1689043    ,-0.1491969E-01,  1132.090    ,  18991.64    ,  681698.6    ,  12.73557    , 0.1868212E-02, 0.1868212E-02
         2.650,              ,  0.000000    ,  699.6610    ,  409.5956    ,  0.000000    ,  409.5956    ,  699.6610    , -290.0654    , -290.2351    ,-0.1697111    ,-0.1529953E-01,  1109.257    ,  18701.41    ,  682807.8    ,  12.56586    , 0.1840322E-02, 0.1840322E-02
         2.667,              ,  0.000000    ,  686.1516    ,  399.9508    ,  0.000000    ,  399.9508    ,  686.1516    , -286.2008    , -286.4589    ,-0.2581017    ,-0.2376403E-01,  1086.102    ,  18414.95    ,  683893.9    ,  12.30776    , 0.1799659E-02, 0.1799659E-02
         2.683,              ,  0.000000    ,  673.7186    ,  387.8930    ,  0.000000    ,  387.8930    ,  673.7186    , -285.8256    , -285.9668    ,-0.1412530    ,-0.1330552E-01,  1061.612    ,  18128.98    ,  684955.6    ,  12.16651    , 0.1776248E-02, 0.1776248E-02
         2.700,              ,  0.000000    ,  660.3043    ,  373.4372    ,  0.000000    ,  373.4372    ,  660.3043    , -286.8671    , -287.1857    ,-0.3185549    ,-0.3081572E-01,  1033.742    ,  17841.80    ,  685989.3    ,  11.84795    , 0.1727134E-02, 0.1727134E-02
         2.717,              ,  0.000000    ,  646.8167    ,  358.8589    ,  0.000000    ,  358.8589    ,  646.8167    , -287.9578    , -288.2893    ,-0.3314321    ,-0.3295616E-01,  1005.676    ,  17553.51    ,  686995.0    ,  11.51652    , 0.1676362E-02, 0.1676362E-02
         2.733,              ,  0.000000    ,  633.5175    ,  344.2806    ,  0.000000    ,  344.2806    ,  633.5175    , -289.2370    , -289.5805    ,-0.3435174    ,-0.3513173E-01,  977.7981    ,  17263.93    ,  687972.8    ,  11.17300    , 0.1624047E-02, 0.1624047E-02
         2.750,              ,  0.000000    ,  619.8867    ,  329.7006    ,  0.000000    ,  329.7006    ,  619.8867    , -290.1861    , -290.5073    ,-0.3212134    ,-0.3382663E-01,  949.5873    ,  16973.42    ,  688922.4    ,  10.85179    , 0.1575183E-02, 0.1575183E-02
         2.767,              ,  0.000000    ,  607.7610    ,  314.3837    ,  0.000000    ,  314.3837    ,  607.7610    , -293.3773    , -293.6073    ,-0.2300377    ,-0.2494594E-01,  922.1447    ,  16679.81    ,  689844.5    ,  10.62175    , 0.1539731E-02, 0.1539731E-02
         2.783,              ,  0.000000    ,  597.3362    ,  298.5813    ,  0.000000    ,  298.5813    ,  597.3362    , -298.7550    , -299.0942    ,-0.3391920    ,-0.3785974E-01,  895.9175    ,  16380.72    ,  690740.4    ,  10.28256    , 0.1488629E-02, 0.1488629E-02
         2.800,              ,  0.000000    ,  583.6323    ,  282.6776    ,  0.000000    ,  282.6776    ,  583.6323    , -300.9547    , -301.3242    ,-0.3695015    ,-0.4265235E-01,  866.3099    ,  16079.39    ,  691606.7    ,  9.913059    , 0.1433338E-02, 0.1433338E-02
         2.817,              ,  0.000000    ,  571.5685    ,  266.7740    ,  0.000000    ,  266.7740    ,  571.5685    , -304.7945    , -305.1628    ,-0.3683088    ,-0.4393297E-01,  838.3425    ,  15774.23    ,  692445.1    ,  9.544750    , 0.1378413E-02, 0.1378413E-02
         2.833,              ,  0.000000    ,  561.8067    ,  250.7929    ,  0.000000    ,  250.7929    ,  561.8067    , -311.0138    , -311.3066    ,-0.2928188    ,-0.3603482E-01,  812.5995    ,  15462.92    ,  693257.7    ,  9.251931    , 0.1334559E-02, 0.1334559E-02
         2.850,              ,  0.000000    ,  550.6391    ,  236.0282    ,  0.000000    ,  236.0282    ,  550.6391    , -314.6109    , -314.9344    ,-0.3234749    ,-0.4111966E-01,  786.6672    ,  15147.99    ,  694044.3    ,  8.928457    , 0.1286439E-02, 0.1286439E-02
         2.867,              ,  0.000000    ,  537.7027    ,  222.2186    ,  0.000000    ,  222.2186    ,  537.7027    , -315.4841    , -315.7510    ,-0.2668757    ,-0.3511886E-01,  759.9213    ,  14832.24    ,  694804.3    ,  8.661581    , 0.1246622E-02, 0.1246622E-02
         2.883,              ,  0.000000    ,  525.3751    ,  208.3405    ,  0.000000    ,  208.3405    ,  525.3751    , -317.0345    , -317.3013    ,-0.2667862    ,-0.3636099E-01,  733.7156    ,  14514.94    ,  695538.0    ,  8.394795    , 0.1206950E-02, 0.1206950E-02
         2.900,              ,  0.000000    ,  513.5731    ,  194.6035    ,  0.000000    ,  194.6035    ,  513.5731    , -318.9696    , -319.2745    ,-0.3048605    ,-0.4304865E-01,  708.1766    ,  14195.66    ,  696246.1    ,  8.089934    , 0.1161936E-02, 0.1161936E-02
         2.917,              ,  0.000000    ,  502.1091    ,  180.7931    ,  0.000000    ,  180.7931    ,  502.1091    , -321.3160    , -321.6276    ,-0.3115534    ,-0.4562196E-01,  682.9022    ,  13874.04    ,  696929.1    ,  7.778381    , 0.1116094E-02, 0.1116094E-02
         2.933,              ,  0.000000    ,  490.4885    ,  169.3711    ,  0.000000    ,  169.3711    ,  490.4885    , -321.1174    , -321.3105    ,-0.1930555    ,-0.2925706E-01,  659.8595    ,  13552.73    ,  697588.9    ,  7.585325    , 0.1087363E-02, 0.1087363E-02
         2.950,              ,  0.000000    ,  479.6210    ,  160.8743    ,  0.000000    ,  160.8743    ,  479.6210    , -318.7467    , -318.9600    ,-0.2132728    ,-0.3329810E-01,  640.4952    ,  13233.77    ,  698229.4    ,  7.372053    , 0.1055821E-02, 0.1055821E-02
         2.967,              ,  0.000000    ,  468.0537    ,  152.3200    ,  0.000000    ,  152.3200    ,  468.0537    , -315.7337    , -315.9461    ,-0.2124159    ,-0.3423998E-01,  620.3738    ,  12917.82    ,  698849.8    ,  7.159637    , 0.1024489E-02, 0.1024489E-02
         2.983,              ,  0.000000    ,  457.9767    ,  143.7147    ,  0.000000    ,  143.7147    ,  457.9767    , -314.2620    , -314.4190    ,-0.1569894    ,-0.2609135E-01,  601.6914    ,  12603.40    ,  699451.5    ,  7.002647    , 0.1001163E-02, 0.1001163E-02
         3.000,              ,  0.000000    ,  448.0803    ,  135.2135    ,  0.000000    ,  135.2135    ,  448.0803    , -312.8668    , -313.0558    ,-0.1889665    ,-0.3239645E-01,  583.2938    ,  12290.34    ,  700034.8    ,  6.813681    , 0.9733346E-03, 0.9733346E-03
