"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6659.611    ,  6659.611    ,  0.000000    ,  5467.235    ,  5462.192    ,  0.000000    , -5.042946    , -5.153320    ,-0.1103745    ,-0.4551777E-03,  2221.872    ,  617893.4    , -1.129126    ,-0.1827380E-03,-0.1827380E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6699.125    ,  6699.125    ,  0.000000    ,  5436.924    ,  5431.826    ,  0.000000    , -5.097952    , -5.254883    ,-0.1569309    ,-0.6466845E-03,  2216.617    ,  642160.4    , -1.286057    ,-0.2002704E-03,-0.2002704E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6737.030    ,  6737.030    ,  0.000000    ,  5407.934    ,  5402.435    ,  0.000000    , -5.498304    , -5.333984    , 0.1643200    , 0.6766476E-03,  2211.283    ,  666444.8    , -1.121737    ,-0.1683166E-03,-0.1683166E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6773.266    ,  6773.266    ,  0.000000    ,  5377.567    ,  5372.071    ,  0.000000    , -5.496372    , -5.370850    , 0.1255226    , 0.5166354E-03,  2205.913    ,  690741.0    ,-0.9962145    ,-0.1442240E-03,-0.1442240E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6808.606    ,  6808.606    ,  0.000000    ,  5326.674    ,  5312.887    ,  0.000000    , -13.78693    , -13.77148    , 0.1544571E-01, 0.6367586E-04,  2192.141    ,  714997.8    ,-0.9807688    ,-0.1371709E-03,-0.1371709E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6839.150    ,  6839.150    ,  0.000000    ,  5239.603    ,  5224.425    ,  0.000000    , -15.17797    , -15.41138    ,-0.2334042    ,-0.9667840E-03,  2176.730    ,  739140.1    , -1.214173    ,-0.1642683E-03,-0.1642683E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6866.213    ,  6866.213    ,  0.000000    ,  5152.473    ,  5135.958    ,  0.000000    , -16.51521    , -16.52075    ,-0.5540848E-02,-0.2306682E-04,  2160.209    ,  763160.9    , -1.219714    ,-0.1598239E-03,-0.1598239E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6892.042    ,  6892.042    ,  0.000000    ,  5064.688    ,  5048.480    ,  0.000000    , -16.20823    , -16.06079    , 0.1474400    , 0.6169745E-03,  2144.148    ,  787058.2    , -1.072274    ,-0.1362382E-03,-0.1362382E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6914.405    ,  6914.405    ,  0.000000    ,  4976.620    ,  4960.519    ,  0.000000    , -16.10116    , -16.27222    ,-0.1710529    ,-0.7197395E-03,  2127.876    ,  810824.1    , -1.243327    ,-0.1533411E-03,-0.1533411E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6933.590    ,  6933.590    ,  0.000000    ,  4885.026    ,  4866.630    ,  0.000000    , -18.39632    , -18.35571    , 0.4060936E-01, 0.1719363E-03,  2109.520    ,  834443.0    , -1.202717    ,-0.1441342E-03,-0.1441342E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6951.684    ,  6951.684    ,  0.000000    ,  4785.889    ,  4767.751    ,  0.000000    , -18.13861    , -18.30811    ,-0.1694946    ,-0.7225756E-03,  2091.212    ,  857900.0    , -1.372212    ,-0.1599501E-03,-0.1599501E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6965.664    ,  6965.664    ,  0.000000    ,  4686.330    ,  4667.841    ,  0.000000    , -18.48812    , -18.51099    ,-0.2286530E-01,-0.9819544E-04,  2072.701    ,  881185.5    , -1.395077    ,-0.1583182E-03,-0.1583182E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6978.882    ,  6978.882    ,  0.000000    ,  4587.908    ,  4568.970    ,  0.000000    , -18.93792    , -18.90625    , 0.3166580E-01, 0.1369946E-03,  2053.795    ,  904300.1    , -1.363412    ,-0.1507698E-03,-0.1507698E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6988.171    ,  6988.171    ,  0.000000    ,  4488.212    ,  4469.028    ,  0.000000    , -19.18404    , -19.16748    , 0.1656151E-01, 0.7221509E-04,  2034.627    ,  927233.7    , -1.346850    ,-0.1452546E-03,-0.1452546E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6997.884    ,  6997.884    ,  0.000000    ,  4377.992    ,  4353.893    ,  0.000000    , -24.09861    , -24.09326    , 0.5346298E-02, 0.2352332E-04,  2010.534    ,  949961.4    , -1.341504    ,-0.1412167E-03,-0.1412167E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7003.427    ,  7003.427    ,  0.000000    ,  4245.548    ,  4220.280    ,  0.000000    , -25.26848    , -25.34229    ,-0.7380295E-01,-0.3284118E-03,  1985.192    ,  972434.0    , -1.415307    ,-0.1455427E-03,-0.1455427E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7006.398    ,  7006.398    ,  0.000000    ,  4112.166    ,  4086.665    ,  0.000000    , -25.50059    , -25.58862    ,-0.8803558E-01,-0.3963491E-03,  1959.603    ,  994645.7    , -1.503342    ,-0.1511435E-03,-0.1511435E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7007.121    ,  7007.121    ,  0.000000    ,  3978.956    ,  3953.051    ,  0.000000    , -25.90516    , -25.94092    ,-0.3575325E-01,-0.1629128E-03,  1933.662    ,  1016592.    , -1.539096    ,-0.1513976E-03,-0.1513976E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7004.838    ,  7004.838    ,  0.000000    ,  3845.579    ,  3818.981    ,  0.000000    , -26.59738    , -26.54309    , 0.5428696E-01, 0.2504677E-03,  1907.119    ,  1038266.    , -1.484809    ,-0.1430085E-03,-0.1430085E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  7002.016    ,  7002.016    ,  0.000000    ,  3711.432    ,  3683.906    ,  0.000000    , -27.52611    , -27.58630    ,-0.6019592E-01,-0.2812976E-03,  1879.533    ,  1059666.    , -1.545005    ,-0.1458012E-03,-0.1458012E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6996.048    ,  6996.048    ,  0.000000    ,  3574.389    ,  3546.525    ,  0.000000    , -27.86405    , -27.90271    ,-0.3865814E-01,-0.1831010E-03,  1851.630    ,  1080779.    , -1.583663    ,-0.1465298E-03,-0.1465298E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6987.693    ,  6987.693    ,  0.000000    ,  3437.242    ,  3409.145    ,  0.000000    , -28.09686    , -28.21960    ,-0.1227398    ,-0.5894781E-03,  1823.411    ,  1101600.    , -1.706402    ,-0.1549022E-03,-0.1549022E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6976.942    ,  6976.942    ,  0.000000    ,  3300.569    ,  3271.764    ,  0.000000    , -28.80519    , -28.88806    ,-0.8286858E-01,-0.4037207E-03,  1794.523    ,  1122127.    , -1.789271    ,-0.1594536E-03,-0.1594536E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6963.839    ,  6963.839    ,  0.000000    ,  3163.873    ,  3134.389    ,  0.000000    , -29.48382    , -29.49915    ,-0.1532745E-01,-0.7578116E-04,  1765.023    ,  1142352.    , -1.804598    ,-0.1579721E-03,-0.1579721E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6948.211    ,  6948.211    ,  0.000000    ,  3032.793    ,  3005.719    ,  0.000000    , -27.07396    , -27.11938    ,-0.4542160E-01,-0.2278493E-03,  1737.904    ,  1162287.    , -1.850020    ,-0.1591706E-03,-0.1591706E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6929.446    ,  6929.446    ,  0.000000    ,  2913.565    ,  2886.439    ,  0.000000    , -27.12571    , -27.18616    ,-0.6044483E-01,-0.3074681E-03,  1710.718    ,  1181946.    , -1.910465    ,-0.1616372E-03,-0.1616372E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6910.013    ,  6910.013    ,  0.000000    ,  2795.880    ,  2767.891    ,  0.000000    , -27.98858    , -28.03845    ,-0.4987240E-01,-0.2572892E-03,  1682.679    ,  1201330.    , -1.960337    ,-0.1631806E-03,-0.1631806E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6887.127    ,  6887.127    ,  0.000000    ,  2676.950    ,  2648.975    ,  0.000000    , -27.97436    , -28.03882    ,-0.6445599E-01,-0.3374628E-03,  1654.641    ,  1220430.    , -2.024793    ,-0.1659082E-03,-0.1659082E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6861.483    ,  6861.483    ,  0.000000    ,  2558.855    ,  2530.047    ,  0.000000    , -28.80813    , -28.88367    ,-0.7553482E-01,-0.4015275E-03,  1625.757    ,  1239242.    , -2.100328    ,-0.1694849E-03,-0.1694849E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6833.014    ,  6833.014    ,  0.000000    ,  2445.528    ,  2417.719    ,  0.000000    , -27.80920    , -27.81055    ,-0.1343727E-02,-0.7251915E-05,  1597.946    ,  1257771.    , -2.101672    ,-0.1670949E-03,-0.1670949E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6800.635    ,  6800.635    ,  0.000000    ,  2340.421    ,  2311.884    ,  0.000000    , -28.53624    , -28.57300    ,-0.3675461E-01,-0.2013557E-03,  1569.373    ,  1276025.    , -2.138426    ,-0.1675850E-03,-0.1675850E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6766.676    ,  6766.676    ,  0.000000    ,  2236.693    ,  2206.644    ,  0.000000    , -30.04885    , -30.10815    ,-0.5930233E-01,-0.3298846E-03,  1539.265    ,  1294002.    , -2.197729    ,-0.1698397E-03,-0.1698397E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6727.495    ,  6727.495    ,  0.000000    ,  2133.109    ,  2101.102    ,  0.000000    , -32.00704    , -32.04077    ,-0.3372669E-01,-0.1906626E-03,  1507.224    ,  1311691.    , -2.231455    ,-0.1701205E-03,-0.1701205E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6682.465    ,  6682.465    ,  0.000000    ,  2030.287    ,  1995.310    ,  0.000000    , -34.97758    , -34.98926    ,-0.1167774E-01,-0.6715002E-04,  1472.235    ,  1329081.    , -2.243133    ,-0.1687732E-03,-0.1687732E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6633.797    ,  6633.797    ,  0.000000    ,  1947.370    ,  1917.213    ,  0.000000    , -30.15695    , -30.14954    , 0.7418633E-02, 0.4330233E-04,  1442.086    ,  1346214.    , -2.235715    ,-0.1660743E-03,-0.1660743E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6580.439    ,  6580.439    ,  0.000000    ,  1896.232    ,  1864.832    ,  0.000000    , -31.39929    , -31.43457    ,-0.3528500E-01,-0.2085162E-03,  1410.651    ,  1363136.    , -2.271000    ,-0.1666012E-03,-0.1666012E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6523.275    ,  6523.275    ,  0.000000    ,  1843.337    ,  1812.211    ,  0.000000    , -31.12633    , -31.13416    ,-0.7826805E-02,-0.4686121E-04,  1379.517    ,  1379838.    , -2.278826    ,-0.1651518E-03,-0.1651518E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6464.737    ,  6464.737    ,  0.000000    ,  1788.614    ,  1760.076    ,  0.000000    , -28.53796    , -28.55298    ,-0.1502132E-01,-0.9115897E-04,  1350.964    ,  1396316.    , -2.293848    ,-0.1642786E-03,-0.1642786E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6400.736    ,  6400.736    ,  0.000000    ,  1738.143    ,  1707.467    ,  0.000000    , -30.67628    , -30.70300    ,-0.2672100E-01,-0.1644665E-03,  1320.261    ,  1412563.    , -2.320569    ,-0.1642807E-03,-0.1642807E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6333.897    ,  6333.897    ,  0.000000    ,  1683.019    ,  1649.282    ,  0.000000    , -33.73697    , -33.73828    ,-0.1306534E-02,-0.8165789E-05,  1286.523    ,  1428563.    , -2.321875    ,-0.1625322E-03,-0.1625322E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6263.743    ,  6263.743    ,  0.000000    ,  1621.354    ,  1584.823    ,  0.000000    , -36.53099    , -36.53357    ,-0.2583504E-02,-0.1642023E-04,  1249.989    ,  1444297.    , -2.324459    ,-0.1609405E-03,-0.1609405E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6186.790    ,  6186.790    ,  0.000000    ,  1557.851    ,  1519.909    ,  0.000000    , -37.94198    , -37.93152    , 0.1045704E-01, 0.6767723E-04,  1212.058    ,  1459748.    , -2.314002    ,-0.1585206E-03,-0.1585206E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6105.463    ,  6105.463    ,  0.000000    ,  1493.940    ,  1455.221    ,  0.000000    , -38.71921    , -38.72913    ,-0.9919167E-02,-0.6542948E-04,  1173.328    ,  1474908.    , -2.323921    ,-0.1575638E-03,-0.1575638E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6019.397    ,  6019.397    ,  0.000000    ,  1430.911    ,  1390.734    ,  0.000000    , -40.17696    , -40.19653    ,-0.1957798E-01,-0.1317456E-03,  1133.132    ,  1489768.    , -2.343499    ,-0.1573062E-03,-0.1573062E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5925.188    ,  5925.188    ,  0.000000    ,  1379.933    ,  1345.595    ,  0.000000    , -34.33875    , -34.33740    , 0.1347542E-02, 0.9244996E-05,  1098.795    ,  1504344.    , -2.342151    ,-0.1556925E-03,-0.1556925E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5826.547    ,  5826.547    ,  0.000000    ,  1353.006    ,  1321.340    ,  0.000000    , -31.66599    , -31.64111    , 0.2487564E-01, 0.1736224E-03,  1067.153    ,  1518672.    , -2.317276    ,-0.1525857E-03,-0.1525857E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5722.546    ,  5722.546    ,  0.000000    ,  1327.582    ,  1296.882    ,  0.000000    , -30.69969    , -30.70251    ,-0.2825737E-02,-0.2008405E-04,  1036.451    ,  1532741.    , -2.320101    ,-0.1513694E-03,-0.1513694E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5611.976    ,  5611.976    ,  0.000000    ,  1301.105    ,  1272.229    ,  0.000000    , -28.87590    , -28.86420    , 0.1170540E-01, 0.8483841E-04,  1007.587    ,  1546539.    , -2.308396    ,-0.1492621E-03,-0.1492621E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5496.645    ,  5496.645    ,  0.000000    ,  1275.674    ,  1247.972    ,  0.000000    , -27.70203    , -27.70508    ,-0.3052711E-02,-0.2258435E-04,  979.8817    ,  1560056.    , -2.311449    ,-0.1481645E-03,-0.1481645E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5374.141    ,  5374.141    ,  0.000000    ,  1252.137    ,  1225.848    ,  0.000000    , -26.28898    , -26.28442    , 0.4552841E-02, 0.3442272E-04,  953.5972    ,  1573282.    , -2.306896    ,-0.1466295E-03,-0.1466295E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5244.152    ,  5244.152    ,  0.000000    ,  1228.525    ,  1205.777    ,  0.000000    , -22.74747    , -22.73651    , 0.1095772E-01, 0.8479496E-04,  930.8607    ,  1586204.    , -2.295938    ,-0.1447441E-03,-0.1447441E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5103.109    ,  5103.109    ,  0.000000    ,  1206.954    ,  1186.089    ,  0.000000    , -20.86542    , -20.86554    ,-0.1211166E-03,-0.9612995E-06,  909.9952    ,  1598804.    , -2.296059    ,-0.1436111E-03,-0.1436111E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4939.262    ,  4939.262    ,  0.000000    ,  1186.426    ,  1166.019    ,  0.000000    , -20.40635    , -20.39948    , 0.6876945E-02, 0.5622568E-04,  889.5957    ,  1611035.    , -2.289182    ,-0.1420939E-03,-0.1420939E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4788.180    ,  4788.180    ,  0.000000    ,  1163.816    ,  1146.332    ,  0.000000    , -17.48454    , -17.47809    , 0.6454468E-02, 0.5430079E-04,  872.1176    ,  1622921.    , -2.282728    ,-0.1406555E-03,-0.1406555E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4644.826    ,  4644.826    ,  0.000000    ,  1143.092    ,  1128.758    ,  0.000000    , -14.33433    , -14.32727    , 0.7056236E-02, 0.6103218E-04,  857.7903    ,  1634483.    , -2.275672    ,-0.1392289E-03,-0.1392289E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4509.907    ,  4509.907    ,  0.000000    ,  1126.391    ,  1114.366    ,  0.000000    , -12.02442    , -12.01727    , 0.7149696E-02, 0.6349319E-04,  845.7731    ,  1645743.    , -2.268522    ,-0.1378418E-03,-0.1378418E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4378.946    ,  4378.946    ,  0.000000    ,  1110.161    ,  1099.600    ,  0.000000    , -10.56048    , -10.53790    , 0.2257729E-01, 0.2058534E-03,  835.2352    ,  1656711.    , -2.245945    ,-0.1355665E-03,-0.1355665E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4251.085    ,  4251.085    ,  0.000000    ,  1094.513    ,  1085.022    ,  0.000000    , -9.491221    , -9.461548    , 0.2967358E-01, 0.2777982E-03,  825.7736    ,  1667393.    , -2.216271    ,-0.1329184E-03,-0.1329184E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4121.694    ,  4121.694    ,  0.000000    ,  1079.131    ,  1070.437    ,  0.000000    , -8.693597    , -8.666138    , 0.2745962E-01, 0.2642138E-03,  817.1075    ,  1677786.    , -2.188811    ,-0.1304584E-03,-0.1304584E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3989.462    ,  3989.462    ,  0.000000    ,  1061.359    ,  1050.923    ,  0.000000    , -10.43543    , -10.43353    , 0.1895905E-02, 0.1878769E-04,  806.6740    ,  1687877.    , -2.186916    ,-0.1295661E-03,-0.1295661E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3848.183    ,  3848.183    ,  0.000000    ,  1037.002    ,  1025.675    ,  0.000000    , -11.32721    , -11.35217    ,-0.2496386E-01,-0.2558023E-03,  795.3218    ,  1697636.    , -2.211879    ,-0.1302918E-03,-0.1302918E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3696.648    ,  3696.648    ,  0.000000    ,  1012.419    ,  1000.618    ,  0.000000    , -11.80106    , -11.78735    , 0.1370621E-01, 0.1457126E-03,  783.5344    ,  1707042.    , -2.198173    ,-0.1287709E-03,-0.1287709E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3534.151    ,  3534.151    ,  0.000000    ,  987.2068    ,  975.5606    ,  0.000000    , -11.64619    , -11.63251    , 0.1368332E-01, 0.1515138E-03,  771.9019    ,  1716073.    , -2.184490    ,-0.1272958E-03,-0.1272958E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3363.850    ,  3363.850    ,  0.000000    ,  962.1653    ,  950.5117    ,  0.000000    , -11.65355    , -11.66510    ,-0.1155329E-01,-0.1337128E-03,  760.2368    ,  1724714.    , -2.196043    ,-0.1273280E-03,-0.1273280E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3189.974    ,  3189.974    ,  0.000000    ,  934.5591    ,  920.7497    ,  0.000000    , -13.80940    , -13.81555    ,-0.6155491E-02,-0.7474559E-04,  746.4213    ,  1732949.    , -2.202199    ,-0.1270781E-03,-0.1270781E-03
