"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10531,         0,         0, 0.6705684    ,  2.080550    ,  0.000000    ,  7168.203    ,  5020.230    , 0.2156529E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2147.973    , -2147.953    , 0.1939786E-01,  116955.9    ,     0.000
         2.167,       10979,         0,         0, 0.6720639    ,  2.080550    ,  0.000000    ,  6452.453    ,  4284.762    , 0.2866557E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2167.691    , -2167.648    , 0.4262693E-01,  114788.2    ,     0.000
         2.250,       11426,         0,         0, 0.6731518    ,  2.249814    ,  0.000000    ,  5890.891    ,  3719.504    , 0.1707983E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2171.388    , -2171.406    ,-0.1827899E-01,  112616.8    ,    -0.000
         2.333,       11872,         0,         0, 0.6739432    ,  2.249814    ,  0.000000    ,  5362.095    ,  3405.718    , 0.9281007E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1956.377    , -1956.375    , 0.1861876E-02,  110660.5    ,     0.000
         2.417,       12318,         0,         0, 0.6746429    ,  2.249814    ,  0.000000    ,  4833.877    ,  3091.611    , 0.8642944E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1742.266    , -1742.258    , 0.7991436E-02,  108918.2    ,     0.000
         2.500,       12763,         0,         0, 0.6754360    ,  2.249814    ,  0.000000    ,  4355.995    ,  2791.414    , 0.9266793E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1564.581    , -1564.602    ,-0.2024348E-01,  107353.6    ,    -0.000
         2.583,       13208,         0,         0, 0.6764158    ,  2.249814    ,  0.000000    ,  3945.685    ,  2418.702    , 0.1079876E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1526.983    , -1526.977    , 0.6884797E-02,  105826.6    ,     0.000
         2.667,       13652,         0,         0, 0.6773040    ,  2.249814    ,  0.000000    ,  3602.987    ,  2105.610    , 0.8765754E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1497.376    , -1497.367    , 0.9209552E-02,  104329.2    ,     0.000
         2.750,       14095,         0,         0, 0.6782141    ,  2.249814    ,  0.000000    ,  3286.223    ,  1804.710    , 0.5041588E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1481.514    , -1481.516    ,-0.2008329E-02,  102847.7    ,    -0.000
         2.833,       14538,         0,         0, 0.6793742    ,  2.249814    ,  0.000000    ,  2991.939    ,  1425.465    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1566.474    , -1566.469    , 0.5438566E-02,  101281.3    ,     0.000
         2.917,       14980,         0,         0, 0.6807024    ,  2.249814    ,  0.000000    ,  2713.418    ,  1055.095    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1658.323    , -1658.336    ,-0.1289356E-01,  99622.93    ,    -0.000
         3.000,       15421,         0,         0, 0.6818875    ,  2.249814    ,  0.000000    ,  2429.100    ,  772.2139    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1656.886    , -1656.898    ,-0.1195085E-01,  97966.03    ,    -0.000
