"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10536,         0,         0, 0.6705383    ,  2.009280    ,  0.000000    ,  6963.330    ,  5020.325    , 0.2155519E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1943.005    , -1942.992    , 0.1285174E-01,  101169.5    ,     0.000
         2.167,       10984,         0,         0, 0.6719210    ,  2.100261    ,  0.000000    ,  6272.302    ,  4284.177    , 0.2877674E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1988.126    , -1988.078    , 0.4779410E-01,  99181.41    ,     0.000
         2.250,       11431,         0,         0, 0.6728752    ,  2.174497    ,  0.000000    ,  5732.547    ,  3718.054    , 0.1720796E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2014.493    , -2014.516    ,-0.2238899E-01,  97166.90    ,    -0.000
         2.333,       11877,         0,         0, 0.6735634    ,  2.174497    ,  0.000000    ,  5206.615    ,  3404.805    , 0.9446682E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1801.809    , -1801.820    ,-0.1091427E-01,  95365.08    ,    -0.000
         2.417,       12323,         0,         0, 0.6741804    ,  2.174497    ,  0.000000    ,  4677.658    ,  3090.552    , 0.8786519E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1587.106    , -1587.086    , 0.1987851E-01,  93777.99    ,     0.000
         2.500,       12768,         0,         0, 0.6748906    ,  2.174497    ,  0.000000    ,  4211.373    ,  2790.541    , 0.9316460E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1420.832    , -1420.828    , 0.4080954E-02,  92357.16    ,     0.000
         2.583,       13213,         0,         0, 0.6757665    ,  2.174497    ,  0.000000    ,  3817.906    ,  2418.443    , 0.1076507E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1399.463    , -1399.477    ,-0.1379978E-01,  90957.69    ,    -0.000
         2.667,       13657,         0,         0, 0.6765919    ,  2.174497    ,  0.000000    ,  3490.892    ,  2105.256    , 0.8732278E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1385.635    , -1385.641    ,-0.5263267E-02,  89572.05    ,    -0.000
         2.750,       14101,         0,         0, 0.6774700    ,  2.174497    ,  0.000000    ,  3179.684    ,  1804.409    , 0.4863414E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1375.275    , -1375.250    , 0.2505278E-01,  88196.80    ,     0.001
         2.833,       14544,         0,         0, 0.6785977    ,  2.174497    ,  0.000000    ,  2891.911    ,  1425.128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1466.783    , -1466.781    , 0.1681805E-02,  86730.02    ,     0.000
         2.917,       14987,         0,         0, 0.6798207    ,  2.174497    ,  0.000000    ,  2602.511    ,  1054.601    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1547.910    , -1547.914    ,-0.4031181E-02,  85182.10    ,    -0.000
         3.000,       15429,         0,         0, 0.6809108    ,  2.174497    ,  0.000000    ,  2314.366    ,  771.6536    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1542.712    , -1542.711    , 0.1011610E-02,  83639.39    ,     0.000
