"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,       10202,         0,         0, 0.1394712    , 0.8333334    ,  0.000000    ,  2.850705    ,  26807.11    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26804.26    ,  26804.28    , 0.2171195E-01,  95222.56    ,     0.000
         0.917,       12365,         0,         0, 0.1381088    , 0.9166667    ,  0.000000    ,  2.181528    ,  27500.41    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27498.23    ,  27498.17    ,-0.5667070E-01,  122720.7    ,    -0.000
         1.000,       14535,         0,         0, 0.1386402    ,  1.000000    , 0.2759698E-06,  60.64496    ,  27604.45    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27543.80    ,  27543.88    , 0.7067878E-01,  150264.6    ,     0.000
         1.083,       16678,         0,         0, 0.1417184    ,  1.083333    , 0.5323789E-01,  8487.661    ,  27171.17    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18683.56    ,  18683.52    ,-0.4909411E-01,  168948.1    ,    -0.000
         1.167,       18727,         0,         0, 0.1519160    ,  1.166667    ,  0.000000    ,  21151.08    ,  25710.87    , 0.6841420E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4559.785    ,  4559.781    ,-0.4028560E-02,  173507.9    ,    -0.000
         1.250,       20622,         0,         0, 0.1658550    ,  1.250000    ,  0.000000    ,  25393.16    ,  23373.74    , 0.7105821E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2019.413    , -2019.453    ,-0.3964701E-01,  171488.5    ,    -0.000
         1.333,       22346,         0,         0, 0.1798562    ,  1.333333    ,  0.000000    ,  25378.13    ,  20472.32    , 0.3418406E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4905.812    , -4905.781    , 0.3065247E-01,  166582.7    ,     0.000
         1.417,       23973,         0,         0, 0.1897454    ,  1.416667    ,  0.000000    ,  23792.43    ,  17085.94    , 0.1547399E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6706.482    , -6706.453    , 0.2870298E-01,  159876.2    ,     0.000
         1.500,       25505,         0,         0, 0.2037637    ,  1.500000    ,  0.000000    ,  21430.58    ,  13874.37    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7556.212    , -7556.250    ,-0.3849983E-01,  152320.0    ,    -0.000
         1.583,       26911,         0,         0, 0.2243242    ,  1.583333    ,  0.000000    ,  18670.08    ,  11063.46    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7606.626    , -7606.641    ,-0.1419401E-01,  144713.3    ,    -0.000
         1.667,       28188,         0,         0, 0.2429185    ,  1.666667    ,  0.000000    ,  15912.48    ,  9078.883    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6833.597    , -6833.578    , 0.1907825E-01,  137879.8    ,     0.000
         1.750,       29399,         0,         0, 0.2541980    ,  1.748391    ,  0.000000    ,  13387.38    ,  7618.027    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5769.349    , -5769.359    ,-0.1038599E-01,  132110.4    ,    -0.000
         1.833,       30548,         0,         0, 0.2690424    ,  1.809712    ,  0.000000    ,  11281.68    ,  6493.302    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4788.375    , -4788.383    ,-0.7343769E-02,  127322.0    ,    -0.000
         1.917,       31642,         0,         0, 0.2795143    ,  1.914591    ,  0.000000    ,  9609.303    ,  5936.882    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3672.421    , -3672.422    ,-0.1299858E-02,  123649.6    ,    -0.000
         2.000,       32699,         0,         0, 0.2892646    ,  1.914591    ,  0.000000    ,  8262.896    ,  5503.372    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2759.524    , -2759.508    , 0.1604939E-01,  120890.1    ,     0.000
         2.083,       33722,         0,         0, 0.2993216    ,  2.056888    ,  0.000000    ,  7266.731    ,  5009.733    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2256.998    , -2256.992    , 0.5434990E-02,  118633.1    ,     0.000
         2.167,       34703,         0,         0, 0.3151871    ,  2.056888    ,  0.000000    ,  6534.587    ,  4269.877    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2264.711    , -2264.719    ,-0.8009672E-02,  116368.4    ,    -0.000
         2.250,       35621,         0,         0, 0.3359969    ,  2.056888    ,  0.000000    ,  5960.054    ,  3711.692    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2248.362    , -2248.391    ,-0.2906990E-01,  114120.0    ,    -0.000
         2.333,       36514,         0,         0, 0.3363714    ,  2.056888    ,  0.000000    ,  5419.847    ,  3398.182    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2021.665    , -2021.672    ,-0.6944418E-02,  112098.3    ,    -0.000
         2.417,       37406,         0,         0, 0.3367206    ,  2.056888    ,  0.000000    ,  4881.049    ,  3086.342    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1794.707    , -1794.664    , 0.4325747E-01,  110303.6    ,     0.001
         2.500,       38297,         0,         0, 0.3371010    ,  2.056888    ,  0.000000    ,  4396.437    ,  2784.496    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1611.941    , -1611.969    ,-0.2792048E-01,  108691.7    ,    -0.000
         2.583,       39187,         0,         0, 0.3375643    ,  2.056888    ,  0.000000    ,  3990.639    ,  2411.033    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1579.606    , -1579.594    , 0.1186585E-01,  107112.1    ,     0.000
         2.667,       40076,         0,         0, 0.3379869    ,  2.056888    ,  0.000000    ,  3641.321    ,  2099.666    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1541.655    , -1541.680    ,-0.2484322E-01,  105570.4    ,    -0.000
         2.750,       40964,         0,         0, 0.3384462    ,  2.056888    ,  0.000000    ,  3316.395    ,  1797.628    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1518.768    , -1518.750    , 0.1750100E-01,  104051.6    ,     0.000
         2.833,       41851,         0,         0, 0.3390458    ,  2.056888    ,  0.000000    ,  3015.316    ,  1418.028    , 0.4843079E-09,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1597.288    , -1597.289    ,-0.6604190E-03,  102454.4    ,    -0.000
         2.917,       42736,         0,         0, 0.3397139    ,  2.056888    ,  0.000000    ,  2736.869    ,  1046.692    , 0.2243473E-08,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1690.177    , -1690.195    ,-0.1838386E-01,  100764.2    ,    -0.000
         3.000,       43619,         0,         0, 0.3403261    ,  2.056888    ,  0.000000    ,  2461.349    ,  765.2483    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1696.101    , -1696.086    , 0.1469749E-01,  99068.08    ,     0.000
