"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.833,        4667,         0,         0, 0.6828320    ,  1.833333    ,  0.000000    ,  11838.72    ,  6524.965    , 0.1336670E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5313.754    , -5313.742    , 0.1188198E-01,  122041.6    ,     0.000
         1.917,        5107,         0,         0, 0.6844384    ,  1.916288    ,  0.000000    ,  10216.19    ,  5961.243    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4254.950    , -4254.969    ,-0.1848984E-01,  117786.6    ,    -0.000
         2.000,        5546,         0,         0, 0.6857556    ,  2.000000    ,  0.000000    ,  8888.973    ,  5522.412    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3366.561    , -3366.586    ,-0.2471161E-01,  114420.0    ,    -0.000
         2.083,        5984,         0,         0, 0.6868447    ,  2.082953    ,  0.000000    ,  7842.581    ,  5033.025    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2809.556    , -2809.547    , 0.9258270E-02,  111610.5    ,     0.000
         2.167,        6421,         0,         0, 0.6877571    ,  2.164569    ,  0.000000    ,  7025.012    ,  4302.044    , 0.2135956E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2722.968    , -2722.969    ,-0.1028088E-02,  108887.5    ,    -0.000
         2.250,        6858,         0,         0, 0.6886602    ,  2.248856    ,  0.000000    ,  6379.392    ,  3736.108    , 0.1047562E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2643.284    , -2643.289    ,-0.5233913E-02,  106244.2    ,    -0.000
         2.333,        7294,         0,         0, 0.6895645    ,  2.272745    ,  0.000000    ,  5812.014    ,  3420.690    , 0.1884698E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2391.324    , -2391.305    , 0.1942469E-01,  103852.9    ,     0.000
         2.417,        7730,         0,         0, 0.6904068    ,  2.272745    ,  0.000000    ,  5273.356    ,  3104.666    , 0.1499973E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2168.690    , -2168.703    ,-0.1351001E-01,  101684.2    ,    -0.000
         2.500,        8165,         0,         0, 0.6911974    ,  2.483142    ,  0.000000    ,  4779.139    ,  2805.502    , 0.1020782E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1973.636    , -1973.633    , 0.3553902E-02,  99710.58    ,     0.000
         2.583,        8600,         0,         0, 0.6919149    ,  2.483142    ,  0.000000    ,  4345.190    ,  2434.552    , 0.1469515E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1910.638    , -1910.648    ,-0.1024333E-01,  97799.93    ,    -0.000
         2.667,        9034,         0,         0, 0.6926015    ,  2.483142    ,  0.000000    ,  3970.187    ,  2119.706    , 0.1358250E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1850.481    , -1850.477    , 0.4275725E-02,  95949.45    ,     0.000
         2.750,        9468,         0,         0, 0.6933100    ,  2.483142    ,  0.000000    ,  3645.049    ,  1818.906    , 0.1143012E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1826.143    , -1826.133    , 0.9769300E-02,  94123.32    ,     0.000
         2.833,        9901,         0,         0, 0.6940297    ,  2.483142    ,  0.000000    ,  3324.715    ,  1441.357    , 0.1040752E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1883.358    , -1883.383    ,-0.2434289E-01,  92239.94    ,    -0.001
         2.917,       10334,         0,         0, 0.6947714    ,  2.483142    ,  0.000000    ,  3029.954    ,  1072.305    , 0.3099067E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1957.650    , -1957.609    , 0.4029679E-01,  90282.33    ,     0.001
         3.000,       10766,         0,         0, 0.6955246    ,  2.483142    ,  0.000000    ,  2748.676    ,  792.4066    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1956.269    , -1956.281    ,-0.1225281E-01,  88326.05    ,    -0.000
