"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3870,         0,         0, 0.5681608    , 0.8333334    ,  0.000000    ,  0.000000    ,  26780.64    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26780.64    ,  26780.64    , 0.1880646E-02,  99249.62    ,     0.000
         0.917,        4402,         0,         0, 0.5632103    , 0.9166667    ,  0.000000    ,  0.000000    ,  27489.13    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27489.13    ,  27489.17    , 0.4572296E-01,  126738.8    ,     0.000
         1.000,        4935,         0,         0, 0.5651545    ,  1.000000    ,  0.000000    ,  960.4761    ,  27606.96    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26646.48    ,  26646.45    ,-0.2884593E-01,  153385.2    ,    -0.000
         1.083,        5462,         0,         0, 0.5767361    ,  1.083333    ,  0.000000    ,  12305.38    ,  27186.57    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  14881.19    ,  14881.17    ,-0.2053261E-01,  168266.4    ,    -0.000
         1.167,        5968,         0,         0, 0.6156061    ,  1.166667    ,  0.000000    ,  21906.13    ,  25759.05    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3852.915    ,  3852.922    , 0.7133484E-02,  172119.3    ,     0.000
         1.250,        6438,         0,         0, 0.6665157    ,  1.250000    ,  0.000000    ,  25369.93    ,  23432.09    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1937.832    , -1937.859    ,-0.2783966E-01,  170181.5    ,    -0.000
         1.333,        6888,         0,         0, 0.6698906    ,  1.333333    ,  0.000000    ,  25402.58    ,  20552.41    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4850.165    , -4850.109    , 0.5598068E-01,  165331.4    ,     0.000
         1.417,        7336,         0,         0, 0.6717331    ,  1.416667    ,  0.000000    ,  23940.07    ,  17178.11    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6761.961    , -6762.141    ,-0.1799469    ,  158569.2    ,    -0.000
         1.500,        7783,         0,         0, 0.6740124    ,  1.500000    ,  0.000000    ,  21719.30    ,  13959.20    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7760.109    , -7760.109    ,-0.4539490E-03,  150809.1    ,    -0.000
         1.583,        8229,         0,         0, 0.6764233    ,  1.583333    ,  0.000000    ,  19113.13    ,  11149.38    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7963.744    , -7963.750    ,-0.6359100E-02,  142845.4    ,    -0.000
         1.667,        8673,         0,         0, 0.6788325    ,  1.666667    ,  0.000000    ,  16450.49    ,  9131.819    , 0.1158722E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7318.672    , -7318.688    ,-0.1587581E-01,  135526.7    ,    -0.000
         1.750,        9115,         0,         0, 0.6810112    ,  1.750000    ,  0.000000    ,  13944.75    ,  7670.961    , 0.8767568E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6273.788    , -6273.781    , 0.6941172E-02,  129252.9    ,     0.000
         1.833,        9556,         0,         0, 0.6828322    ,  1.833333    ,  0.000000    ,  11838.95    ,  6524.966    , 0.1336614E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5313.985    , -5313.984    , 0.1042513E-02,  123938.9    ,     0.000
         1.917,        9996,         0,         0, 0.6844386    ,  1.916667    ,  0.000000    ,  10216.29    ,  5961.242    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4255.043    , -4255.102    ,-0.5830765E-01,  119683.8    ,    -0.000
         2.000,       10435,         0,         0, 0.6857558    ,  1.998861    ,  0.000000    ,  8889.036    ,  5522.420    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3366.616    , -3366.609    , 0.6807327E-02,  116317.2    ,     0.000
         2.083,       10873,         0,         0, 0.6868449    ,  2.082953    ,  0.000000    ,  7842.550    ,  5033.018    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2809.531    , -2809.547    ,-0.1577377E-01,  113507.7    ,    -0.000
         2.167,       11310,         0,         0, 0.6877573    ,  2.166476    ,  0.000000    ,  7025.016    ,  4302.041    , 0.2135971E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2722.976    , -2722.961    , 0.1469514E-01,  110784.7    ,     0.000
         2.250,       11747,         0,         0, 0.6886604    ,  2.247140    ,  0.000000    ,  6379.439    ,  3736.110    , 0.1047105E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2643.329    , -2643.328    , 0.1146123E-02,  108141.4    ,     0.000
         2.333,       12183,         0,         0, 0.6895647    ,  2.270642    ,  0.000000    ,  5812.044    ,  3420.693    , 0.1882388E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2391.351    , -2391.367    ,-0.1575209E-01,  105750.0    ,    -0.000
         2.417,       12619,         0,         0, 0.6904070    ,  2.270642    ,  0.000000    ,  5273.379    ,  3104.667    , 0.1506128E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2168.712    , -2168.711    , 0.1324933E-02,  103581.3    ,     0.000
         2.500,       13054,         0,         0, 0.6911976    ,  2.472605    ,  0.000000    ,  4779.156    ,  2805.499    , 0.1020681E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1973.657    , -1973.641    , 0.1627925E-01,  101607.7    ,     0.000
         2.583,       13489,         0,         0, 0.6919151    ,  2.472605    ,  0.000000    ,  4345.189    ,  2434.555    , 0.1469471E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1910.634    , -1910.641    ,-0.6919780E-02,  99697.02    ,    -0.000
         2.667,       13923,         0,         0, 0.6926017    ,  2.472605    ,  0.000000    ,  3970.181    ,  2119.708    , 0.1358226E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1850.473    , -1850.477    ,-0.3810482E-02,  97846.54    ,    -0.000
         2.750,       14357,         0,         0, 0.6933102    ,  2.472605    ,  0.000000    ,  3645.046    ,  1818.920    , 0.1142970E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1826.126    , -1826.109    , 0.1702747E-01,  96020.43    ,     0.000
         2.833,       14790,         0,         0, 0.6940299    ,  2.472605    ,  0.000000    ,  3324.730    ,  1441.348    , 0.1040770E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1883.382    , -1883.406    ,-0.2436196E-01,  94137.02    ,    -0.001
         2.917,       15223,         0,         0, 0.6947716    ,  2.472605    ,  0.000000    ,  3029.980    ,  1072.300    , 0.3099038E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1957.680    , -1957.672    , 0.8162971E-02,  92179.35    ,     0.000
         3.000,       15655,         0,         0, 0.6955248    ,  2.472605    ,  0.000000    ,  2748.692    ,  792.4019    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1956.290    , -1956.273    , 0.1675451E-01,  90223.08    ,     0.000
