"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         2.083,       10496,         0,         0, 0.6869134    ,  2.083333    ,  0.000000    ,  7801.844    ,  5033.011    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2768.833    , -2768.820    , 0.1296997E-01,  112243.2    ,     0.000
         2.167,       10933,         0,         0, 0.6878259    ,  2.166667    ,  0.000000    ,  6983.740    ,  4302.035    , 0.2135929E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2681.705    , -2681.727    ,-0.2155402E-01,  109561.4    ,    -0.000
         2.250,       11370,         0,         0, 0.6887291    ,  2.250000    ,  0.000000    ,  6338.069    ,  3736.096    , 0.1047468E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2601.973    , -2601.977    ,-0.3436246E-02,  106959.5    ,    -0.000
         2.333,       11806,         0,         0, 0.6896440    ,  2.333333    ,  0.000000    ,  5770.563    ,  3420.692    , 0.1885866E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2349.872    , -2349.859    , 0.1216247E-01,  104609.6    ,     0.000
         2.417,       12242,         0,         0, 0.6904864    ,  2.416667    ,  0.000000    ,  5232.409    ,  3104.667    , 0.1499937E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2127.742    , -2127.742    ,-0.5462380E-03,  102481.9    ,    -0.000
         2.500,       12677,         0,         0, 0.6912770    ,  2.500000    ,  0.000000    ,  4737.126    ,  2805.497    , 0.1020777E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1931.629    , -1931.617    , 0.1133350E-01,  100550.2    ,     0.000
         2.583,       13111,         0,         0, 0.6920052    ,  2.583333    ,  0.000000    ,  4305.121    ,  2434.538    , 0.1468889E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1870.584    , -1870.617    ,-0.3364894E-01,  98679.62    ,    -0.000
         2.667,       13545,         0,         0, 0.6926919    ,  2.666667    ,  0.000000    ,  3931.680    ,  2119.701    , 0.1357756E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1811.979    , -1811.977    , 0.2863284E-02,  96867.65    ,     0.000
         2.750,       13979,         0,         0, 0.6934111    ,  2.750000    ,  0.000000    ,  3603.706    ,  1818.904    , 0.1142816E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1784.802    , -1784.781    , 0.2097543E-01,  95082.87    ,     0.000
         2.833,       14412,         0,         0, 0.6941309    ,  2.833333    ,  0.000000    ,  3285.010    ,  1441.380    , 0.1040635E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1843.631    , -1843.641    ,-0.1002563E-01,  93239.23    ,    -0.000
         2.917,       14845,         0,         0, 0.6948833    ,  2.916667    ,  0.000000    ,  2993.547    ,  1072.305    , 0.3098883E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1921.243    , -1921.250    ,-0.7352358E-02,  91317.98    ,    -0.000
         3.000,       15277,         0,         0, 0.6956366    ,  3.000000    ,  0.000000    ,  2709.825    ,  792.3975    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1917.428    , -1917.422    , 0.6121516E-02,  89400.55    ,     0.000
