"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.917,        9670,         0,         0, 0.6841475    ,  1.916667    ,  0.000000    ,  10557.63    ,  5961.587    , 0.5646138E-01,  0.000000    ,  0.000000    ,  320.8038    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4275.293    , -4275.289    , 0.4273941E-02,  125527.8    ,     0.000
         2.000,       10109,         0,         0, 0.6854851    ,  2.000000    ,  0.000000    ,  9197.167    ,  5522.560    , 0.4988947E-01,  0.000000    ,  0.000000    ,  270.0203    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3404.637    , -3404.633    , 0.3854303E-02,  122123.2    ,     0.000
         2.083,       10547,         0,         0, 0.6865738    ,  2.083333    ,  0.000000    ,  8115.169    ,  5033.198    , 0.4158041E-01,  0.000000    ,  0.000000    ,  214.0317    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2867.981    , -2867.977    , 0.3954621E-02,  119255.2    ,     0.000
         2.167,       10984,         0,         0, 0.6875068    ,  2.166667    ,  0.000000    ,  7280.288    ,  4302.227    , 0.3651338E-01,  0.000000    ,  0.000000    ,  192.4841    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2785.614    , -2785.586    , 0.2788525E-01,  116469.6    ,     0.000
         2.250,       11421,         0,         0, 0.6884306    ,  2.250000    ,  0.000000    ,  6605.868    ,  3736.293    , 0.2930825E-01,  0.000000    ,  0.000000    ,  140.1636    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2729.440    , -2729.445    ,-0.5187460E-02,  113740.2    ,    -0.000
         2.333,       11857,         0,         0, 0.6893661    ,  2.333333    ,  0.000000    ,  6009.162    ,  3421.162    , 0.2001981E-01,  0.000000    ,  0.000000    ,  84.08645    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2503.934    , -2503.945    ,-0.1135077E-01,  111236.2    ,    -0.000
         2.417,       12293,         0,         0, 0.6902398    ,  2.416667    ,  0.000000    ,  5437.427    ,  3104.770    , 0.1197677E-01,  0.000000    ,  0.000000    ,  45.83015    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2286.839    , -2286.844    ,-0.4908008E-02,  108949.4    ,    -0.000
         2.500,       12728,         0,         0, 0.6910512    ,  2.500000    ,  0.000000    ,  4916.460    ,  2805.730    , 0.6058800E-02,  0.000000    ,  0.000000    ,  10.21426    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2100.522    , -2100.539    ,-0.1746184E-01,  106848.8    ,    -0.000
         2.583,       13163,         0,         0, 0.6918003    ,  2.583333    ,  0.000000    ,  4451.730    ,  2434.713    , 0.3367041E-02,  0.000000    ,  0.000000    ,  10.04569    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2006.975    , -2006.969    , 0.5823935E-02,  104841.9    ,     0.000
         2.667,       13597,         0,         0, 0.6925079    ,  2.666667    ,  0.000000    ,  4053.094    ,  2119.742    , 0.2401211E-02,  0.000000    ,  0.000000    ,  9.165835    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1924.188    , -1924.180    , 0.8557082E-02,  102917.7    ,     0.000
         2.750,       14031,         0,         0, 0.6932269    ,  2.750000    ,  0.000000    ,  3714.231    ,  1819.053    , 0.1664540E-02,  0.000000    ,  0.000000    , 0.4223887E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1895.137    , -1895.156    ,-0.1898052E-01,  101022.5    ,    -0.000
         2.833,       14464,         0,         0, 0.6939571    ,  2.833333    ,  0.000000    ,  3379.450    ,  1441.489    , 0.1014734E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1937.962    , -1937.961    , 0.9377245E-03,  99084.58    ,     0.000
         2.917,       14897,         0,         0, 0.6947093    ,  2.916667    ,  0.000000    ,  3071.101    ,  1072.312    , 0.5759111E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1998.789    , -1998.773    , 0.1603664E-01,  97085.80    ,     0.000
         3.000,       15329,         0,         0, 0.6954730    ,  3.000000    ,  0.000000    ,  2784.936    ,  792.3995    , 0.3452556E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1992.537    , -1992.562    ,-0.2537308E-01,  95093.24    ,    -0.001
