"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  4079.082    ,  1812.211    ,  0.000000    ,  1812.211    ,  4079.082    , -2266.871    , -2267.462    ,-0.5913563    ,-0.1003780E-01,  5891.293    ,  104415.5    ,  486487.7    ,  33.38742    , 0.6862952E-02, 0.6862952E-02
         1.650,              ,  0.000000    ,  4056.565    ,  1760.076    ,  0.000000    ,  1760.076    ,  4056.565    , -2296.489    , -2297.311    ,-0.8220329    ,-0.1413243E-01,  5816.641    ,  102118.2    ,  492304.3    ,  32.56538    , 0.6614889E-02, 0.6614889E-02
         1.667,              ,  0.000000    ,  4032.860    ,  1707.467    ,  0.000000    ,  1707.467    ,  4032.860    , -2325.393    , -2326.039    ,-0.6458054    ,-0.1125032E-01,  5740.326    ,  99792.12    ,  498044.6    ,  31.91958    , 0.6408980E-02, 0.6408980E-02
         1.683,              ,  0.000000    ,  4007.973    ,  1649.282    ,  0.000000    ,  1649.282    ,  4007.973    , -2358.691    , -2359.504    ,-0.8124504    ,-0.1436121E-01,  5657.255    ,  97432.62    ,  503701.9    ,  31.10713    , 0.6175702E-02, 0.6175702E-02
         1.700,              ,  0.000000    ,  3982.027    ,  1584.823    ,  0.000000    ,  1584.823    ,  3982.027    , -2397.204    , -2398.237    , -1.032674    ,-0.1855041E-01,  5566.851    ,  95034.38    ,  509268.7    ,  30.07445    , 0.5905420E-02, 0.5905420E-02
         1.717,              ,  0.000000    ,  3955.233    ,  1519.909    ,  0.000000    ,  1519.909    ,  3955.233    , -2435.324    , -2436.135    ,-0.8106194    ,-0.1480545E-01,  5475.142    ,  92598.25    ,  514743.9    ,  29.26384    , 0.5685125E-02, 0.5685125E-02
         1.733,              ,  0.000000    ,  3928.135    ,  1455.221    ,  0.000000    ,  1455.221    ,  3928.135    , -2472.913    , -2473.743    ,-0.8294249    ,-0.1540721E-01,  5383.356    ,  90124.50    ,  520127.2    ,  28.43441    , 0.5466818E-02, 0.5466818E-02
         1.750,              ,  0.000000    ,  3899.630    ,  1390.734    ,  0.000000    ,  1390.734    ,  3899.630    , -2508.896    , -2509.995    , -1.099017    ,-0.2077394E-01,  5290.364    ,  87614.51    ,  525417.6    ,  27.33539    , 0.5202604E-02, 0.5202604E-02
         1.767,              ,  0.000000    ,  3870.209    ,  1345.595    ,  0.000000    ,  1345.595    ,  3870.209    , -2524.614    , -2525.140    ,-0.5263786    ,-0.1009200E-01,  5215.803    ,  85089.37    ,  530633.4    ,  26.80901    , 0.5052267E-02, 0.5052267E-02
         1.783,              ,  0.000000    ,  3839.279    ,  1321.340    ,  0.000000    ,  1321.340    ,  3839.279    , -2517.939    , -2518.549    ,-0.6099911    ,-0.1182012E-01,  5160.619    ,  82570.82    ,  535794.0    ,  26.19902    , 0.4889757E-02, 0.4889757E-02
         1.800,              ,  0.000000    ,  3807.799    ,  1296.882    ,  0.000000    ,  1296.882    ,  3807.799    , -2510.917    , -2511.554    ,-0.6367512    ,-0.1247387E-01,  5104.681    ,  80059.26    ,  540898.7    ,  25.56227    , 0.4725889E-02, 0.4725889E-02
         1.817,              ,  0.000000    ,  3774.935    ,  1272.229    ,  0.000000    ,  1272.229    ,  3774.935    , -2502.706    , -2503.099    ,-0.3925943    ,-0.7778515E-02,  5047.163    ,  77556.16    ,  545945.9    ,  25.16968    , 0.4610288E-02, 0.4610288E-02
         1.833,              ,  0.000000    ,  3740.731    ,  1247.972    ,  0.000000    ,  1247.972    ,  3740.731    , -2492.759    , -2493.371    ,-0.6120582    ,-0.1226888E-01,  4988.702    ,  75062.79    ,  550934.6    ,  24.55762    , 0.4457447E-02, 0.4457447E-02
         1.850,              ,  0.000000    ,  3705.363    ,  1225.848    ,  0.000000    ,  1225.848    ,  3705.363    , -2479.515    , -2480.066    ,-0.5507493    ,-0.1116864E-01,  4931.212    ,  72582.73    ,  555865.8    ,  24.00687    , 0.4318825E-02, 0.4318825E-02
         1.867,              ,  0.000000    ,  3667.842    ,  1205.777    ,  0.000000    ,  1205.777    ,  3667.842    , -2462.065    , -2462.348    ,-0.2833905    ,-0.5814785E-02,  4873.620    ,  70120.38    ,  560739.4    ,  23.72348    , 0.4230750E-02, 0.4230750E-02
         1.883,              ,  0.000000    ,  3628.414    ,  1186.089    ,  0.000000    ,  1186.089    ,  3628.414    , -2442.325    , -2442.768    ,-0.4431834    ,-0.9205175E-02,  4814.503    ,  67677.61    ,  565553.9    ,  23.28030    , 0.4116371E-02, 0.4116371E-02
         1.900,              ,  0.000000    ,  3586.597    ,  1166.019    ,  0.000000    ,  1166.019    ,  3586.597    , -2420.577    , -2420.846    ,-0.2688322    ,-0.5656510E-02,  4752.616    ,  65256.77    ,  570306.5    ,  23.01146    , 0.4034929E-02, 0.4034929E-02
         1.917,              ,  0.000000    ,  3542.319    ,  1146.332    ,  0.000000    ,  1146.332    ,  3542.319    , -2395.987    , -2396.418    ,-0.4307714    ,-0.9187534E-02,  4688.650    ,  62860.35    ,  574995.2    ,  22.58069    , 0.3927110E-02, 0.3927110E-02
         1.933,              ,  0.000000    ,  3494.932    ,  1128.758    ,  0.000000    ,  1128.758    ,  3494.932    , -2366.175    , -2366.327    ,-0.1525168    ,-0.3298596E-02,  4623.690    ,  60494.02    ,  579618.8    ,  22.42818    , 0.3869470E-02, 0.3869470E-02
         1.950,              ,  0.000000    ,  3443.920    ,  1114.366    ,  0.000000    ,  1114.366    ,  3443.920    , -2329.554    , -2329.843    ,-0.2890282    ,-0.6340719E-02,  4558.286    ,  58164.18    ,  584177.1    ,  22.13915    , 0.3789801E-02, 0.3789801E-02
         1.967,              ,  0.000000    ,  3389.430    ,  1099.600    ,  0.000000    ,  1099.600    ,  3389.430    , -2289.829    , -2289.917    ,-0.8751917E-01,-0.1949623E-02,  4489.030    ,  55874.26    ,  588666.2    ,  22.05163    , 0.3746033E-02, 0.3746033E-02
         1.983,              ,  0.000000    ,  3329.915    ,  1085.022    ,  0.000000    ,  1085.022    ,  3329.915    , -2244.893    , -2244.957    ,-0.6383467E-01,-0.1445880E-02,  4414.936    ,  53629.30    ,  593081.1    ,  21.98779    , 0.3707384E-02, 0.3707384E-02
         2.000,              ,  0.000000    ,  3266.436    ,  1070.437    ,  0.000000    ,  1070.437    ,  3266.436    , -2195.998    , -2196.047    ,-0.4825211E-01,-0.1112601E-02,  4336.873    ,  51433.26    ,  597418.0    ,  21.93954    , 0.3672394E-02, 0.3672394E-02
         2.017,              ,  0.000000    ,  3194.785    ,  1050.923    ,  0.000000    ,  1050.923    ,  3194.785    , -2143.862    , -2144.208    ,-0.3454299    ,-0.8135976E-02,  4245.709    ,  49289.05    ,  601663.7    ,  21.59411    , 0.3589067E-02, 0.3589067E-02
         2.033,              ,  0.000000    ,  3117.910    ,  1025.675    ,  0.000000    ,  1025.675    ,  3117.910    , -2092.235    , -2092.450    ,-0.2146678    ,-0.5180726E-02,  4143.585    ,  47196.60    ,  605807.3    ,  21.37944    , 0.3529083E-02, 0.3529083E-02
         2.050,              ,  0.000000    ,  3033.411    ,  1000.618    ,  0.000000    ,  1000.618    ,  3033.411    , -2032.794    , -2032.981    ,-0.1871867    ,-0.4640193E-02,  4034.029    ,  45163.62    ,  609841.3    ,  21.19226    , 0.3475045E-02, 0.3475045E-02
         2.067,              ,  0.000000    ,  2940.294    ,  975.5606    ,  0.000000    ,  975.5606    ,  2940.294    , -1964.733    , -1964.933    ,-0.2000012    ,-0.5107474E-02,  3915.854    ,  43198.68    ,  613757.2    ,  20.99226    , 0.3420287E-02, 0.3420287E-02
         2.083,              ,  0.000000    ,  2840.708    ,  950.5117    ,  0.000000    ,  950.5117    ,  2840.708    , -1890.196    , -1890.421    ,-0.2251587    ,-0.5938951E-02,  3791.220    ,  41308.26    ,  617548.4    ,  20.76710    , 0.3362829E-02, 0.3362829E-02
         2.100,              ,  0.000000    ,  2726.476    ,  920.7497    ,  0.000000    ,  920.7497    ,  2726.476    , -1805.726    , -1806.036    ,-0.3096676    ,-0.8490497E-02,  3647.226    ,  39502.23    ,  621195.6    ,  20.45743    , 0.3293235E-02, 0.3293235E-02
         2.117,              ,  0.000000    ,  2601.122    ,  886.6581    ,  0.000000    ,  886.6581    ,  2601.122    , -1714.464    , -1715.034    ,-0.5704217    ,-0.1635487E-01,  3487.780    ,  37787.19    ,  624683.4    ,  19.88701    , 0.3183534E-02, 0.3183534E-02
         2.133,              ,  0.000000    ,  2468.070    ,  852.1926    ,  0.000000    ,  852.1926    ,  2468.070    , -1615.877    , -1616.250    ,-0.3729625    ,-0.1123292E-01,  3320.262    ,  36170.94    ,  628003.6    ,  19.51405    , 0.3107314E-02, 0.3107314E-02
         2.150,              ,  0.000000    ,  2329.382    ,  818.0922    ,  0.000000    ,  818.0922    ,  2329.382    , -1511.290    , -1511.884    ,-0.5941496    ,-0.1887703E-01,  3147.474    ,  34659.06    ,  631151.1    ,  18.91990    , 0.2997681E-02, 0.2997681E-02
         2.167,              ,  0.000000    ,  2184.580    ,  783.6326    ,  0.000000    ,  783.6326    ,  2184.580    , -1400.948    , -1401.349    ,-0.4014249    ,-0.1352413E-01,  2968.213    ,  33257.71    ,  634119.3    ,  18.51847    , 0.2920345E-02, 0.2920345E-02
         2.183,              ,  0.000000    ,  2042.231    ,  760.8652    ,  0.000000    ,  760.8652    ,  2042.231    , -1281.366    , -1281.551    ,-0.1848345    ,-0.6593939E-02,  2803.096    ,  31976.16    ,  636922.4    ,  18.33364    , 0.2878472E-02, 0.2878472E-02
         2.200,              ,  0.000000    ,  1904.202    ,  751.2676    ,  0.000000    ,  751.2676    ,  1904.202    , -1152.934    , -1153.149    ,-0.2147489    ,-0.8087040E-02,  2655.469    ,  30823.01    ,  639577.9    ,  18.11889    , 0.2832945E-02, 0.2832945E-02
         2.217,              ,  0.000000    ,  1771.761    ,  741.3362    ,  0.000000    ,  741.3362    ,  1771.761    , -1030.424    , -1030.448    ,-0.2372169E-01,-0.9439228E-03,  2513.097    ,  29792.56    ,  642091.0    ,  18.09517    , 0.2818163E-02, 0.2818163E-02
         2.233,              ,  0.000000    ,  1647.089    ,  731.5758    ,  0.000000    ,  731.5758    ,  1647.089    , -915.5136    , -915.5770    ,-0.6341553E-01,-0.2666013E-02,  2378.665    ,  28876.99    ,  644469.7    ,  18.03175    , 0.2797921E-02, 0.2797921E-02
         2.250,              ,  0.000000    ,  1534.467    ,  721.9903    ,  0.000000    ,  721.9903    ,  1534.467    , -812.4768    , -812.6444    ,-0.1676536    ,-0.7429946E-02,  2256.457    ,  28064.34    ,  646726.1    ,  17.86410    , 0.2762235E-02, 0.2762235E-02
         2.267,              ,  0.000000    ,  1434.024    ,  709.3533    ,  0.000000    ,  709.3533    ,  1434.024    , -724.6705    , -724.7476    ,-0.7709026E-01,-0.3596673E-02,  2143.377    ,  27339.59    ,  648869.5    ,  17.78701    , 0.2741230E-02, 0.2741230E-02
         2.283,              ,  0.000000    ,  1344.428    ,  694.0536    ,  0.000000    ,  694.0536    ,  1344.428    , -650.3742    , -650.4690    ,-0.9476566E-01,-0.4648836E-02,  2038.481    ,  26689.12    ,  650908.0    ,  17.69224    , 0.2718086E-02, 0.2718086E-02
         2.300,              ,  0.000000    ,  1268.844    ,  678.9321    ,  0.000000    ,  678.9321    ,  1268.844    , -589.9119    , -590.2077    ,-0.2957969    ,-0.1518639E-01,  1947.776    ,  26098.92    ,  652855.7    ,  17.39644    , 0.2664669E-02, 0.2664669E-02
         2.317,              ,  0.000000    ,  1203.109    ,  663.6309    ,  0.000000    ,  663.6309    ,  1203.109    , -539.4785    , -539.8019    ,-0.3234034    ,-0.1732450E-01,  1866.740    ,  25559.12    ,  654722.5    ,  17.07304    , 0.2607676E-02, 0.2607676E-02
         2.333,              ,  0.000000    ,  1146.524    ,  648.3357    ,  0.000000    ,  648.3357    ,  1146.524    , -498.1881    , -498.4863    ,-0.2981710    ,-0.1661250E-01,  1794.859    ,  25060.63    ,  656517.3    ,  16.77487    , 0.2555130E-02, 0.2555130E-02
         2.350,              ,  0.000000    ,  1097.454    ,  635.9024    ,  0.000000    ,  635.9024    ,  1097.454    , -461.5516    , -461.7759    ,-0.2242584    ,-0.1293781E-01,  1733.356    ,  24598.85    ,  658250.7    ,  16.55061    , 0.2514333E-02, 0.2514333E-02
         2.367,              ,  0.000000    ,  1054.793    ,  626.0945    ,  0.000000    ,  626.0945    ,  1054.793    , -428.6989    , -428.7573    ,-0.5835962E-01,-0.3471952E-02,  1680.888    ,  24170.10    ,  659931.6    ,  16.49225    , 0.2499085E-02, 0.2499085E-02
         2.383,              ,  0.000000    ,  1017.001    ,  616.6185    ,  0.000000    ,  616.6185    ,  1017.001    , -400.3821    , -400.5842    ,-0.2021680    ,-0.1237547E-01,  1633.619    ,  23769.51    ,  661565.2    ,  16.29008    , 0.2462355E-02, 0.2462355E-02
         2.400,              ,  0.000000    ,  983.2131    ,  606.9757    ,  0.000000    ,  606.9757    ,  983.2131    , -376.2374    , -376.4396    ,-0.2021394    ,-0.1271166E-01,  1590.189    ,  23393.07    ,  663155.4    ,  16.08794    , 0.2425969E-02, 0.2425969E-02
         2.417,              ,  0.000000    ,  953.6494    ,  597.3298    ,  0.000000    ,  597.3298    ,  953.6494    , -356.3196    , -356.4650    ,-0.1454034    ,-0.9374941E-02,  1550.979    ,  23036.61    ,  664706.4    ,  15.94254    , 0.2398434E-02, 0.2398434E-02
         2.433,              ,  0.000000    ,  926.1693    ,  585.3790    ,  0.000000    ,  585.3790    ,  926.1693    , -340.7903    , -341.0309    ,-0.2406368    ,-0.1591989E-01,  1511.548    ,  22695.58    ,  666217.9    ,  15.70190    , 0.2356872E-02, 0.2356872E-02
         2.450,              ,  0.000000    ,  901.0034    ,  570.6683    ,  0.000000    ,  570.6683    ,  901.0034    , -330.3351    , -330.4660    ,-0.1308980    ,-0.8894511E-02,  1471.672    ,  22365.11    ,  667689.6    ,  15.57101    , 0.2332073E-02, 0.2332073E-02
         2.467,              ,  0.000000    ,  877.9877    ,  556.2482    ,  0.000000    ,  556.2482    ,  877.9877    , -321.7395    , -322.0226    ,-0.2831192    ,-0.1974007E-01,  1434.236    ,  22043.09    ,  669123.8    ,  15.28789    , 0.2284762E-02, 0.2284762E-02
         2.483,              ,  0.000000    ,  855.9038    ,  541.6699    ,  0.000000    ,  541.6699    ,  855.9038    , -314.2339    , -314.5771    ,-0.3432839    ,-0.2456285E-01,  1397.574    ,  21728.51    ,  670521.4    ,  14.94460    , 0.2228803E-02, 0.2228803E-02
         2.500,              ,  0.000000    ,  835.1472    ,  527.0691    ,  0.000000    ,  527.0691    ,  835.1472    , -308.0781    , -308.3650    ,-0.2869027    ,-0.2106146E-01,  1362.216    ,  21420.15    ,  671883.6    ,  14.65770    , 0.2181583E-02, 0.2181583E-02
         2.517,              ,  0.000000    ,  816.2985    ,  512.1615    ,  0.000000    ,  512.1615    ,  816.2985    , -304.1370    , -304.4702    ,-0.3332508    ,-0.2508550E-01,  1328.460    ,  21115.68    ,  673212.1    ,  14.32445    , 0.2127777E-02, 0.2127777E-02
         2.533,              ,  0.000000    ,  798.2899    ,  496.8607    ,  0.000000    ,  496.8607    ,  798.2899    , -301.4291    , -301.7596    ,-0.3305125    ,-0.2551924E-01,  1295.151    ,  20813.92    ,  674507.2    ,  13.99394    , 0.2074690E-02, 0.2074690E-02
         2.550,              ,  0.000000    ,  781.0766    ,  481.4249    ,  0.000000    ,  481.4249    ,  781.0766    , -299.6517    , -299.8827    ,-0.2310543    ,-0.1830131E-01,  1262.501    ,  20514.03    ,  675769.7    ,  13.76288    , 0.2036623E-02, 0.2036623E-02
         2.567,              ,  0.000000    ,  766.5279    ,  466.2619    ,  0.000000    ,  466.2619    ,  766.5279    , -300.2660    , -300.5855    ,-0.3194606    ,-0.2591364E-01,  1232.790    ,  20213.45    ,  677002.5    ,  13.44342    , 0.1985727E-02, 0.1985727E-02
         2.583,              ,  0.000000    ,  751.7311    ,  450.9648    ,  0.000000    ,  450.9648    ,  751.7311    , -300.7664    , -301.0870    ,-0.3206739    ,-0.2666293E-01,  1202.696    ,  19912.36    ,  678205.2    ,  13.12275    , 0.1934923E-02, 0.1934923E-02
         2.600,              ,  0.000000    ,  737.3028    ,  438.5219    ,  0.000000    ,  438.5219    ,  737.3028    , -298.7809    , -299.0367    ,-0.2558327    ,-0.2175772E-01,  1175.825    ,  19613.32    ,  679381.0    ,  12.86692    , 0.1893917E-02, 0.1893917E-02
         2.617,              ,  0.000000    ,  724.5783    ,  428.7546    ,  0.000000    ,  428.7546    ,  724.5783    , -295.8237    , -295.9048    ,-0.8100629E-01,-0.7023670E-02,  1153.333    ,  19317.42    ,  680534.4    ,  12.78591    , 0.1878804E-02, 0.1878804E-02
         2.633,              ,  0.000000    ,  712.5660    ,  419.2385    ,  0.000000    ,  419.2385    ,  712.5660    , -293.3275    , -293.5012    ,-0.1736832    ,-0.1534569E-01,  1131.804    ,  19023.92    ,  681666.2    ,  12.61223    , 0.1850206E-02, 0.1850206E-02
         2.650,              ,  0.000000    ,  699.4520    ,  409.5956    ,  0.000000    ,  409.5956    ,  699.4520    , -289.8564    , -290.0236    ,-0.1671801    ,-0.1507420E-01,  1109.048    ,  18733.89    ,  682775.2    ,  12.44505    , 0.1822715E-02, 0.1822715E-02
         2.667,              ,  0.000000    ,  685.9878    ,  399.9508    ,  0.000000    ,  399.9508    ,  685.9878    , -286.0370    , -286.3084    ,-0.2714674    ,-0.2499842E-01,  1085.939    ,  18447.59    ,  683861.2    ,  12.17358    , 0.1780124E-02, 0.1780124E-02
         2.683,              ,  0.000000    ,  673.5946    ,  387.8930    ,  0.000000    ,  387.8930    ,  673.5946    , -285.7016    , -285.8513    ,-0.1496673    ,-0.1409976E-01,  1061.488    ,  18161.73    ,  684922.7    ,  12.02391    , 0.1755514E-02, 0.1755514E-02
         2.700,              ,  0.000000    ,  660.1978    ,  373.4372    ,  0.000000    ,  373.4372    ,  660.1978    , -286.7606    , -287.0855    ,-0.3249035    ,-0.3143310E-01,  1033.635    ,  17874.65    ,  685956.3    ,  11.69901    , 0.1705503E-02, 0.1705503E-02
         2.717,              ,  0.000000    ,  646.7136    ,  358.8589    ,  0.000000    ,  358.8589    ,  646.7136    , -287.8547    , -288.1824    ,-0.3276346    ,-0.3258190E-01,  1005.572    ,  17586.47    ,  686961.9    ,  11.37137    , 0.1655314E-02, 0.1655314E-02
         2.733,              ,  0.000000    ,  633.4319    ,  344.2806    ,  0.000000    ,  344.2806    ,  633.4319    , -289.1514    , -289.4392    ,-0.2878715    ,-0.2944337E-01,  977.7125    ,  17297.03    ,  687939.6    ,  11.08350    , 0.1611116E-02, 0.1611116E-02
         2.750,              ,  0.000000    ,  619.8255    ,  329.7006    ,  0.000000    ,  329.7006    ,  619.8255    , -290.1249    , -290.4488    ,-0.3238713    ,-0.3410872E-01,  949.5262    ,  17006.58    ,  688889.1    ,  10.75963    , 0.1561881E-02, 0.1561881E-02
         2.767,              ,  0.000000    ,  607.7349    ,  314.3837    ,  0.000000    ,  314.3837    ,  607.7349    , -293.3512    , -293.5893    ,-0.2381039    ,-0.2582140E-01,  922.1186    ,  16712.99    ,  689811.2    ,  10.52153    , 0.1525276E-02, 0.1525276E-02
         2.783,              ,  0.000000    ,  597.3402    ,  298.5813    ,  0.000000    ,  298.5813    ,  597.3402    , -298.7589    , -299.0962    ,-0.3372475    ,-0.3764253E-01,  895.9214    ,  16413.89    ,  690707.1    ,  10.18428    , 0.1474471E-02, 0.1474471E-02
         2.800,              ,  0.000000    ,  583.6931    ,  282.6776    ,  0.000000    ,  282.6776    ,  583.6931    , -301.0155    , -301.3903    ,-0.3748697    ,-0.4326897E-01,  866.3707    ,  16112.50    ,  691573.5    ,  9.809410    , 0.1418419E-02, 0.1418419E-02
         2.817,              ,  0.000000    ,  571.6475    ,  266.7740    ,  0.000000    ,  266.7740    ,  571.6475    , -304.8735    , -305.2487    ,-0.3752391    ,-0.4475543E-01,  838.4215    ,  15807.25    ,  692411.9    ,  9.434171    , 0.1362508E-02, 0.1362508E-02
         2.833,              ,  0.000000    ,  561.8796    ,  250.7929    ,  0.000000    ,  250.7929    ,  561.8796    , -311.0867    , -311.3910    ,-0.3042781    ,-0.3744167E-01,  812.6724    ,  15495.86    ,  693224.6    ,  9.129893    , 0.1317018E-02, 0.1317018E-02
         2.850,              ,  0.000000    ,  550.6846    ,  236.0282    ,  0.000000    ,  236.0282    ,  550.6846    , -314.6564    , -314.9914    ,-0.3349595    ,-0.4257710E-01,  786.7128    ,  15180.87    ,  694011.3    ,  8.794933    , 0.1267261E-02, 0.1267261E-02
         2.867,              ,  0.000000    ,  537.4262    ,  222.2186    ,  0.000000    ,  222.2186    ,  537.4262    , -315.2075    , -315.4866    ,-0.2790389    ,-0.3673282E-01,  759.6448    ,  14865.38    ,  694771.0    ,  8.515894    , 0.1225712E-02, 0.1225712E-02
         2.883,              ,  0.000000    ,  525.0471    ,  208.3405    ,  0.000000    ,  208.3405    ,  525.0471    , -316.7066    , -316.9652    ,-0.2585732    ,-0.3525737E-01,  733.3876    ,  14548.42    ,  695504.4    ,  8.257321    , 0.1187242E-02, 0.1187242E-02
         2.900,              ,  0.000000    ,  513.2909    ,  194.6035    ,  0.000000    ,  194.6035    ,  513.2909    , -318.6874    , -318.9875    ,-0.3001183    ,-0.4239592E-01,  707.8944    ,  14229.43    ,  696212.2    ,  7.957203    , 0.1142928E-02, 0.1142928E-02
         2.917,              ,  0.000000    ,  501.8977    ,  180.7931    ,  0.000000    ,  180.7931    ,  501.8977    , -321.1046    , -321.4119    ,-0.3073415    ,-0.4501913E-01,  682.6908    ,  13908.02    ,  696894.9    ,  7.649861    , 0.1097706E-02, 0.1097706E-02
         2.933,              ,  0.000000    ,  490.3492    ,  169.3711    ,  0.000000    ,  169.3711    ,  490.3492    , -320.9781    , -321.1718    ,-0.1937131    ,-0.2936291E-01,  659.7203    ,  13586.85    ,  697554.7    ,  7.456148    , 0.1068898E-02, 0.1068898E-02
         2.950,              ,  0.000000    ,  479.5555    ,  160.8743    ,  0.000000    ,  160.8743    ,  479.5555    , -318.6813    , -318.9015    ,-0.2202331    ,-0.3438834E-01,  640.4298    ,  13267.95    ,  698195.1    ,  7.235915    , 0.1036374E-02, 0.1036374E-02
         2.967,              ,  0.000000    ,  468.0388    ,  152.3200    ,  0.000000    ,  152.3200    ,  468.0388    , -315.7188    , -315.9263    ,-0.2075531    ,-0.3345694E-01,  620.3588    ,  12952.02    ,  698815.4    ,  7.028362    , 0.1005754E-02, 0.1005754E-02
         2.983,              ,  0.000000    ,  457.9904    ,  143.7147    ,  0.000000    ,  143.7147    ,  457.9904    , -314.2757    , -314.4323    ,-0.1566084    ,-0.2602744E-01,  601.7051    ,  12637.59    ,  699417.2    ,  6.871754    , 0.9824972E-03, 0.9824972E-03
         3.000,              ,  0.000000    ,  448.1122    ,  135.2135    ,  0.000000    ,  135.2135    ,  448.1122    , -312.8987    , -313.0858    ,-0.1870234    ,-0.3206157E-01,  583.3258    ,  12324.50    ,  700000.5    ,  6.684730    , 0.9549608E-03, 0.9549608E-03
