"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  3537.049    ,  1812.211    ,  0.000000    ,  1812.211    ,  3537.049    , -1724.838    , -1725.439    ,-0.6012897    ,-0.1124062E-01,  5349.260    ,  117949.9    ,  472953.3    ,  33.39314    , 0.7060557E-02, 0.7060557E-02
         1.650,              ,  0.000000    ,  3461.086    ,  1760.076    ,  0.000000    ,  1760.076    ,  3461.086    , -1701.010    , -1701.820    ,-0.8100090    ,-0.1551396E-01,  5221.162    ,  116248.0    ,  478174.4    ,  32.58313    , 0.6814067E-02, 0.6814067E-02
         1.667,              ,  0.000000    ,  3391.285    ,  1707.698    ,  0.000000    ,  1707.698    ,  3391.285    , -1683.586    , -1684.428    ,-0.8422909    ,-0.1651880E-01,  5098.983    ,  114563.6    ,  483273.4    ,  31.74084    , 0.6567884E-02, 0.6567884E-02
         1.683,              ,  0.000000    ,  3325.843    ,  1649.504    ,  0.000000    ,  1649.504    ,  3325.843    , -1676.340    , -1677.376    , -1.036766    ,-0.2083807E-01,  4975.347    ,  112886.2    ,  488248.8    ,  30.70407    , 0.6288612E-02, 0.6288612E-02
         1.700,              ,  0.000000    ,  3266.043    ,  1584.810    ,  0.000000    ,  1584.810    ,  3266.043    , -1681.233    , -1682.224    ,-0.9918861    ,-0.2044767E-01,  4850.852    ,  111204.0    ,  493099.6    ,  29.71218    , 0.6025595E-02, 0.6025595E-02
         1.717,              ,  0.000000    ,  3208.324    ,  1520.111    ,  0.000000    ,  1520.111    ,  3208.324    , -1688.213    , -1689.248    , -1.034437    ,-0.2187694E-01,  4728.435    ,  109514.8    ,  497828.0    ,  28.67775    , 0.5760573E-02, 0.5760573E-02
         1.733,              ,  0.000000    ,  3156.131    ,  1455.412    ,  0.000000    ,  1455.412    ,  3156.131    , -1700.719    , -1701.739    , -1.019983    ,-0.2211805E-01,  4611.543    ,  107813.0    ,  502439.6    ,  27.65776    , 0.5504694E-02, 0.5504694E-02
         1.750,              ,  0.000000    ,  3108.667    ,  1390.707    ,  0.000000    ,  1390.707    ,  3108.667    , -1717.961    , -1719.018    , -1.057214    ,-0.2349691E-01,  4499.374    ,  106094.0    ,  506939.0    ,  26.60055    , 0.5247288E-02, 0.5247288E-02
         1.767,              ,  0.000000    ,  3064.572    ,  1345.786    ,  0.000000    ,  1345.786    ,  3064.572    , -1718.786    , -1719.467    ,-0.6809106    ,-0.1543890E-01,  4410.358    ,  104374.5    ,  511349.3    ,  25.91964    , 0.5068872E-02, 0.5068872E-02
         1.783,              ,  0.000000    ,  3023.136    ,  1321.327    ,  0.000000    ,  1321.327    ,  3023.136    , -1701.809    , -1702.429    ,-0.6202002    ,-0.1427565E-01,  4344.462    ,  102672.1    ,  515693.8    ,  25.29944    , 0.4905903E-02, 0.4905903E-02
         1.800,              ,  0.000000    ,  2984.614    ,  1296.869    ,  0.000000    ,  1296.869    ,  2984.614    , -1687.746    , -1688.344    ,-0.5980740    ,-0.1396885E-01,  4281.483    ,  100983.8    ,  519975.3    ,  24.70136    , 0.4750488E-02, 0.4750488E-02
         1.817,              ,  0.000000    ,  2949.166    ,  1272.411    ,  0.000000    ,  1272.411    ,  2949.166    , -1676.755    , -1677.290    ,-0.5350776    ,-0.1267483E-01,  4221.577    ,  99306.48    ,  524196.8    ,  24.16629    , 0.4610155E-02, 0.4610155E-02
         1.833,              ,  0.000000    ,  2916.356    ,  1247.786    ,  0.000000    ,  1247.786    ,  2916.356    , -1668.570    , -1668.936    ,-0.3654399    ,-0.8775874E-02,  4164.142    ,  97637.55    ,  528361.0    ,  23.80085    , 0.4504656E-02, 0.4504656E-02
         1.850,              ,  0.000000    ,  2886.166    ,  1225.837    ,  0.000000    ,  1225.837    ,  2886.166    , -1660.329    , -1660.825    ,-0.4957418    ,-0.1205597E-01,  4112.003    ,  95976.72    ,  532473.0    ,  23.30511    , 0.4376768E-02, 0.4376768E-02
         1.867,              ,  0.000000    ,  2858.210    ,  1205.956    ,  0.000000    ,  1205.956    ,  2858.210    , -1652.254    , -1652.709    ,-0.4549894    ,-0.1119515E-01,  4064.166    ,  94324.01    ,  536537.2    ,  22.85012    , 0.4258814E-02, 0.4258814E-02
         1.883,              ,  0.000000    ,  2832.876    ,  1186.075    ,  0.000000    ,  1186.075    ,  2832.876    , -1646.801    , -1647.226    ,-0.4250689    ,-0.1057661E-01,  4018.952    ,  92676.79    ,  540556.1    ,  22.42505    , 0.4148514E-02, 0.4148514E-02
         1.900,              ,  0.000000    ,  2811.214    ,  1166.195    ,  0.000000    ,  1166.195    ,  2811.214    , -1645.020    , -1645.431    ,-0.4113646    ,-0.1034253E-01,  3977.409    ,  91031.36    ,  544533.5    ,  22.01368    , 0.4042668E-02, 0.4042668E-02
         1.917,              ,  0.000000    ,  2789.748    ,  1146.316    ,  0.000000    ,  1146.316    ,  2789.748    , -1643.432    , -1643.820    ,-0.3885717    ,-0.9872091E-02,  3936.063    ,  89387.54    ,  548469.6    ,  21.62511    , 0.3942810E-02, 0.3942810E-02
         1.933,              ,  0.000000    ,  2772.232    ,  1128.933    ,  0.000000    ,  1128.933    ,  2772.232    , -1643.299    , -1643.617    ,-0.3183107    ,-0.8159375E-02,  3901.166    ,  87743.92    ,  552370.7    ,  21.30680    , 0.3857337E-02, 0.3857337E-02
         1.950,              ,  0.000000    ,  2757.088    ,  1114.353    ,  0.000000    ,  1114.353    ,  2757.088    , -1642.736    , -1642.965    ,-0.2292423    ,-0.5921369E-02,  3871.441    ,  86100.96    ,  556242.2    ,  21.07756    , 0.3789277E-02, 0.3789277E-02
         1.967,              ,  0.000000    ,  2743.645    ,  1099.621    ,  0.000000    ,  1099.621    ,  2743.645    , -1644.024    , -1644.138    ,-0.1140904    ,-0.2968580E-02,  3843.266    ,  84456.82    ,  560085.4    ,  20.96347    , 0.3742905E-02, 0.3742905E-02
         1.983,              ,  0.000000    ,  2731.005    ,  1085.198    ,  0.000000    ,  1085.198    ,  2731.005    , -1645.807    , -1646.046    ,-0.2388859    ,-0.6259781E-02,  3816.202    ,  82810.77    ,  563901.7    ,  20.72458    , 0.3675212E-02, 0.3675212E-02
         2.000,              ,  0.000000    ,  2718.686    ,  1070.614    ,  0.000000    ,  1070.614    ,  2718.686    , -1648.072    , -1648.226    ,-0.1533809    ,-0.4047736E-02,  3789.300    ,  81162.54    ,  567691.0    ,  20.57120    , 0.3623662E-02, 0.3623662E-02
         2.017,              ,  0.000000    ,  2706.135    ,  1050.893    ,  0.000000    ,  1050.893    ,  2706.135    , -1655.242    , -1655.572    ,-0.3297276    ,-0.8776288E-02,  3757.029    ,  79506.97    ,  571448.0    ,  20.24147    , 0.3542137E-02, 0.3542137E-02
         2.033,              ,  0.000000    ,  2693.716    ,  1025.833    ,  0.000000    ,  1025.833    ,  2693.716    , -1667.882    , -1668.225    ,-0.3425469    ,-0.9209367E-02,  3719.549    ,  77838.75    ,  575167.5    ,  19.89893    , 0.3459675E-02, 0.3459675E-02
         2.050,              ,  0.000000    ,  2681.128    ,  1000.631    ,  0.000000    ,  1000.631    ,  2681.128    , -1680.498    , -1680.679    ,-0.1814609    ,-0.4928647E-02,  3681.759    ,  76158.07    ,  578849.3    ,  19.71747    , 0.3406321E-02, 0.3406321E-02
         2.067,              ,  0.000000    ,  2668.258    ,  975.7156    ,  0.000000    ,  975.7156    ,  2668.258    , -1692.542    , -1692.825    ,-0.2832665    ,-0.7773562E-02,  3643.973    ,  74465.24    ,  582493.3    ,  19.43420    , 0.3336382E-02, 0.3336382E-02
         2.083,              ,  0.000000    ,  2655.172    ,  950.6633    ,  0.000000    ,  950.6633    ,  2655.172    , -1704.509    , -1704.887    ,-0.3779879    ,-0.1048267E-01,  3605.836    ,  72760.36    ,  586099.1    ,  19.05621    , 0.3251363E-02, 0.3251363E-02
         2.100,              ,  0.000000    ,  2641.326    ,  920.8810    ,  0.000000    ,  920.8810    ,  2641.326    , -1720.445    , -1720.831    ,-0.3864012    ,-0.1084724E-01,  3562.207    ,  71039.53    ,  589661.3    ,  18.66981    , 0.3166192E-02, 0.3166192E-02
         2.117,              ,  0.000000    ,  2626.964    ,  886.4662    ,  0.000000    ,  886.4662    ,  2626.964    , -1740.498    , -1740.818    ,-0.3198943    ,-0.9104900E-02,  3513.430    ,  69298.71    ,  593174.7    ,  18.34992    , 0.3093509E-02, 0.3093509E-02
         2.133,              ,  0.000000    ,  2611.991    ,  852.3133    ,  0.000000    ,  852.3133    ,  2611.991    , -1759.677    , -1760.141    ,-0.4637737    ,-0.1338721E-01,  3464.304    ,  67538.57    ,  596639.0    ,  17.88614    , 0.2997816E-02, 0.2997816E-02
         2.150,              ,  0.000000    ,  2596.239    ,  818.0276    ,  0.000000    ,  818.0276    ,  2596.239    , -1778.211    , -1778.672    ,-0.4611974    ,-0.1350795E-01,  3414.266    ,  65759.89    ,  600053.3    ,  17.42494    , 0.2903899E-02, 0.2903899E-02
         2.167,              ,  0.000000    ,  2579.925    ,  783.6214    ,  0.000000    ,  783.6214    ,  2579.925    , -1796.304    , -1796.647    ,-0.3430715    ,-0.1019969E-01,  3363.546    ,  63963.25    ,  603416.9    ,  17.08187    , 0.2830858E-02, 0.2830858E-02
         2.183,              ,  0.000000    ,  2562.770    ,  761.0165    ,  0.000000    ,  761.0165    ,  2562.770    , -1801.753    , -1802.048    ,-0.2952447    ,-0.8882782E-02,  3323.786    ,  62161.20    ,  606740.6    ,  16.78663    , 0.2766690E-02, 0.2766690E-02
         2.200,              ,  0.000000    ,  2544.994    ,  751.2470    ,  0.000000    ,  751.2470    ,  2544.994    , -1793.747    , -1793.922    ,-0.1754069    ,-0.5321423E-02,  3296.241    ,  60367.28    ,  610036.9    ,  16.61122    , 0.2722987E-02, 0.2722987E-02
         2.217,              ,  0.000000    ,  2526.520    ,  741.3739    ,  0.000000    ,  741.3739    ,  2526.520    , -1785.146    , -1785.179    ,-0.3273869E-01,-0.1001828E-02,  3267.894    ,  58582.10    ,  613304.8    ,  16.57848    , 0.2703139E-02, 0.2703139E-02
         2.233,              ,  0.000000    ,  2507.244    ,  731.7300    ,  0.000000    ,  731.7300    ,  2507.244    , -1775.514    , -1775.671    ,-0.1568899    ,-0.4843814E-02,  3238.974    ,  56806.43    ,  616543.7    ,  16.42159    , 0.2663492E-02, 0.2663492E-02
         2.250,              ,  0.000000    ,  2487.062    ,  721.9674    ,  0.000000    ,  721.9674    ,  2487.062    , -1765.095    , -1765.215    ,-0.1198106    ,-0.3733546E-02,  3209.030    ,  55041.21    ,  619752.8    ,  16.30178    , 0.2630369E-02, 0.2630369E-02
         2.267,              ,  0.000000    ,  2466.182    ,  709.3810    ,  0.000000    ,  709.3810    ,  2466.182    , -1756.801    , -1756.883    ,-0.8226824E-01,-0.2590666E-02,  3175.563    ,  53284.33    ,  622928.3    ,  16.21951    , 0.2603753E-02, 0.2603753E-02
         2.283,              ,  0.000000    ,  2443.542    ,  694.1935    ,  0.000000    ,  694.1935    ,  2443.542    , -1749.348    , -1749.576    ,-0.2279205    ,-0.7263855E-02,  3137.735    ,  51534.75    ,  626066.1    ,  15.99159    , 0.2554298E-02, 0.2554298E-02
         2.300,              ,  0.000000    ,  2420.689    ,  678.7827    ,  0.000000    ,  678.7827    ,  2420.689    , -1741.906    , -1742.026    ,-0.1198006    ,-0.3865193E-02,  3099.472    ,  49792.73    ,  629165.5    ,  15.87179    , 0.2522673E-02, 0.2522673E-02
         2.317,              ,  0.000000    ,  2394.977    ,  663.5929    ,  0.000000    ,  663.5929    ,  2394.977    , -1731.384    , -1731.636    ,-0.2518792    ,-0.8235195E-02,  3058.570    ,  48061.09    ,  632224.1    ,  15.61991    , 0.2470629E-02, 0.2470629E-02
         2.333,              ,  0.000000    ,  2368.660    ,  648.1905    ,  0.000000    ,  648.1905    ,  2368.660    , -1720.469    , -1720.609    ,-0.1397867    ,-0.4633531E-02,  3016.850    ,  46340.48    ,  635241.0    ,  15.48013    , 0.2436890E-02, 0.2436890E-02
         2.350,              ,  0.000000    ,  2340.109    ,  635.8797    ,  0.000000    ,  635.8797    ,  2340.109    , -1704.229    , -1704.408    ,-0.1784902    ,-0.5997676E-02,  2975.989    ,  44636.07    ,  638217.0    ,  15.30164    , 0.2397561E-02, 0.2397561E-02
         2.367,              ,  0.000000    ,  2309.552    ,  626.1301    ,  0.000000    ,  626.1301    ,  2309.552    , -1683.421    , -1683.494    ,-0.7262897E-01,-0.2474007E-02,  2935.682    ,  42952.58    ,  641152.6    ,  15.22901    , 0.2375255E-02, 0.2375255E-02
         2.383,              ,  0.000000    ,  2276.870    ,  616.4874    ,  0.000000    ,  616.4874    ,  2276.870    , -1660.382    , -1660.421    ,-0.3824902E-01,-0.1321960E-02,  2893.357    ,  41292.16    ,  644046.0    ,  15.19076    , 0.2358645E-02, 0.2358645E-02
         2.400,              ,  0.000000    ,  2241.816    ,  606.9535    ,  0.000000    ,  606.9535    ,  2241.816    , -1634.862    , -1635.009    ,-0.1464424    ,-0.5140550E-02,  2848.769    ,  39657.15    ,  646894.8    ,  15.04432    , 0.2325620E-02, 0.2325620E-02
         2.417,              ,  0.000000    ,  2204.886    ,  597.2005    ,  0.000000    ,  597.2005    ,  2204.886    , -1607.685    , -1607.701    ,-0.1541471E-01,-0.5501156E-03,  2802.086    ,  38049.45    ,  649696.9    ,  15.02890    , 0.2313217E-02, 0.2313217E-02
         2.433,              ,  0.000000    ,  2165.008    ,  585.2402    ,  0.000000    ,  585.2402    ,  2165.008    , -1579.768    , -1579.847    ,-0.7896161E-01,-0.2871072E-02,  2750.248    ,  36469.60    ,  652447.1    ,  14.94994    , 0.2291364E-02, 0.2291364E-02
         2.450,              ,  0.000000    ,  2121.622    ,  570.6660    ,  0.000000    ,  570.6660    ,  2121.622    , -1550.956    , -1551.056    ,-0.9958720E-01,-0.3698980E-02,  2692.288    ,  34918.55    ,  655139.4    ,  14.85035    , 0.2266747E-02, 0.2266747E-02
         2.467,              ,  0.000000    ,  2074.757    ,  556.0895    ,  0.000000    ,  556.0895    ,  2074.757    , -1518.668    , -1518.769    ,-0.1010232    ,-0.3839950E-02,  2630.847    ,  33399.78    ,  657770.2    ,  14.74933    , 0.2242323E-02, 0.2242323E-02
         2.483,              ,  0.000000    ,  2023.763    ,  541.5132    ,  0.000000    ,  541.5132    ,  2023.763    , -1482.250    , -1482.378    ,-0.1283388    ,-0.5002924E-02,  2565.276    ,  31917.40    ,  660335.5    ,  14.62099    , 0.2214176E-02, 0.2214176E-02
         2.500,              ,  0.000000    ,  1967.568    ,  526.9343    ,  0.000000    ,  526.9343    ,  1967.568    , -1440.634    , -1440.756    ,-0.1217430    ,-0.4880450E-02,  2494.503    ,  30476.64    ,  662830.0    ,  14.49925    , 0.2187476E-02, 0.2187476E-02
         2.517,              ,  0.000000    ,  1904.755    ,  511.8958    ,  0.000000    ,  511.8958    ,  1904.755    , -1392.859    , -1392.887    ,-0.2845740E-01,-0.1177556E-02,  2416.650    ,  29083.76    ,  665246.7    ,  14.47079    , 0.2175252E-02, 0.2175252E-02
         2.533,              ,  0.000000    ,  1836.100    ,  496.7080    ,  0.000000    ,  496.7080    ,  1836.100    , -1339.392    , -1339.568    ,-0.1757619    ,-0.7534349E-02,  2332.808    ,  27744.19    ,  667579.5    ,  14.29503    , 0.2141322E-02, 0.2141322E-02
         2.550,              ,  0.000000    ,  1760.448    ,  481.4095    ,  0.000000    ,  481.4095    ,  1760.448    , -1279.039    , -1279.201    ,-0.1624165    ,-0.7244726E-02,  2241.858    ,  26464.99    ,  669821.3    ,  14.13261    , 0.2109908E-02, 0.2109908E-02
         2.567,              ,  0.000000    ,  1677.595    ,  466.2223    ,  0.000000    ,  466.2223    ,  1677.595    , -1211.373    , -1211.661    ,-0.2875953    ,-0.1341510E-01,  2143.818    ,  25253.33    ,  671965.1    ,  13.84502    , 0.2060377E-02, 0.2060377E-02
         2.583,              ,  0.000000    ,  1588.037    ,  450.8179    ,  0.000000    ,  450.8179    ,  1588.037    , -1137.219    , -1137.344    ,-0.1243269    ,-0.6097880E-02,  2038.855    ,  24115.98    ,  674004.0    ,  13.72069    , 0.2035699E-02, 0.2035699E-02
         2.600,              ,  0.000000    ,  1493.897    ,  438.4986    ,  0.000000    ,  438.4986    ,  1493.897    , -1055.398    , -1055.618    ,-0.2204580    ,-0.1140854E-01,  1932.395    ,  23060.36    ,  675936.4    ,  13.50023    , 0.1997264E-02, 0.1997264E-02
         2.617,              ,  0.000000    ,  1391.307    ,  428.7500    ,  0.000000    ,  428.7500    ,  1391.307    , -962.5572    , -962.6082    ,-0.5099535E-01,-0.2801854E-02,  1820.057    ,  22097.76    ,  677756.5    ,  13.44924    , 0.1984376E-02, 0.1984376E-02
         2.633,              ,  0.000000    ,  1284.306    ,  419.1080    ,  0.000000    ,  419.1080    ,  1284.306    , -865.1982    , -865.2425    ,-0.4429555E-01,-0.2600398E-02,  1703.414    ,  21232.51    ,  679459.9    ,  13.40494    , 0.1972882E-02, 0.1972882E-02
         2.650,              ,  0.000000    ,  1174.447    ,  409.4661    ,  0.000000    ,  409.4661    ,  1174.447    , -764.9809    , -765.0237    ,-0.4271364E-01,-0.2696716E-02,  1583.913    ,  20467.49    ,  681043.8    ,  13.36223    , 0.1962022E-02, 0.1962022E-02
         2.667,              ,  0.000000    ,  1065.985    ,  399.8222    ,  0.000000    ,  399.8222    ,  1065.985    , -666.1631    , -666.2462    ,-0.8310771E-01,-0.5669756E-02,  1465.808    ,  19801.24    ,  682509.6    ,  13.27912    , 0.1945631E-02, 0.1945631E-02
         2.683,              ,  0.000000    ,  970.3189    ,  387.8936    ,  0.000000    ,  387.8936    ,  970.3189    , -582.4254    , -582.5660    ,-0.1405938    ,-0.1035138E-01,  1358.213    ,  19218.68    ,  683867.8    ,  13.13853    , 0.1921208E-02, 0.1921208E-02
         2.700,              ,  0.000000    ,  889.4203    ,  373.3223    ,  0.000000    ,  373.3223    ,  889.4203    , -516.0980    , -516.2862    ,-0.1881981    ,-0.1490392E-01,  1262.743    ,  18702.39    ,  685130.5    ,  12.95033    , 0.1890198E-02, 0.1890198E-02
         2.717,              ,  0.000000    ,  824.1070    ,  358.8552    ,  0.000000    ,  358.8552    ,  824.1070    , -465.2517    , -465.5525    ,-0.3007715    ,-0.2542528E-01,  1182.962    ,  18236.84    ,  686313.5    ,  12.64956    , 0.1843116E-02, 0.1843116E-02
         2.733,              ,  0.000000    ,  770.9688    ,  344.1742    ,  0.000000    ,  344.1742    ,  770.9688    , -426.7946    , -427.0444    ,-0.2498101    ,-0.2240162E-01,  1115.143    ,  17809.80    ,  687428.6    ,  12.39975    , 0.1803787E-02, 0.1803787E-02
         2.750,              ,  0.000000    ,  730.3842    ,  329.7006    ,  0.000000    ,  329.7006    ,  730.3842    , -400.6836    , -401.0376    ,-0.3539559    ,-0.3338939E-01,  1060.085    ,  17408.76    ,  688488.7    ,  12.04579    , 0.1749599E-02, 0.1749599E-02
         2.767,              ,  0.000000    ,  693.9610    ,  314.3837    ,  0.000000    ,  314.3837    ,  693.9610    , -379.5773    , -379.8078    ,-0.2305079    ,-0.2286003E-01,  1008.345    ,  17028.95    ,  689497.1    ,  11.81528    , 0.1713609E-02, 0.1713609E-02
         2.783,              ,  0.000000    ,  664.2330    ,  298.5813    ,  0.000000    ,  298.5813    ,  664.2330    , -365.6517    , -366.0004    ,-0.3486401    ,-0.3621053E-01,  962.8142    ,  16662.95    ,  690459.9    ,  11.46664    , 0.1660725E-02, 0.1660725E-02
         2.800,              ,  0.000000    ,  636.2667    ,  282.6776    ,  0.000000    ,  282.6776    ,  636.2667    , -353.5891    , -353.9405    ,-0.3514141    ,-0.3824106E-01,  918.9443    ,  16309.01    ,  691378.8    ,  11.11523    , 0.1607690E-02, 0.1607690E-02
         2.817,              ,  0.000000    ,  612.2679    ,  266.7740    ,  0.000000    ,  266.7740    ,  612.2679    , -345.4938    , -345.8447    ,-0.3508174    ,-0.3990907E-01,  879.0419    ,  15963.16    ,  692257.9    ,  10.76441    , 0.1554971E-02, 0.1554971E-02
         2.833,              ,  0.000000    ,  594.6843    ,  250.7929    ,  0.000000    ,  250.7929    ,  594.6843    , -343.8914    , -344.1800    ,-0.2886207    ,-0.3413702E-01,  845.4771    ,  15618.98    ,  693103.4    ,  10.47579    , 0.1511433E-02, 0.1511433E-02
         2.850,              ,  0.000000    ,  575.4834    ,  236.0282    ,  0.000000    ,  236.0282    ,  575.4834    , -339.4552    , -339.7790    ,-0.3237453    ,-0.3989410E-01,  811.5115    ,  15279.21    ,  693914.9    ,  10.15204    , 0.1463010E-02, 0.1463010E-02
         2.867,              ,  0.000000    ,  560.6347    ,  222.2186    ,  0.000000    ,  222.2186    ,  560.6347    , -338.4161    , -338.6718    ,-0.2557278    ,-0.3266612E-01,  782.8534    ,  14940.53    ,  694697.7    ,  9.896317    , 0.1424550E-02, 0.1424550E-02
         2.883,              ,  0.000000    ,  545.3227    ,  208.3405    ,  0.000000    ,  208.3405    ,  545.3227    , -336.9822    , -337.2555    ,-0.2732903    ,-0.3626159E-01,  753.6632    ,  14603.28    ,  695451.4    ,  9.623027    , 0.1383709E-02, 0.1383709E-02
         2.900,              ,  0.000000    ,  530.0675    ,  194.6035    ,  0.000000    ,  194.6035    ,  530.0675    , -335.4640    , -335.7609    ,-0.2969006    ,-0.4097040E-01,  724.6710    ,  14267.52    ,  696176.1    ,  9.326126    , 0.1339622E-02, 0.1339622E-02
         2.917,              ,  0.000000    ,  515.8255    ,  180.7931    ,  0.000000    ,  180.7931    ,  515.8255    , -335.0324    , -335.3407    ,-0.3083094    ,-0.4425800E-01,  696.6186    ,  13932.18    ,  696872.7    ,  9.017817    , 0.1294041E-02, 0.1294041E-02
         2.933,              ,  0.000000    ,  502.2358    ,  169.3711    ,  0.000000    ,  169.3711    ,  502.2358    , -332.8647    , -333.0547    ,-0.1900562    ,-0.2829873E-01,  671.6068    ,  13599.12    ,  697544.3    ,  8.827760    , 0.1265549E-02, 0.1265549E-02
         2.950,              ,  0.000000    ,  488.7490    ,  160.8743    ,  0.000000    ,  160.8743    ,  488.7490    , -327.8748    , -328.0857    ,-0.2109711    ,-0.3247591E-01,  649.6233    ,  13271.04    ,  698193.9    ,  8.616789    , 0.1234154E-02, 0.1234154E-02
         2.967,              ,  0.000000    ,  476.2533    ,  152.3200    ,  0.000000    ,  152.3200    ,  476.2533    , -323.9333    , -324.1467    ,-0.2133896    ,-0.3394824E-01,  628.5734    ,  12946.89    ,  698822.5    ,  8.403400    , 0.1202508E-02, 0.1202508E-02
         2.983,              ,  0.000000    ,  463.9101    ,  143.7147    ,  0.000000    ,  143.7147    ,  463.9101    , -320.1954    , -320.3688    ,-0.1734160    ,-0.2853998E-01,  607.6248    ,  12626.52    ,  699430.1    ,  8.229984    , 0.1176670E-02, 0.1176670E-02
         3.000,              ,  0.000000    ,  453.8046    ,  135.2135    ,  0.000000    ,  135.2135    ,  453.8046    , -318.5911    , -318.7875    ,-0.1963937    ,-0.3334256E-01,  589.0182    ,  12307.73    ,  700019.1    ,  8.033590    , 0.1147624E-02, 0.1147624E-02
