"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.633,              ,  0.000000    ,  4095.329    ,  1812.468    ,  0.000000    ,  1812.468    ,  4095.329    , -2282.861    , -2283.703    ,-0.8424997    ,-0.1426081E-01,  5907.796    ,  98795.17    ,  492102.4    ,  29.36246    , 0.5966737E-02, 0.5966737E-02
         1.650,              ,  0.000000    ,  4073.156    ,  1760.087    ,  0.000000    ,  1760.087    ,  4073.156    , -2313.069    , -2313.868    ,-0.7984695    ,-0.1368826E-01,  5833.243    ,  96481.30    ,  497935.7    ,  28.56399    , 0.5736482E-02, 0.5736482E-02
         1.667,              ,  0.000000    ,  4050.145    ,  1707.466    ,  0.000000    ,  1707.466    ,  4050.145    , -2342.679    , -2343.287    ,-0.6075897    ,-0.1055281E-01,  5757.612    ,  94138.02    ,  503693.3    ,  27.95640    , 0.5550283E-02, 0.5550283E-02
         1.683,              ,  0.000000    ,  4025.842    ,  1649.524    ,  0.000000    ,  1649.524    ,  4025.842    , -2376.318    , -2377.215    ,-0.8966961    ,-0.1579979E-01,  5675.366    ,  91760.80    ,  509368.7    ,  27.05971    , 0.5312401E-02, 0.5312401E-02
         1.700,              ,  0.000000    ,  4000.014    ,  1584.830    ,  0.000000    ,  1584.830    ,  4000.014    , -2415.184    , -2416.149    ,-0.9649038    ,-0.1727718E-01,  5584.845    ,  89344.65    ,  514953.5    ,  26.09480    , 0.5067409E-02, 0.5067409E-02
         1.717,              ,  0.000000    ,  3972.510    ,  1519.911    ,  0.000000    ,  1519.911    ,  3972.510    , -2452.600    , -2453.303    ,-0.7037230    ,-0.1281262E-01,  5492.421    ,  86891.35    ,  520445.9    ,  25.39108    , 0.4878716E-02, 0.4878716E-02
         1.733,              ,  0.000000    ,  3943.771    ,  1455.440    ,  0.000000    ,  1455.440    ,  3943.771    , -2488.331    , -2489.320    ,-0.9891844    ,-0.1832091E-01,  5399.210    ,  84402.03    ,  525845.1    ,  24.40189    , 0.4640510E-02, 0.4640510E-02
         1.750,              ,  0.000000    ,  3913.536    ,  1390.734    ,  0.000000    ,  1390.734    ,  3913.536    , -2522.802    , -2523.742    ,-0.9400816    ,-0.1772311E-01,  5304.270    ,  81878.29    ,  531149.4    ,  23.46181    , 0.4417178E-02, 0.4417178E-02
         1.767,              ,  0.000000    ,  3881.329    ,  1345.595    ,  0.000000    ,  1345.595    ,  3881.329    , -2535.735    , -2536.161    ,-0.4267464    ,-0.8164388E-02,  5226.924    ,  79342.13    ,  536376.3    ,  23.03507    , 0.4294572E-02, 0.4294572E-02
         1.783,              ,  0.000000    ,  3846.659    ,  1321.340    ,  0.000000    ,  1321.340    ,  3846.659    , -2525.319    , -2525.795    ,-0.4764881    ,-0.9219974E-02,  5167.998    ,  76816.33    ,  541544.3    ,  22.55858    , 0.4165601E-02, 0.4165601E-02
         1.800,              ,  0.000000    ,  3810.475    ,  1296.882    ,  0.000000    ,  1296.882    ,  3810.475    , -2513.593    , -2514.013    ,-0.4200382    ,-0.8224180E-02,  5107.357    ,  74302.32    ,  546651.7    ,  22.13854    , 0.4049844E-02, 0.4049844E-02
         1.817,              ,  0.000000    ,  3772.318    ,  1272.229    ,  0.000000    ,  1272.229    ,  3772.318    , -2500.090    , -2500.334    ,-0.2447748    ,-0.4852266E-02,  5044.547    ,  71801.98    ,  551696.2    ,  21.89377    , 0.3968446E-02, 0.3968446E-02
         1.833,              ,  0.000000    ,  3731.975    ,  1247.972    ,  0.000000    ,  1247.972    ,  3731.975    , -2484.003    , -2484.422    ,-0.4190917    ,-0.8415585E-02,  4979.947    ,  69317.56    ,  556676.2    ,  21.47467    , 0.3857660E-02, 0.3857660E-02
         1.850,              ,  0.000000    ,  3689.293    ,  1225.655    ,  0.000000    ,  1225.655    ,  3689.293    , -2463.638    , -2463.801    ,-0.1630445    ,-0.3317317E-02,  4914.949    ,  66853.76    ,  561591.1    ,  21.31163    , 0.3794866E-02, 0.3794866E-02
         1.867,              ,  0.000000    ,  3643.610    ,  1205.970    ,  0.000000    ,  1205.970    ,  3643.610    , -2437.640    , -2437.924    ,-0.2840099    ,-0.5856383E-02,  4849.579    ,  64415.84    ,  566440.7    ,  21.02762    , 0.3712237E-02, 0.3712237E-02
         1.883,              ,  0.000000    ,  3594.586    ,  1185.897    ,  0.000000    ,  1185.897    ,  3594.586    , -2408.689    , -2408.818    ,-0.1290574    ,-0.2699673E-02,  4780.483    ,  62007.02    ,  571221.2    ,  20.89856    , 0.3658576E-02, 0.3658576E-02
         1.900,              ,  0.000000    ,  3541.926    ,  1166.017    ,  0.000000    ,  1166.017    ,  3541.926    , -2375.909    , -2375.981    ,-0.7158613E-01,-0.1520540E-02,  4707.943    ,  59631.04    ,  575929.1    ,  20.82698    , 0.3616240E-02, 0.3616240E-02
         1.917,              ,  0.000000    ,  3484.926    ,  1146.334    ,  0.000000    ,  1146.334    ,  3484.926    , -2338.592    , -2338.931    ,-0.3390508    ,-0.7320918E-02,  4631.260    ,  57292.11    ,  580560.4    ,  20.48793    , 0.3528991E-02, 0.3528991E-02
         1.933,              ,  0.000000    ,  3423.316    ,  1128.755    ,  0.000000    ,  1128.755    ,  3423.316    , -2294.562    , -2294.616    ,-0.5421019E-01,-0.1190891E-02,  4552.071    ,  54997.49    ,  585112.5    ,  20.43371    , 0.3492272E-02, 0.3492272E-02
         1.950,              ,  0.000000    ,  3356.554    ,  1114.173    ,  0.000000    ,  1114.173    ,  3356.554    , -2242.381    , -2242.413    ,-0.3190947E-01,-0.7137421E-03,  4470.728    ,  52755.08    ,  589583.2    ,  20.40181    , 0.3460378E-02, 0.3460378E-02
         1.967,              ,  0.000000    ,  3284.460    ,  1099.594    ,  0.000000    ,  1099.594    ,  3284.460    , -2184.866    , -2184.882    ,-0.1661348E-01,-0.3789526E-03,  4384.054    ,  50570.20    ,  593967.2    ,  20.38519    , 0.3432040E-02, 0.3432040E-02
         1.983,              ,  0.000000    ,  3204.437    ,  1085.015    ,  0.000000    ,  1085.015    ,  3204.437    , -2119.422    , -2119.455    ,-0.3277540E-01,-0.7640930E-03,  4289.452    ,  48450.74    ,  598256.7    ,  20.35242    , 0.3401954E-02, 0.3401954E-02
         2.000,              ,  0.000000    ,  3117.693    ,  1070.431    ,  0.000000    ,  1070.431    ,  3117.693    , -2047.263    , -2047.313    ,-0.5074358E-01,-0.1211607E-02,  4188.124    ,  46403.43    ,  602444.8    ,  20.30167    , 0.3369881E-02, 0.3369881E-02
         2.017,              ,  0.000000    ,  3023.338    ,  1050.726    ,  0.000000    ,  1050.726    ,  3023.338    , -1972.612    , -1972.754    ,-0.1423192    ,-0.3493298E-02,  4074.064    ,  44430.67    ,  606518.9    ,  20.15935    , 0.3323780E-02, 0.3323780E-02
         2.033,              ,  0.000000    ,  2920.547    ,  1025.669    ,  0.000000    ,  1025.669    ,  2920.547    , -1894.878    , -1895.046    ,-0.1676202    ,-0.4247617E-02,  3946.216    ,  42535.63    ,  610465.1    ,  19.99173    , 0.3274836E-02, 0.3274836E-02
         2.050,              ,  0.000000    ,  2810.491    ,  1000.818    ,  0.000000    ,  1000.818    ,  2810.491    , -1809.673    , -1810.075    ,-0.4024911    ,-0.1056044E-01,  3811.308    ,  40725.55    ,  614276.4    ,  19.58924    , 0.3188995E-02, 0.3188995E-02
         2.067,              ,  0.000000    ,  2683.865    ,  975.5569    ,  0.000000    ,  975.5569    ,  2683.865    , -1708.308    , -1708.512    ,-0.2033114    ,-0.5555834E-02,  3659.422    ,  39017.04    ,  617935.8    ,  19.38593    , 0.3137208E-02, 0.3137208E-02
         2.083,              ,  0.000000    ,  2549.603    ,  950.7095    ,  0.000000    ,  950.7095    ,  2549.603    , -1598.893    , -1599.319    ,-0.4252882    ,-0.1215001E-01,  3500.312    ,  37417.72    ,  621436.1    ,  18.96064    , 0.3051101E-02, 0.3051101E-02
         2.100,              ,  0.000000    ,  2409.119    ,  920.7495    ,  0.000000    ,  920.7495    ,  2409.119    , -1488.369    , -1488.685    ,-0.3158078    ,-0.9484094E-02,  3329.868    ,  35929.04    ,  624766.0    ,  18.64484    , 0.2984291E-02, 0.2984291E-02
         2.117,              ,  0.000000    ,  2263.730    ,  886.4708    ,  0.000000    ,  886.4708    ,  2263.730    , -1377.259    , -1377.621    ,-0.3625731    ,-0.1150953E-01,  3150.200    ,  34551.42    ,  627916.2    ,  18.28226    , 0.2911577E-02, 0.2911577E-02
         2.133,              ,  0.000000    ,  2117.403    ,  852.3835    ,  0.000000    ,  852.3835    ,  2117.403    , -1265.020    , -1265.598    ,-0.5783930    ,-0.1947591E-01,  2969.787    ,  33285.82    ,  630886.0    ,  17.70387    , 0.2806192E-02, 0.2806192E-02
         2.150,              ,  0.000000    ,  1976.951    ,  817.9148    ,  0.000000    ,  817.9148    ,  1976.951    , -1159.036    , -1159.471    ,-0.4348488    ,-0.1555884E-01,  2794.866    ,  32126.35    ,  633680.9    ,  17.26902    , 0.2725192E-02, 0.2725192E-02
         2.167,              ,  0.000000    ,  1841.953    ,  783.6335    ,  0.000000    ,  783.6335    ,  1841.953    , -1058.319    , -1058.718    ,-0.3988733    ,-0.1519178E-01,  2625.586    ,  31067.63    ,  636306.4    ,  16.87015    , 0.2651261E-02, 0.2651261E-02
         2.183,              ,  0.000000    ,  1716.081    ,  761.0404    ,  0.000000    ,  761.0404    ,  1716.081    , -955.0409    , -955.4103    ,-0.3693972    ,-0.1491235E-01,  2477.122    ,  30112.22    ,  638783.6    ,  16.50075    , 0.2583152E-02, 0.2583152E-02
         2.200,              ,  0.000000    ,  1600.275    ,  751.0892    ,  0.000000    ,  751.0892    ,  1600.275    , -849.1862    , -849.2401    ,-0.5386353E-01,-0.2290735E-02,  2351.365    ,  29262.98    ,  641134.9    ,  16.44689    , 0.2565277E-02, 0.2565277E-02
         2.217,              ,  0.000000    ,  1499.192    ,  741.3287    ,  0.000000    ,  741.3287    ,  1499.192    , -757.8633    , -757.9001    ,-0.3675461E-01,-0.1640449E-02,  2240.521    ,  28505.08    ,  643375.5    ,  16.41013    , 0.2550631E-02, 0.2550631E-02
         2.233,              ,  0.000000    ,  1409.480    ,  731.7547    ,  0.000000    ,  731.7547    ,  1409.480    , -677.7253    , -677.9235    ,-0.1981268    ,-0.9252922E-02,  2141.235    ,  27827.15    ,  645516.7    ,  16.21200    , 0.2511477E-02, 0.2511477E-02
         2.250,              ,  0.000000    ,  1331.677    ,  721.9921    ,  0.000000    ,  721.9921    ,  1331.677    , -609.6848    , -609.8753    ,-0.1904583    ,-0.9274051E-02,  2053.669    ,  27217.28    ,  647570.4    ,  16.02155    , 0.2474101E-02, 0.2474101E-02
         2.267,              ,  0.000000    ,  1267.063    ,  709.5312    ,  0.000000    ,  709.5312    ,  1267.063    , -557.5322    , -557.7975    ,-0.2653008    ,-0.1342211E-01,  1976.595    ,  26659.48    ,  649547.0    ,  15.75625    , 0.2425729E-02, 0.2425729E-02
         2.283,              ,  0.000000    ,  1210.487    ,  694.0536    ,  0.000000    ,  694.0536    ,  1210.487    , -516.4338    , -516.5349    ,-0.1011209    ,-0.5309466E-02,  1904.541    ,  26142.95    ,  651451.5    ,  15.65512    , 0.2403114E-02, 0.2403114E-02
         2.300,              ,  0.000000    ,  1161.821    ,  678.9321    ,  0.000000    ,  678.9321    ,  1161.821    , -482.8887    , -483.2042    ,-0.3154750    ,-0.1713837E-01,  1840.753    ,  25659.74    ,  653292.2    ,  15.33965    , 0.2348053E-02, 0.2348053E-02
         2.317,              ,  0.000000    ,  1119.358    ,  663.6309    ,  0.000000    ,  663.6309    ,  1119.358    , -455.7266    , -455.9989    ,-0.2722597    ,-0.1526985E-01,  1782.988    ,  25203.74    ,  655075.2    ,  15.06739    , 0.2300101E-02, 0.2300101E-02
         2.333,              ,  0.000000    ,  1081.490    ,  648.3357    ,  0.000000    ,  648.3357    ,  1081.490    , -433.1544    , -433.4506    ,-0.2961702    ,-0.1712139E-01,  1729.826    ,  24770.29    ,  656805.1    ,  14.77122    , 0.2248951E-02, 0.2248951E-02
         2.350,              ,  0.000000    ,  1047.566    ,  635.9024    ,  0.000000    ,  635.9024    ,  1047.566    , -411.6632    , -411.8821    ,-0.2188511    ,-0.1300001E-01,  1683.468    ,  24358.41    ,  658488.5    ,  14.55237    , 0.2209966E-02, 0.2209966E-02
         2.367,              ,  0.000000    ,  1016.119    ,  626.0945    ,  0.000000    ,  626.0945    ,  1016.119    , -390.0246    , -390.0940    ,-0.6935930E-01,-0.4223525E-02,  1642.214    ,  23968.32    ,  660130.7    ,  14.48301    , 0.2193961E-02, 0.2193961E-02
         2.383,              ,  0.000000    ,  987.0294    ,  616.6185    ,  0.000000    ,  616.6185    ,  987.0294    , -370.4109    , -370.6070    ,-0.1961045    ,-0.1222865E-01,  1603.648    ,  23597.71    ,  661734.4    ,  14.28690    , 0.2159009E-02, 0.2159009E-02
         2.400,              ,  0.000000    ,  960.8288    ,  606.9757    ,  0.000000    ,  606.9757    ,  960.8288    , -353.8532    , -354.0641    ,-0.2109904    ,-0.1345770E-01,  1567.804    ,  23243.65    ,  663302.2    ,  14.07591    , 0.2122097E-02, 0.2122097E-02
         2.417,              ,  0.000000    ,  935.9753    ,  597.3298    ,  0.000000    ,  597.3298    ,  935.9753    , -338.6455    , -338.7665    ,-0.1210008    ,-0.7891499E-02,  1533.305    ,  22904.88    ,  664835.5    ,  13.95491    , 0.2099003E-02, 0.2099003E-02
         2.433,              ,  0.000000    ,  912.5948    ,  585.3790    ,  0.000000    ,  585.3790    ,  912.5948    , -327.2157    , -327.4673    ,-0.2515631    ,-0.1679356E-01,  1497.974    ,  22577.41    ,  666333.5    ,  13.70335    , 0.2056530E-02, 0.2056530E-02
         2.450,              ,  0.000000    ,  890.8295    ,  570.6683    ,  0.000000    ,  570.6683    ,  890.8295    , -320.1612    , -320.2852    ,-0.1239734    ,-0.8482624E-02,  1461.498    ,  22257.13    ,  667795.0    ,  13.57938    , 0.2033465E-02, 0.2033465E-02
         2.467,              ,  0.000000    ,  870.0561    ,  556.2482    ,  0.000000    ,  556.2482    ,  870.0561    , -313.8078    , -314.0870    ,-0.2792063    ,-0.1957551E-01,  1426.304    ,  21943.04    ,  669221.3    ,  13.30017    , 0.1987410E-02, 0.1987410E-02
         2.483,              ,  0.000000    ,  849.7424    ,  541.6699    ,  0.000000    ,  541.6699    ,  849.7424    , -308.0725    , -308.3610    ,-0.2884514    ,-0.2073084E-01,  1391.412    ,  21634.68    ,  670612.7    ,  13.01172    , 0.1940273E-02, 0.1940273E-02
         2.500,              ,  0.000000    ,  830.6596    ,  527.0691    ,  0.000000    ,  527.0691    ,  830.6596    , -303.5905    , -303.8632    ,-0.2727149    ,-0.2008611E-01,  1357.729    ,  21330.82    ,  671970.4    ,  12.73900    , 0.1895769E-02, 0.1895769E-02
         2.517,              ,  0.000000    ,  813.0337    ,  512.1615    ,  0.000000    ,  512.1615    ,  813.0337    , -300.8722    , -301.1797    ,-0.3074844    ,-0.2320295E-01,  1325.195    ,  21029.64    ,  673295.6    ,  12.43152    , 0.1846369E-02, 0.1846369E-02
         2.533,              ,  0.000000    ,  795.8353    ,  496.8607    ,  0.000000    ,  496.8607    ,  795.8353    , -298.9746    , -299.3196    ,-0.3449721    ,-0.2668625E-01,  1292.696    ,  20730.32    ,  674588.3    ,  12.08655    , 0.1791692E-02, 0.1791692E-02
         2.550,              ,  0.000000    ,  779.2188    ,  481.4249    ,  0.000000    ,  481.4249    ,  779.2188    , -297.7939    , -297.9776    ,-0.1837044    ,-0.1457227E-01,  1260.644    ,  20432.34    ,  675849.0    ,  11.90284    , 0.1761169E-02, 0.1761169E-02
         2.567,              ,  0.000000    ,  765.3867    ,  466.2619    ,  0.000000    ,  466.2619    ,  765.3867    , -299.1248    , -299.4206    ,-0.2957771    ,-0.2401473E-01,  1231.649    ,  20132.92    ,  677080.6    ,  11.60707    , 0.1714282E-02, 0.1714282E-02
         2.583,              ,  0.000000    ,  750.7876    ,  450.9648    ,  0.000000    ,  450.9648    ,  750.7876    , -299.8228    , -300.1277    ,-0.3049231    ,-0.2537320E-01,  1201.752    ,  19832.79    ,  678282.4    ,  11.30214    , 0.1666289E-02, 0.1666289E-02
         2.600,              ,  0.000000    ,  736.5144    ,  438.5219    ,  0.000000    ,  438.5219    ,  736.5144    , -297.9925    , -298.2479    ,-0.2554007    ,-0.2173556E-01,  1175.036    ,  19534.54    ,  679457.4    ,  11.04674    , 0.1625818E-02, 0.1625818E-02
         2.617,              ,  0.000000    ,  724.0297    ,  428.7546    ,  0.000000    ,  428.7546    ,  724.0297    , -295.2751    , -295.3636    ,-0.8852506E-01,-0.7679238E-02,  1152.784    ,  19239.18    ,  680610.2    ,  10.95822    , 0.1610058E-02, 0.1610058E-02
         2.633,              ,  0.000000    ,  711.7609    ,  419.2385    ,  0.000000    ,  419.2385    ,  711.7609    , -292.5224    , -292.7036    ,-0.1811600    ,-0.1601769E-01,  1130.999    ,  18946.48    ,  681741.2    ,  10.77706    , 0.1580814E-02, 0.1580814E-02
         2.650,              ,  0.000000    ,  698.7699    ,  409.5956    ,  0.000000    ,  409.5956    ,  698.7699    , -289.1743    , -289.3530    ,-0.1786613    ,-0.1611935E-01,  1108.366    ,  18657.12    ,  682849.5    ,  10.59840    , 0.1552084E-02, 0.1552084E-02
         2.667,              ,  0.000000    ,  685.3552    ,  399.9508    ,  0.000000    ,  399.9508    ,  685.3552    , -285.4044    , -285.6815    ,-0.2770751    ,-0.2552967E-01,  1085.306    ,  18371.44    ,  683934.8    ,  10.32132    , 0.1509109E-02, 0.1509109E-02
         2.683,              ,  0.000000    ,  673.0758    ,  388.0089    ,  0.000000    ,  388.0089    ,  673.0758    , -285.0669    , -285.3272    ,-0.2603362    ,-0.2453491E-01,  1061.085    ,  18086.11    ,  684995.9    ,  10.06099    , 0.1468766E-02, 0.1468766E-02
         2.700,              ,  0.000000    ,  659.6685    ,  373.3221    ,  0.000000    ,  373.3221    ,  659.6685    , -286.3464    , -286.5317    ,-0.1853147    ,-0.1793963E-01,  1032.991    ,  17799.58    ,  686028.9    ,  9.875671    , 0.1439541E-02, 0.1439541E-02
         2.717,              ,  0.000000    ,  646.2420    ,  358.8589    ,  0.000000    ,  358.8589    ,  646.2420    , -287.3832    , -287.7166    ,-0.3334205    ,-0.3317284E-01,  1005.101    ,  17511.87    ,  687034.0    ,  9.542250    , 0.1388905E-02, 0.1388905E-02
         2.733,              ,  0.000000    ,  633.0181    ,  344.2806    ,  0.000000    ,  344.2806    ,  633.0181    , -288.7375    , -289.0751    ,-0.3375417    ,-0.3453824E-01,  977.2986    ,  17222.79    ,  688011.3    ,  9.204709    , 0.1337872E-02, 0.1337872E-02
         2.750,              ,  0.000000    ,  619.4987    ,  329.7006    ,  0.000000    ,  329.7006    ,  619.4987    , -289.7981    , -290.1531    ,-0.3550297    ,-0.3740307E-01,  949.1993    ,  16932.64    ,  688960.5    ,  8.849679    , 0.1284497E-02, 0.1284497E-02
         2.767,              ,  0.000000    ,  607.6056    ,  314.3837    ,  0.000000    ,  314.3837    ,  607.6056    , -293.2219    , -293.4236    ,-0.2016468    ,-0.2187084E-01,  921.9893    ,  16639.21    ,  689882.5    ,  8.648032    , 0.1253551E-02, 0.1253551E-02
         2.783,              ,  0.000000    ,  597.3298    ,  298.5813    ,  0.000000    ,  298.5813    ,  597.3298    , -298.7485    , -299.0623    ,-0.3137184    ,-0.3501669E-01,  895.9110    ,  16340.15    ,  690778.4    ,  8.334314    , 0.1206510E-02, 0.1206510E-02
         2.800,              ,  0.000000    ,  583.8182    ,  282.6776    ,  0.000000    ,  282.6776    ,  583.8182    , -301.1405    , -301.5164    ,-0.3758768    ,-0.4337895E-01,  866.4958    ,  16038.63    ,  691644.9    ,  7.958437    , 0.1150653E-02, 0.1150653E-02
         2.817,              ,  0.000000    ,  571.7836    ,  266.7740    ,  0.000000    ,  266.7740    ,  571.7836    , -305.0096    , -305.3480    ,-0.3383520    ,-0.4034928E-01,  838.5576    ,  15733.29    ,  692483.5    ,  7.620085    , 0.1100399E-02, 0.1100399E-02
         2.833,              ,  0.000000    ,  562.0062    ,  250.7929    ,  0.000000    ,  250.7929    ,  562.0062    , -311.2133    , -311.4979    ,-0.2846329    ,-0.3501886E-01,  812.7990    ,  15421.79    ,  693296.3    ,  7.335452    , 0.1058055E-02, 0.1058055E-02
         2.850,              ,  0.000000    ,  550.8888    ,  236.0282    ,  0.000000    ,  236.0282    ,  550.8888    , -314.8606    , -315.1989    ,-0.3382711    ,-0.4298689E-01,  786.9170    ,  15106.59    ,  694083.2    ,  6.997181    , 0.1008119E-02, 0.1008119E-02
         2.867,              ,  0.000000    ,  538.1195    ,  222.2186    ,  0.000000    ,  222.2186    ,  538.1195    , -315.9009    , -316.1641    ,-0.2632179    ,-0.3461853E-01,  760.3381    ,  14790.43    ,  694843.5    ,  6.733963    , 0.9691337E-03, 0.9691337E-03
         2.883,              ,  0.000000    ,  525.5193    ,  208.3405    ,  0.000000    ,  208.3405    ,  525.5193    , -317.1788    , -317.4438    ,-0.2650005    ,-0.3611050E-01,  733.8598    ,  14472.98    ,  695577.4    ,  6.468962    , 0.9300134E-03, 0.9300134E-03
         2.900,              ,  0.000000    ,  513.5811    ,  194.6035    ,  0.000000    ,  194.6035    ,  513.5811    , -318.9776    , -319.2833    ,-0.3056278    ,-0.4315652E-01,  708.1846    ,  14153.70    ,  696285.6    ,  6.163335    , 0.8851733E-03, 0.8851733E-03
         2.917,              ,  0.000000    ,  502.0626    ,  180.7931    ,  0.000000    ,  180.7931    ,  502.0626    , -321.2695    , -321.5804    ,-0.3109196    ,-0.4553226E-01,  682.8557    ,  13832.12    ,  696968.4    ,  5.852415    , 0.8396959E-03, 0.8396959E-03
         2.933,              ,  0.000000    ,  490.4050    ,  169.3711    ,  0.000000    ,  169.3711    ,  490.4050    , -321.0339    , -321.2394    ,-0.2054800    ,-0.3114390E-01,  659.7760    ,  13510.88    ,  697628.2    ,  5.646935    , 0.8094477E-03, 0.8094477E-03
         2.950,              ,  0.000000    ,  479.5249    ,  160.8743    ,  0.000000    ,  160.8743    ,  479.5249    , -318.6506    , -318.8515    ,-0.2008615    ,-0.3136505E-01,  640.3991    ,  13192.03    ,  698268.6    ,  5.446073    , 0.7799396E-03, 0.7799396E-03
         2.967,              ,  0.000000    ,  467.9587    ,  152.3200    ,  0.000000    ,  152.3200    ,  467.9587    , -315.6387    , -315.8590    ,-0.2203500    ,-0.3552435E-01,  620.2788    ,  12876.17    ,  698888.9    ,  5.225723    , 0.7477188E-03, 0.7477188E-03
         2.983,              ,  0.000000    ,  457.8868    ,  143.7147    ,  0.000000    ,  143.7147    ,  457.8868    , -314.1721    , -314.2892    ,-0.1171070    ,-0.1946587E-01,  601.6014    ,  12561.88    ,  699490.5    ,  5.108616    , 0.7303339E-03, 0.7303339E-03
         3.000,              ,  0.000000    ,  447.9659    ,  135.2135    ,  0.000000    ,  135.2135    ,  447.9659    , -312.7524    , -312.9676    ,-0.2151532    ,-0.3689314E-01,  583.1794    ,  12248.91    ,  700073.7    ,  4.893463    , 0.6989926E-03, 0.6989926E-03
