"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6534.881    ,  6534.881    ,  0.000000    ,  5467.785    ,  5462.189    ,  0.000000    , -5.596672    , -5.517822    , 0.7884979E-01, 0.3285444E-03,  2166.363    ,  616130.9    , -1.186867    ,-0.1926323E-03,-0.1926323E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6571.721    ,  6571.721    ,  0.000000    ,  5437.987    ,  5432.309    ,  0.000000    , -5.677984    , -5.703125    ,-0.2514076E-01,-0.1046932E-03,  2160.660    ,  640144.6    , -1.212008    ,-0.1893334E-03,-0.1893334E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6606.569    ,  6606.569    ,  0.000000    ,  5407.590    ,  5401.963    ,  0.000000    , -5.627304    , -5.805664    ,-0.1783600    ,-0.7424646E-03,  2154.854    ,  664167.3    , -1.390368    ,-0.2093400E-03,-0.2093400E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6642.013    ,  6642.013    ,  0.000000    ,  5378.186    ,  5372.558    ,  0.000000    , -5.627756    , -5.852051    ,-0.2242947    ,-0.9332091E-03,  2149.002    ,  688202.1    , -1.614662    ,-0.2346204E-03,-0.2346204E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6673.709    ,  6673.709    ,  0.000000    ,  5326.851    ,  5312.403    ,  0.000000    , -14.44846    , -14.51636    ,-0.6789589E-01,-0.2830567E-03,  2134.486    ,  712188.7    , -1.682558    ,-0.2362517E-03,-0.2362517E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6702.547    ,  6702.547    ,  0.000000    ,  5241.126    ,  5224.431    ,  0.000000    , -16.69477    , -16.76904    ,-0.7426834E-01,-0.3111283E-03,  2117.717    ,  736059.4    , -1.756827    ,-0.2386800E-03,-0.2386800E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6727.903    ,  6727.903    ,  0.000000    ,  5153.660    ,  5136.460    ,  0.000000    , -17.19977    , -17.24292    ,-0.4315376E-01,-0.1817312E-03,  2100.474    ,  759805.3    , -1.799980    ,-0.2369002E-03,-0.2369002E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6749.723    ,  6749.723    ,  0.000000    ,  5065.563    ,  5048.011    ,  0.000000    , -17.55207    , -17.70923    ,-0.1571560    ,-0.6655480E-03,  2082.764    ,  783418.3    , -1.957136    ,-0.2498201E-03,-0.2498201E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6770.194    ,  6770.194    ,  0.000000    ,  4978.611    ,  4960.526    ,  0.000000    , -18.08570    , -18.05640    , 0.2930260E-01, 0.1248006E-03,  2064.708    ,  806897.9    , -1.927834    ,-0.2389192E-03,-0.2389192E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6787.037    ,  6787.037    ,  0.000000    ,  4886.917    ,  4867.144    ,  0.000000    , -19.77339    , -19.80347    ,-0.3007317E-01,-0.1289137E-03,  2044.905    ,  830226.0    , -1.957907    ,-0.2358282E-03,-0.2358282E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6799.494    ,  6799.494    ,  0.000000    ,  4787.728    ,  4767.269    ,  0.000000    , -20.45824    , -20.61353    ,-0.1552849    ,-0.6706616E-03,  2024.291    ,  853380.0    , -2.113192    ,-0.2476261E-03,-0.2476261E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6809.086    ,  6809.086    ,  0.000000    ,  4689.019    ,  4668.366    ,  0.000000    , -20.65266    , -20.83618    ,-0.1835232    ,-0.7987757E-03,  2003.455    ,  876355.5    , -2.296715    ,-0.2620757E-03,-0.2620757E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6813.183    ,  6813.183    ,  0.000000    ,  4589.566    ,  4568.479    ,  0.000000    , -21.08723    , -21.23169    ,-0.1444607    ,-0.6340330E-03,  1982.223    ,  899140.0    , -2.441176    ,-0.2715012E-03,-0.2715012E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6815.347    ,  6815.347    ,  0.000000    ,  4491.031    ,  4469.564    ,  0.000000    , -21.46712    , -21.55798    ,-0.9086800E-01,-0.4022258E-03,  1960.665    ,  921731.2    , -2.532044    ,-0.2747052E-03,-0.2747052E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6813.360    ,  6813.360    ,  0.000000    ,  4380.078    ,  4352.859    ,  0.000000    , -27.21918    , -27.24976    ,-0.3057098E-01,-0.1367238E-03,  1933.415    ,  944090.9    , -2.562615    ,-0.2714373E-03,-0.2714373E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6809.419    ,  6809.419    ,  0.000000    ,  4248.307    ,  4219.257    ,  0.000000    , -29.05075    , -29.14575    ,-0.9500313E-01,-0.4301431E-03,  1904.270    ,  966177.3    , -2.657618    ,-0.2750652E-03,-0.2750652E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6802.955    ,  6802.955    ,  0.000000    ,  4115.291    ,  4085.654    ,  0.000000    , -29.63668    , -29.71167    ,-0.7498550E-01,-0.3438621E-03,  1874.558    ,  987984.2    , -2.732603    ,-0.2765837E-03,-0.2765837E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6795.348    ,  6795.348    ,  0.000000    ,  3982.883    ,  3952.576    ,  0.000000    , -30.30698    , -30.38269    ,-0.7570648E-01,-0.3516953E-03,  1844.175    ,  1009510.    , -2.808310    ,-0.2781854E-03,-0.2781854E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6785.625    ,  6785.625    ,  0.000000    ,  3851.608    ,  3819.494    ,  0.000000    , -32.11372    , -32.12097    ,-0.7255554E-02,-0.3415608E-04,  1812.054    ,  1030753.    , -2.815565    ,-0.2731562E-03,-0.2731562E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6772.569    ,  6772.569    ,  0.000000    ,  3717.001    ,  3683.946    ,  0.000000    , -33.05520    , -33.14563    ,-0.9043312E-01,-0.4317424E-03,  1778.909    ,  1051699.    , -2.905998    ,-0.2763147E-03,-0.2763147E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6756.924    ,  6756.924    ,  0.000000    ,  3580.606    ,  3546.565    ,  0.000000    , -34.04128    , -34.09265    ,-0.5136871E-01,-0.2488671E-03,  1744.816    ,  1072340.    , -2.957367    ,-0.2757864E-03,-0.2757864E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6738.332    ,  6738.332    ,  0.000000    ,  3444.740    ,  3408.733    ,  0.000000    , -36.00641    , -36.00208    , 0.4335403E-02, 0.2132501E-04,  1708.814    ,  1092670.    , -2.953032    ,-0.2702584E-03,-0.2702584E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6719.535    ,  6719.535    ,  0.000000    ,  3307.930    ,  3271.817    ,  0.000000    , -36.11316    , -36.15222    ,-0.3905678E-01,-0.1951003E-03,  1672.662    ,  1112689.    , -2.992088    ,-0.2689062E-03,-0.2689062E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6697.821    ,  6697.821    ,  0.000000    ,  3171.527    ,  3134.443    ,  0.000000    , -37.08451    , -37.12183    ,-0.3731537E-01,-0.1894026E-03,  1635.540    ,  1132390.    , -3.029404    ,-0.2675229E-03,-0.2675229E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6674.130    ,  6674.130    ,  0.000000    ,  3041.165    ,  3005.765    ,  0.000000    , -35.40004    , -35.41748    ,-0.1744080E-01,-0.8992331E-04,  1600.122    ,  1151786.    , -3.046845    ,-0.2645323E-03,-0.2645323E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6647.719    ,  6647.719    ,  0.000000    ,  2921.691    ,  2886.451    ,  0.000000    , -35.24059    , -35.25427    ,-0.1368713E-01,-0.7164696E-04,  1564.868    ,  1170889.    , -3.060532    ,-0.2613853E-03,-0.2613853E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6621.492    ,  6621.492    ,  0.000000    ,  2804.135    ,  2767.938    ,  0.000000    , -36.19713    , -36.23889    ,-0.4176521E-01,-0.2219776E-03,  1528.629    ,  1189704.    , -3.102297    ,-0.2607621E-03,-0.2607621E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6591.904    ,  6591.904    ,  0.000000    ,  2686.746    ,  2649.022    ,  0.000000    , -37.72354    , -37.73499    ,-0.1144600E-01,-0.6180486E-04,  1490.894    ,  1208224.    , -3.113743    ,-0.2577125E-03,-0.2577125E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6558.848    ,  6558.848    ,  0.000000    ,  2569.160    ,  2530.094    ,  0.000000    , -39.06576    , -39.10229    ,-0.3653431E-01,-0.2005512E-03,  1451.792    ,  1226441.    , -3.150277    ,-0.2568634E-03,-0.2568634E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6522.419    ,  6522.419    ,  0.000000    ,  2456.967    ,  2417.761    ,  0.000000    , -39.20639    , -39.22937    ,-0.2298164E-01,-0.1282489E-03,  1412.563    ,  1244360.    , -3.173259    ,-0.2550113E-03,-0.2550113E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6482.079    ,  6482.079    ,  0.000000    ,  2349.727    ,  2312.218    ,  0.000000    , -37.50885    , -37.51538    ,-0.6535530E-02,-0.3707870E-04,  1375.047    ,  1261986.    , -3.179794    ,-0.2519674E-03,-0.2519674E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6437.917    ,  6437.917    ,  0.000000    ,  2241.628    ,  2206.676    ,  0.000000    , -34.95255    , -34.97974    ,-0.2718163E-01,-0.1569003E-03,  1340.068    ,  1279310.    , -3.206976    ,-0.2506801E-03,-0.2506801E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6388.804    ,  6388.804    ,  0.000000    ,  2136.258    ,  2101.134    ,  0.000000    , -35.12410    , -35.14282    ,-0.1872063E-01,-0.1100243E-03,  1304.925    ,  1296325.    , -3.225697    ,-0.2488339E-03,-0.2488339E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6335.072    ,  6335.072    ,  0.000000    ,  2030.955    ,  1995.323    ,  0.000000    , -35.63208    , -35.63049    , 0.1583099E-02, 0.9481670E-05,  1269.294    ,  1313022.    , -3.224114    ,-0.2455491E-03,-0.2455491E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6278.911    ,  6278.911    ,  0.000000    ,  1945.489    ,  1917.230    ,  0.000000    , -28.25893    , -28.25757    , 0.1359940E-02, 0.8281942E-05,  1241.037    ,  1329442.    , -3.222754    ,-0.2424139E-03,-0.2424139E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6215.804    ,  6215.804    ,  0.000000    ,  1890.173    ,  1864.849    ,  0.000000    , -25.32482    , -25.30176    , 0.2305889E-01, 0.1424564E-03,  1215.735    ,  1345629.    , -3.199695    ,-0.2377843E-03,-0.2377843E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6147.420    ,  6147.420    ,  0.000000    ,  1838.135    ,  1812.468    ,  0.000000    , -25.66719    , -25.72681    ,-0.5961514E-01,-0.3738694E-03,  1190.008    ,  1361575.    , -3.259310    ,-0.2393780E-03,-0.2393780E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6076.894    ,  6076.894    ,  0.000000    ,  1786.304    ,  1760.087    ,  0.000000    , -26.21690    , -26.18799    , 0.2890682E-01, 0.1841178E-03,  1163.820    ,  1377275.    , -3.230403    ,-0.2345504E-03,-0.2345504E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6002.023    ,  6002.023    ,  0.000000    ,  1733.131    ,  1707.466    ,  0.000000    , -25.66436    , -25.69287    ,-0.2850819E-01,-0.1845830E-03,  1138.127    ,  1392719.    , -3.258911    ,-0.2339963E-03,-0.2339963E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5926.507    ,  5926.507    ,  0.000000    ,  1677.186    ,  1649.524    ,  0.000000    , -27.66176    , -27.66003    , 0.1726151E-02, 0.1137142E-04,  1110.467    ,  1407899.    , -3.257185    ,-0.2313508E-03,-0.2313508E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5846.526    ,  5846.526    ,  0.000000    ,  1613.342    ,  1584.830    ,  0.000000    , -28.51152    , -28.53186    ,-0.2033806E-01,-0.1365775E-03,  1081.935    ,  1422790.    , -3.277523    ,-0.2303588E-03,-0.2303588E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5757.478    ,  5757.478    ,  0.000000    ,  1548.313    ,  1519.911    ,  0.000000    , -28.40259    , -28.39722    , 0.5372047E-02, 0.3683728E-04,  1053.538    ,  1437373.    , -3.272151    ,-0.2276479E-03,-0.2276479E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5663.430    ,  5663.430    ,  0.000000    ,  1484.894    ,  1455.440    ,  0.000000    , -29.45406    , -29.48413    ,-0.3007030E-01,-0.2107654E-03,  1024.054    ,  1451641.    , -3.302221    ,-0.2274820E-03,-0.2274820E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5563.334    ,  5563.334    ,  0.000000    ,  1421.121    ,  1390.734    ,  0.000000    , -30.38725    , -30.37451    , 0.1273632E-01, 0.9137495E-04,  993.6794    ,  1465579.    , -3.289485    ,-0.2244495E-03,-0.2244495E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5456.332    ,  5456.332    ,  0.000000    ,  1369.895    ,  1345.595    ,  0.000000    , -24.30009    , -24.30200    ,-0.1914978E-02,-0.1405163E-04,  969.3774    ,  1479207.    , -3.291400    ,-0.2225111E-03,-0.2225111E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5337.051    ,  5337.051    ,  0.000000    ,  1340.310    ,  1321.340    ,  0.000000    , -18.97028    , -18.95941    , 0.1087189E-01, 0.8152436E-04,  950.4180    ,  1492543.    , -3.280528    ,-0.2197945E-03,-0.2197945E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5207.034    ,  5207.034    ,  0.000000    ,  1314.026    ,  1296.882    ,  0.000000    , -17.14437    , -17.13037    , 0.1399517E-01, 0.1074487E-03,  933.2877    ,  1505568.    , -3.266533    ,-0.2169635E-03,-0.2169635E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5088.205    ,  5088.205    ,  0.000000    ,  1288.527    ,  1272.229    ,  0.000000    , -16.29831    , -16.28760    , 0.1070976E-01, 0.8408278E-04,  917.0001    ,  1518305.    , -3.255823    ,-0.2144380E-03,-0.2144380E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4978.227    ,  4978.227    ,  0.000000    ,  1262.500    ,  1247.972    ,  0.000000    , -14.52791    , -14.53162    ,-0.3706455E-02,-0.2973031E-04,  902.4684    ,  1530772.    , -3.259530    ,-0.2129337E-03,-0.2129337E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4871.157    ,  4871.157    ,  0.000000    ,  1238.104    ,  1225.655    ,  0.000000    , -12.44910    , -12.43414    , 0.1495504E-01, 0.1225213E-03,  890.0343    ,  1542978.    , -3.244575    ,-0.2102800E-03,-0.2102800E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4768.491    ,  4768.491    ,  0.000000    ,  1217.161    ,  1205.970    ,  0.000000    , -11.19110    , -11.15436    , 0.3674507E-01, 0.3072301E-03,  878.8799    ,  1554938.    , -3.207830    ,-0.2062995E-03,-0.2062995E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4664.433    ,  4664.433    ,  0.000000    ,  1196.274    ,  1185.897    ,  0.000000    , -10.37664    , -10.36908    , 0.7557869E-02, 0.6453628E-04,  868.5109    ,  1566649.    , -3.200272    ,-0.2042749E-03,-0.2042749E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4559.116    ,  4559.116    ,  0.000000    ,  1175.885    ,  1166.017    ,  0.000000    , -9.868048    , -9.828430    , 0.3961754E-01, 0.3456987E-03,  858.6824    ,  1578110.    , -3.160654    ,-0.2002811E-03,-0.2002811E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4450.981    ,  4450.981    ,  0.000000    ,  1155.881    ,  1146.334    ,  0.000000    , -9.546678    , -9.575500    ,-0.2882290E-01,-0.2572514E-03,  849.1069    ,  1589314.    , -3.189477    ,-0.2006827E-03,-0.2006827E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4336.344    ,  4336.344    ,  0.000000    ,  1137.035    ,  1128.755    ,  0.000000    , -8.280517    , -8.276123    , 0.4394054E-02, 0.4017062E-04,  840.8308    ,  1600252.    , -3.185083    ,-0.1990363E-03,-0.1990363E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4216.715    ,  4216.715    ,  0.000000    ,  1121.640    ,  1114.173    ,  0.000000    , -7.466602    , -7.444458    , 0.2214432E-01, 0.2075528E-03,  833.3864    ,  1610921.    , -3.162939    ,-0.1963435E-03,-0.1963435E-03
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4090.454    ,  4090.454    ,  0.000000    ,  1106.766    ,  1099.594    ,  0.000000    , -7.171539    , -7.159546    , 0.1199341E-01, 0.1154626E-03,  826.2268    ,  1621309.    , -3.150945    ,-0.1943458E-03,-0.1943458E-03
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3956.234    ,  3956.234    ,  0.000000    ,  1092.023    ,  1085.015    ,  0.000000    , -7.007596    , -7.013733    ,-0.6136417E-02,-0.6081980E-04,  819.2131    ,  1631398.    , -3.157082    ,-0.1935200E-03,-0.1935200E-03
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3812.380    ,  3812.380    ,  0.000000    ,  1077.314    ,  1070.431    ,  0.000000    , -6.883097    , -6.907043    ,-0.2394629E-01,-0.2450374E-03,  812.3060    ,  1641171.    , -3.181028    ,-0.1938268E-03,-0.1938268E-03
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3657.354    ,  3657.354    ,  0.000000    ,  1059.745    ,  1050.726    ,  0.000000    , -9.019125    , -9.023987    ,-0.4861832E-02,-0.5158344E-04,  803.2820    ,  1650596.    , -3.185890    ,-0.1930145E-03,-0.1930145E-03
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3493.415    ,  3493.415    ,  0.000000    ,  1036.220    ,  1025.669    ,  0.000000    , -10.55081    , -10.54169    , 0.9124279E-02, 0.1008350E-03,  792.7404    ,  1659645.    , -3.176766    ,-0.1914124E-03,-0.1914124E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3324.563    ,  3324.563    ,  0.000000    ,  1011.860    ,  1000.818    ,  0.000000    , -11.04226    , -11.03607    , 0.6186008E-02, 0.7141710E-04,  781.7043    ,  1668306.    , -3.170580    ,-0.1900478E-03,-0.1900478E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3152.272    ,  3152.272    ,  0.000000    ,  986.6325    ,  975.5569    ,  0.000000    , -11.07552    , -11.08600    ,-0.1047421E-01,-0.1267031E-03,  770.6183    ,  1676573.    , -3.181054    ,-0.1897355E-03,-0.1897355E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2985.801    ,  2985.801    ,  0.000000    ,  961.9729    ,  950.7095    ,  0.000000    , -11.26339    , -11.28351    ,-0.2011538E-01,-0.2551326E-03,  759.3348    ,  1684457.    , -3.201169    ,-0.1900416E-03,-0.1900416E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2825.063    ,  2825.063    ,  0.000000    ,  934.3465    ,  920.7495    ,  0.000000    , -13.59701    , -13.60681    ,-0.9799004E-02,-0.1305625E-03,  745.7280    ,  1691963.    , -3.210968    ,-0.1897777E-03,-0.1897777E-03
