"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.350,        6470,         0,         0, 0.6657128    ,  1.350000    ,  0.000000    ,  5193.705    ,  3719.834    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4481.172    ,  4481.172    ,  0.000000    ,  0.000000    , -1473.871    , -1473.844    , 0.2697372E-01,  167553.8    ,     0.000
         1.367,        6561,         0,         0, 0.6689816    ,  1.366667    ,  0.000000    ,  5152.813    ,  3584.170    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4368.431    ,  4368.431    ,  0.000000    ,  0.000000    , -1568.643    , -1568.672    ,-0.2929306E-01,  165985.1    ,    -0.000
         1.383,        6651,         0,         0, 0.6694003    ,  1.383333    ,  0.000000    ,  5104.537    ,  3448.073    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4251.712    ,  4251.712    ,  0.000000    ,  0.000000    , -1656.464    , -1656.438    , 0.2609253E-01,  164328.6    ,     0.000
         1.400,        6741,         0,         0, 0.6696863    ,  1.400000    ,  0.000000    ,  5049.645    ,  3312.019    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4131.132    ,  4131.132    ,  0.000000    ,  0.000000    , -1737.626    , -1737.656    ,-0.3041458E-01,  162591.0    ,    -0.000
         1.417,        6831,         0,         0, 0.6700032    ,  1.416667    ,  0.000000    ,  4988.451    ,  3176.154    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4007.542    ,  4007.541    ,  0.000000    ,  0.000000    , -1812.297    , -1812.297    , 0.2059936E-03,  160778.7    ,     0.000
         1.433,        6921,         0,         0, 0.6703406    ,  1.433333    ,  0.000000    ,  4921.082    ,  3046.006    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3880.286    ,  3880.286    ,  0.000000    ,  0.000000    , -1875.076    , -1875.078    ,-0.2162933E-02,  158903.6    ,    -0.000
         1.450,        7011,         0,         0, 0.6707090    ,  1.450000    ,  0.000000    ,  4847.818    ,  2927.090    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3751.795    ,  3751.795    ,  0.000000    ,  0.000000    , -1920.728    , -1920.734    ,-0.6439209E-02,  156982.9    ,    -0.000
         1.467,        7101,         0,         0, 0.6710878    ,  1.466667    ,  0.000000    ,  4768.855    ,  2808.792    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3623.318    ,  3623.318    ,  0.000000    ,  0.000000    , -1960.062    , -1960.031    , 0.3099632E-01,  155022.8    ,     0.000
         1.483,        7191,         0,         0, 0.6714872    ,  1.483333    ,  0.000000    ,  4684.944    ,  2690.503    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3495.732    ,  3495.732    ,  0.000000    ,  0.000000    , -1994.441    , -1994.438    , 0.3093719E-02,  153028.4    ,     0.000
         1.500,        7281,         0,         0, 0.6718972    ,  1.500000    ,  0.000000    ,  4596.162    ,  2572.486    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3368.564    ,  3368.564    ,  0.000000    ,  0.000000    , -2023.676    , -2023.672    , 0.4400253E-02,  151004.7    ,     0.000
         1.517,        7371,         0,         0, 0.6723279    ,  1.516667    ,  0.000000    ,  4503.352    ,  2458.756    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3241.986    ,  3241.986    ,  0.000000    ,  0.000000    , -2044.596    , -2044.625    ,-0.2891159E-01,  148960.1    ,    -0.000
         1.533,        7461,         0,         0, 0.6727692    ,  1.533333    ,  0.000000    ,  4407.545    ,  2353.463    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3116.810    ,  3116.810    ,  0.000000    ,  0.000000    , -2054.082    , -2054.062    , 0.1938057E-01,  146906.0    ,     0.000
         1.550,        7551,         0,         0, 0.6732211    ,  1.550000    ,  0.000000    ,  4308.896    ,  2249.396    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2993.836    ,  2993.836    ,  0.000000    ,  0.000000    , -2059.500    , -2059.516    ,-0.1590538E-01,  144846.5    ,    -0.000
         1.567,        7641,         0,         0, 0.6736938    ,  1.566667    ,  0.000000    ,  4208.075    ,  2140.236    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2872.054    ,  2872.054    ,  0.000000    ,  0.000000    , -2067.839    , -2067.812    , 0.2618599E-01,  142778.7    ,     0.000
         1.583,        7731,         0,         0, 0.6741668    ,  1.583333    ,  0.000000    ,  4104.071    ,  2033.489    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2751.293    ,  2751.293    ,  0.000000    ,  0.000000    , -2070.583    , -2070.609    ,-0.2652740E-01,  140708.1    ,    -0.000
         1.600,        7820,         0,         0, 0.6746505    ,  1.600000    ,  0.000000    ,  3998.260    ,  1948.498    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2631.143    ,  2631.143    ,  0.000000    ,  0.000000    , -2049.762    , -2049.750    , 0.1215935E-01,  138658.4    ,     0.000
         1.617,        7909,         0,         0, 0.6751448    ,  1.616667    ,  0.000000    ,  3891.483    ,  1892.840    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2515.255    ,  2515.255    ,  0.000000    ,  0.000000    , -1998.643    , -1998.656    ,-0.1366425E-01,  136659.7    ,    -0.000
         1.633,        7998,         0,         0, 0.6756498    ,  1.633146    ,  0.000000    ,  3784.912    ,  1839.953    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2409.119    ,  2409.119    ,  0.000000    ,  0.000000    , -1944.959    , -1944.953    , 0.6050110E-02,  134714.8    ,     0.000
         1.650,        8087,         0,         0, 0.6761551    ,  1.650000    ,  0.000000    ,  3676.011    ,  1786.305    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2310.927    ,  2310.927    ,  0.000000    ,  0.000000    , -1889.706    , -1889.703    , 0.2992630E-02,  132825.0    ,     0.000
         1.667,        8176,         0,         0, 0.6766609    ,  1.666667    ,  0.000000    ,  3568.389    ,  1733.091    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2219.380    ,  2219.380    ,  0.000000    ,  0.000000    , -1835.298    , -1835.281    , 0.1635551E-01,  130989.8    ,     0.000
         1.683,        8265,         0,         0, 0.6771773    ,  1.682959    ,  0.000000    ,  3460.596    ,  1675.925    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2133.628    ,  2133.628    ,  0.000000    ,  0.000000    , -1784.671    , -1784.695    ,-0.2400017E-01,  129205.1    ,    -0.000
         1.700,        8354,         0,         0, 0.6776632    ,  1.699064    ,  0.000000    ,  3354.811    ,  1611.696    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2052.310    ,  2052.310    ,  0.000000    ,  0.000000    , -1743.114    , -1743.117    ,-0.2691269E-02,  127462.0    ,    -0.000
         1.717,        8443,         0,         0, 0.6781597    ,  1.716105    ,  0.000000    ,  3248.768    ,  1546.801    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1973.332    ,  1973.332    ,  0.000000    ,  0.000000    , -1701.968    , -1701.969    ,-0.9307861E-03,  125760.0    ,    -0.000
         1.733,        8532,         0,         0, 0.6786359    ,  1.733146    ,  0.000000    ,  3137.325    ,  1482.429    , 0.2158259E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1896.120    ,  1896.120    ,  0.000000    ,  0.000000    , -1654.896    , -1654.883    , 0.1309455E-01,  124105.1    ,     0.000
         1.750,        8621,         0,         0, 0.6791124    ,  1.746067    ,  0.000000    ,  3029.723    ,  1417.827    , 0.1468399E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1820.398    ,  1820.398    ,  0.000000    ,  0.000000    , -1611.895    , -1611.914    ,-0.1859000E-01,  122493.2    ,    -0.000
         1.767,        8710,         0,         0, 0.6795685    ,  1.765730    ,  0.000000    ,  2926.873    ,  1366.244    , 0.4536565E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1745.558    ,  1745.558    ,  0.000000    ,  0.000000    , -1560.630    , -1560.617    , 0.1250417E-01,  120932.6    ,     0.000
         1.783,        8799,         0,         0, 0.6800353    ,  1.765730    ,  0.000000    ,  2828.844    ,  1338.889    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1673.669    ,  1673.669    ,  0.000000    ,  0.000000    , -1489.954    , -1489.961    ,-0.6464958E-02,  119442.6    ,    -0.000
         1.800,        8888,         0,         0, 0.6804816    ,  1.793820    ,  0.000000    ,  2732.523    ,  1313.056    , 0.2259648E-05,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1609.994    ,  1609.994    ,  0.000000    ,  0.000000    , -1419.467    , -1419.453    , 0.1400697E-01,  118023.2    ,     0.000
         1.817,        8977,         0,         0, 0.6809282    ,  1.804682    ,  0.000000    ,  2640.298    ,  1288.830    , 0.1208330E-07,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1552.943    ,  1552.943    ,  0.000000    ,  0.000000    , -1351.467    , -1351.469    ,-0.1685130E-02,  116671.7    ,    -0.000
         1.833,        9066,         0,         0, 0.6813544    ,  1.804682    ,  0.000000    ,  2552.361    ,  1262.527    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1501.921    ,  1501.921    ,  0.000000    ,  0.000000    , -1289.834    , -1289.820    , 0.1356792E-01,  115381.9    ,     0.000
         1.850,        9155,         0,         0, 0.6817912    ,  1.804682    ,  0.000000    ,  2467.829    ,  1238.554    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1455.023    ,  1455.023    ,  0.000000    ,  0.000000    , -1229.275    , -1229.289    ,-0.1394749E-01,  114152.6    ,    -0.000
         1.867,        9244,         0,         0, 0.6821970    ,  1.804682    ,  0.000000    ,  2387.703    ,  1217.847    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1412.430    ,  1412.429    ,  0.000000    ,  0.000000    , -1169.856    , -1169.859    ,-0.3532410E-02,  112982.7    ,    -0.000
         1.883,        9332,         0,         0, 0.6826031    ,  1.804682    ,  0.000000    ,  2309.580    ,  1197.482    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1373.731    ,  1373.731    ,  0.000000    ,  0.000000    , -1112.098    , -1112.102    ,-0.3734589E-02,  111870.6    ,    -0.000
         1.900,        9420,         0,         0, 0.6829886    ,  1.804682    ,  0.000000    ,  2234.014    ,  1177.315    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1338.356    ,  1338.356    ,  0.000000    ,  0.000000    , -1056.699    , -1056.711    ,-0.1183796E-01,  110813.9    ,    -0.000
         1.917,        9508,         0,         0, 0.6833743    ,  1.804682    ,  0.000000    ,  2163.246    ,  1157.965    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1306.175    ,  1306.175    ,  0.000000    ,  0.000000    , -1005.281    , -1005.289    ,-0.7937431E-02,  109808.6    ,    -0.000
         1.933,        9596,         0,         0, 0.6837289    ,  1.804682    ,  0.000000    ,  2094.356    ,  1138.683    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1276.500    ,  1276.500    ,  0.000000    ,  0.000000    , -955.6733    , -955.6719    , 0.1441956E-02,  108852.9    ,     0.000
         1.950,        9684,         0,         0, 0.6840838    ,  1.938068    ,  0.000000    ,  2029.159    ,  1123.009    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1247.990    ,  1247.990    ,  0.000000    ,  0.000000    , -906.1492    , -906.1406    , 0.8526802E-02,  107946.8    ,     0.000
         1.967,        9772,         0,         0, 0.6844074    ,  1.938068    ,  0.000000    ,  1964.114    ,  1108.130    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1221.974    ,  1221.974    ,  0.000000    ,  0.000000    , -855.9834    , -856.0078    ,-0.2444172E-01,  107090.8    ,    -0.000
         1.983,        9860,         0,         0, 0.6847208    ,  1.938068    ,  0.000000    ,  1902.328    ,  1093.239    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1198.314    ,  1198.314    ,  0.000000    ,  0.000000    , -809.0892    , -809.0938    ,-0.4523277E-02,  106281.7    ,    -0.000
         2.000,        9948,         0,         0, 0.6850238    ,  1.938068    ,  0.000000    ,  1845.355    ,  1078.531    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1176.490    ,  1176.490    ,  0.000000    ,  0.000000    , -766.8235    , -766.8281    ,-0.4582405E-02,  105514.9    ,    -0.000
         2.017,       10036,         0,         0, 0.6853270    ,  1.938068    ,  0.000000    ,  1791.286    ,  1060.603    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1156.091    ,  1156.091    ,  0.000000    ,  0.000000    , -730.6829    , -730.6719    , 0.1098156E-01,  104784.2    ,     0.000
         2.033,       10124,         0,         0, 0.6856095    ,  1.938068    ,  0.000000    ,  1739.534    ,  1036.589    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1136.239    ,  1136.239    ,  0.000000    ,  0.000000    , -702.9452    , -702.9531    ,-0.7885933E-02,  104081.2    ,    -0.000
         2.050,       10212,         0,         0, 0.6858815    ,  1.938068    ,  0.000000    ,  1690.203    ,  1011.852    , 0.1118125E-08,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1115.400    ,  1115.400    ,  0.000000    ,  0.000000    , -678.3502    , -678.3516    ,-0.1386641E-02,  103402.9    ,    -0.000
         2.067,       10300,         0,         0, 0.6861327    ,  1.938068    ,  0.000000    ,  1643.948    ,  987.2170    , 0.8796614E-06,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1093.972    ,  1093.972    ,  0.000000    ,  0.000000    , -656.7308    , -656.7422    ,-0.1138027E-01,  102746.2    ,    -0.000
         2.083,       10388,         0,         0, 0.6863736    ,  1.938068    ,  0.000000    ,  1599.663    ,  962.4242    , 0.1102419E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1071.570    ,  1071.570    ,  0.000000    ,  0.000000    , -637.2385    , -637.2266    , 0.1196438E-01,  102108.9    ,     0.000
         2.100,       10476,         0,         0, 0.6866145    ,  1.938068    ,  0.000000    ,  1557.885    ,  934.7481    , 0.8139922E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1048.396    ,  1048.396    ,  0.000000    ,  0.000000    , -623.1370    , -623.1484    ,-0.1141514E-01,  101485.8    ,    -0.000
         2.117,       10564,         0,         0, 0.6868346    ,  1.938068    ,  0.000000    ,  1519.359    ,  901.7566    , 0.1368851E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1024.377    ,  1024.377    ,  0.000000    ,  0.000000    , -617.6020    , -617.6172    ,-0.1516863E-01,  100868.2    ,    -0.000
         2.133,       10652,         0,         0, 0.6870547    ,  1.938068    ,  0.000000    ,  1482.045    ,  867.9649    , 0.1573414E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  998.3372    ,  998.3372    ,  0.000000    ,  0.000000    , -614.0802    , -614.0781    , 0.2025589E-02,  100254.1    ,     0.000
         2.150,       10740,         0,         0, 0.6872644    ,  1.938068    ,  0.000000    ,  1446.655    ,  834.6621    , 0.1623403E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  970.7806    ,  970.7806    ,  0.000000    ,  0.000000    , -611.9934    , -612.0156    ,-0.2225091E-01,  99642.07    ,    -0.001
         2.167,       10828,         0,         0, 0.6874637    ,  1.938068    ,  0.000000    ,  1413.160    ,  800.5563    , 0.1809583E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  941.6458    ,  941.6458    ,  0.000000    ,  0.000000    , -612.6040    , -612.5703    , 0.3363776E-01,  99029.50    ,     0.001
         2.183,       10916,         0,         0, 0.6876735    ,  1.938068    ,  0.000000    ,  1382.530    ,  773.2225    , 0.1819902E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  911.2007    ,  911.2007    ,  0.000000    ,  0.000000    , -609.3080    , -609.3125    ,-0.4450960E-02,  98420.19    ,    -0.000
         2.200,       11004,         0,         0, 0.6878729    ,  1.938068    ,  0.000000    ,  1351.497    ,  760.0810    , 0.1625961E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  880.8699    ,  880.8699    ,  0.000000    ,  0.000000    , -591.4164    , -591.4219    ,-0.5484110E-02,  97828.77    ,    -0.000
         2.217,       11092,         0,         0, 0.6880724    ,  1.938068    ,  0.000000    ,  1322.142    ,  749.5134    , 0.1441189E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  854.2929    ,  854.2929    ,  0.000000    ,  0.000000    , -572.6290    , -572.6484    ,-0.1944340E-01,  97256.12    ,    -0.001
         2.233,       11180,         0,         0, 0.6882824    ,  1.938068    ,  0.000000    ,  1294.450    ,  739.2019    , 0.1300200E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  831.4137    ,  831.4137    ,  0.000000    ,  0.000000    , -555.2484    , -555.2500    ,-0.1633324E-02,  96700.87    ,    -0.000
         2.250,       11268,         0,         0, 0.6884819    ,  1.938068    ,  0.000000    ,  1268.649    ,  728.9851    , 0.1280855E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  811.2909    ,  811.2909    ,  0.000000    ,  0.000000    , -539.6645    , -539.6562    , 0.8226688E-02,  96161.21    ,     0.000
         2.267,       11356,         0,         0, 0.6886921    ,  1.938068    ,  0.000000    ,  1241.719    ,  717.8268    , 0.1086875E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  793.3488    ,  793.3488    ,  0.000000    ,  0.000000    , -523.8921    , -523.8906    , 0.1507728E-02,  95637.32    ,     0.000
         2.283,       11444,         0,         0, 0.6889023    ,  1.938068    ,  0.000000    ,  1215.472    ,  702.9140    , 0.1000187E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  777.2419    ,  777.2419    ,  0.000000    ,  0.000000    , -512.5577    , -512.5625    ,-0.4781840E-02,  95124.76    ,    -0.000
         2.300,       11532,         0,         0, 0.6891020    ,  1.938068    ,  0.000000    ,  1189.982    ,  687.5783    , 0.9336321E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  761.2090    ,  761.2090    ,  0.000000    ,  0.000000    , -502.4039    , -502.4141    ,-0.1017628E-01,  94622.34    ,    -0.000
         2.317,       11620,         0,         0, 0.6893019    ,  1.938068    ,  0.000000    ,  1165.011    ,  672.3539    , 0.8968652E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  745.2098    ,  745.2098    ,  0.000000    ,  0.000000    , -492.6575    , -492.6641    ,-0.6514508E-02,  94129.68    ,    -0.000
         2.333,       11708,         0,         0, 0.6895017    ,  1.938068    ,  0.000000    ,  1140.051    ,  657.2629    , 0.8357207E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  729.4499    ,  729.4499    ,  0.000000    ,  0.000000    , -482.7879    , -482.7891    ,-0.1135224E-02,  93646.89    ,    -0.000
         2.350,       11796,         0,         0, 0.6896911    ,  1.938068    ,  0.000000    ,  1115.339    ,  643.7490    , 0.7949162E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  713.7569    ,  713.7569    ,  0.000000    ,  0.000000    , -471.5906    , -471.6016    ,-0.1100697E-01,  93175.29    ,    -0.000
         2.367,       11883,         0,         0, 0.6898806    ,  1.938068    ,  0.000000    ,  1091.191    ,  633.2876    , 0.7594619E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  698.4182    ,  698.4182    ,  0.000000    ,  0.000000    , -457.9035    , -457.8984    , 0.5103240E-02,  92717.39    ,     0.000
         2.383,       11970,         0,         0, 0.6900701    ,  1.938068    ,  0.000000    ,  1067.876    ,  623.3743    , 0.7377071E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  684.1308    ,  684.1308    ,  0.000000    ,  0.000000    , -444.5019    , -444.4844    , 0.1751790E-01,  92272.91    ,     0.001
         2.400,       12057,         0,         0, 0.6902491    ,  1.938068    ,  0.000000    ,  1045.430    ,  613.7373    , 0.6756904E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  670.9280    ,  670.9280    ,  0.000000    ,  0.000000    , -431.6924    , -431.7188    ,-0.2637782E-01,  91841.19    ,    -0.001
         2.417,       12144,         0,         0, 0.6904282    ,  1.938068    ,  0.000000    ,  1023.275    ,  603.8827    , 0.6265913E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  658.7502    ,  658.7502    ,  0.000000    ,  0.000000    , -419.3928    , -419.3750    , 0.1779146E-01,  91421.81    ,     0.001
         2.433,       12231,         0,         0, 0.6906073    ,  1.938068    ,  0.000000    ,  1001.356    ,  592.7647    , 0.5899953E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  647.2145    ,  647.2145    ,  0.000000    ,  0.000000    , -408.5908    , -408.6094    ,-0.1852954E-01,  91013.20    ,    -0.001
         2.450,       12318,         0,         0, 0.6907760    ,  1.938068    ,  0.000000    ,  979.6468    ,  579.6232    , 0.5697488E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  636.3255    ,  636.3255    ,  0.000000    ,  0.000000    , -400.0237    , -400.0078    , 0.1592135E-01,  90613.20    ,     0.001
         2.467,       12405,         0,         0, 0.6909446    ,  1.938068    ,  0.000000    ,  958.3628    ,  566.9172    , 0.5709683E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  624.8483    ,  624.8483    ,  0.000000    ,  0.000000    , -391.4456    , -391.4688    ,-0.2311433E-01,  90221.73    ,    -0.001
         2.483,       12492,         0,         0, 0.6911028    ,  1.938068    ,  0.000000    ,  937.9101    ,  551.7269    , 0.5288317E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  613.2418    ,  613.2418    ,  0.000000    ,  0.000000    , -386.1833    , -386.1719    , 0.1142402E-01,  89835.55    ,     0.000
         2.500,       12579,         0,         0, 0.6912715    ,  1.938068    ,  0.000000    ,  918.1704    ,  536.6612    , 0.4763595E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  600.4395    ,  600.4394    ,  0.000000    ,  0.000000    , -381.5092    , -381.5156    ,-0.6402540E-02,  89454.04    ,    -0.000
         2.517,       12666,         0,         0, 0.6914298    ,  1.938068    ,  0.000000    ,  899.4958    ,  523.7568    , 0.4555133E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  587.0941    ,  587.0941    ,  0.000000    ,  0.000000    , -375.7391    , -375.7344    , 0.4688515E-02,  89078.30    ,     0.000
         2.533,       12753,         0,         0, 0.6915880    ,  1.938068    ,  0.000000    ,  882.2890    ,  507.2268    , 0.4375554E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  574.0742    ,  574.0742    ,  0.000000    ,  0.000000    , -375.0623    , -375.0625    ,-0.2123060E-03,  88703.24    ,    -0.000
         2.550,       12840,         0,         0, 0.6917358    ,  1.938068    ,  0.000000    ,  864.6566    ,  491.8702    , 0.4175948E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  559.9370    ,  559.9370    ,  0.000000    ,  0.000000    , -372.7864    , -372.7891    ,-0.2620422E-02,  88330.45    ,    -0.000
         2.567,       12927,         0,         0, 0.6918941    ,  1.938068    ,  0.000000    ,  847.1993    ,  476.8107    , 0.3982598E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  545.6024    ,  545.6024    ,  0.000000    ,  0.000000    , -370.3887    , -370.3750    , 0.1370312E-01,  87960.08    ,     0.001
         2.583,       13014,         0,         0, 0.6920420    ,  1.938068    ,  0.000000    ,  830.6537    ,  461.6138    , 0.3855287E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  530.7258    ,  530.7258    ,  0.000000    ,  0.000000    , -369.0399    , -369.0547    ,-0.1473958E-01,  87591.02    ,    -0.001
         2.600,       13101,         0,         0, 0.6921898    ,  1.938068    ,  0.000000    ,  814.7156    ,  447.7953    , 0.3609811E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  516.0393    ,  516.0393    ,  0.000000    ,  0.000000    , -366.9203    , -366.9219    ,-0.1559399E-02,  87224.10    ,    -0.000
         2.617,       13188,         0,         0, 0.6923271    ,  1.938068    ,  0.000000    ,  799.3005    ,  437.1182    , 0.3404582E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  501.4943    ,  501.4943    ,  0.000000    ,  0.000000    , -362.1824    , -362.1797    , 0.2690506E-02,  86861.92    ,     0.000
         2.633,       13275,         0,         0, 0.6924751    ,  1.938068    ,  0.000000    ,  784.2512    ,  427.3884    , 0.3204612E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  488.3783    ,  488.3783    ,  0.000000    ,  0.000000    , -356.8629    , -356.8594    , 0.3476241E-02,  86505.06    ,     0.000
         2.650,       13362,         0,         0, 0.6926230    ,  1.938068    ,  0.000000    ,  770.0592    ,  417.4498    , 0.3017248E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  475.4316    ,  475.4316    ,  0.000000    ,  0.000000    , -352.6094    , -352.6094    , 0.3637136E-04,  86152.45    ,     0.000
         2.667,       13449,         0,         0, 0.6927710    ,  1.938068    ,  0.000000    ,  758.4033    ,  407.7110    , 0.2838283E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  462.9699    ,  462.9699    ,  0.000000    ,  0.000000    , -350.6923    , -350.7031    ,-0.1083635E-01,  85801.75    ,    -0.001
         2.683,       13536,         0,         0, 0.6929190    ,  1.938068    ,  0.000000    ,  744.1791    ,  396.8826    , 0.2671499E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  450.9195    ,  450.9195    ,  0.000000    ,  0.000000    , -347.2965    , -347.2812    , 0.1529790E-01,  85454.47    ,     0.001
         2.700,       13623,         0,         0, 0.6930670    ,  1.938068    ,  0.000000    ,  729.9085    ,  383.3920    , 0.2506360E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  439.5761    ,  439.5761    ,  0.000000    ,  0.000000    , -346.5166    , -346.5156    , 0.9467898E-03,  85107.95    ,     0.000
         2.717,       13710,         0,         0, 0.6932045    ,  1.938068    ,  0.000000    ,  717.5682    ,  369.2265    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  428.1304    ,  428.1304    ,  0.000000    ,  0.000000    , -348.3417    , -348.3672    ,-0.2549124E-01,  84759.59    ,    -0.001
