"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5615.443    ,  5615.443    ,  0.000000    ,  5439.528    ,  5432.323    ,  0.000000    , -7.204977    , -7.361328    ,-0.1563511    ,-0.7073833E-03,  2339.850    ,  595346.7    , 0.2423440    , 0.4070636E-04, 0.4070636E-04
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5590.680    ,  5590.680    ,  0.000000    ,  5409.212    ,  5401.910    ,  0.000000    , -7.302048    , -7.400879    ,-0.9883118E-01,-0.4493862E-03,  2332.449    ,  617339.2    , 0.1435128    , 0.2324700E-04, 0.2324700E-04
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5566.317    ,  5566.317    ,  0.000000    ,  5380.250    ,  5372.573    ,  0.000000    , -7.677080    , -7.619385    , 0.5769539E-01, 0.2636243E-03,  2324.830    ,  639224.7    , 0.2012082    , 0.3147691E-04, 0.3147691E-04
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5540.518    ,  5540.518    ,  0.000000    ,  5328.302    ,  5312.912    ,  0.000000    , -15.38992    , -15.43164    ,-0.4172325E-01,-0.1920761E-03,  2309.398    ,  660946.9    , 0.1594850    , 0.2412977E-04, 0.2412977E-04
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5507.701    ,  5507.701    ,  0.000000    ,  5240.261    ,  5223.874    ,  0.000000    , -16.38679    , -16.46729    ,-0.8049202E-01,-0.3747382E-03,  2292.931    ,  682426.4    , 0.7899293E-01, 0.1157530E-04, 0.1157530E-04
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5469.032    ,  5469.032    ,  0.000000    ,  5155.194    ,  5136.436    ,  0.000000    , -18.75822    , -18.78442    ,-0.2620697E-01,-0.1234449E-03,  2274.147    ,  703656.1    , 0.5278596E-01, 0.7501670E-05, 0.7501670E-05
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5424.927    ,  5424.927    ,  0.000000    ,  5071.758    ,  5048.465    ,  0.000000    , -23.29291    , -23.28101    , 0.1190758E-01, 0.5678367E-04,  2250.866    ,  724626.2    , 0.6469354E-01, 0.8927850E-05, 0.8927850E-05
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5374.137    ,  5374.137    ,  0.000000    ,  4979.883    ,  4960.504    ,  0.000000    , -19.37944    , -19.31470    , 0.6474686E-01, 0.3129582E-03,  2231.551    ,  745314.9    , 0.1294404    , 0.1736721E-04, 0.1736721E-04
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5318.245    ,  5318.245    ,  0.000000    ,  4889.049    ,  4867.128    ,  0.000000    , -21.92118    , -21.92358    ,-0.2405167E-02,-0.1179427E-04,  2209.627    ,  765707.5    , 0.1270352    , 0.1659057E-04, 0.1659057E-04
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5257.455    ,  5257.455    ,  0.000000    ,  4791.060    ,  4768.285    ,  0.000000    , -22.77524    , -22.75659    , 0.1864624E-01, 0.9288634E-04,  2186.871    ,  785781.8    , 0.1456815    , 0.1853968E-04, 0.1853968E-04
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5190.349    ,  5190.349    ,  0.000000    ,  4692.011    ,  4668.356    ,  0.000000    , -23.65461    , -23.70605    ,-0.5144119E-01,-0.2605796E-03,  2163.165    ,  805522.9    , 0.9424028E-01, 0.1169927E-04, 0.1169927E-04
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5119.899    ,  5119.899    ,  0.000000    ,  4593.774    ,  4569.498    ,  0.000000    , -24.27614    , -24.37891    ,-0.1027641    ,-0.5296282E-03,  2138.786    ,  824925.9    ,-0.8523850E-02,-0.1033287E-05,-0.1033287E-05
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5044.888    ,  5044.888    ,  0.000000    ,  4495.249    ,  4470.078    ,  0.000000    , -25.17113    , -25.22241    ,-0.5128098E-01,-0.2691194E-03,  2113.563    ,  843981.0    ,-0.5980483E-01,-0.7086039E-05,-0.7086039E-05
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4966.505    ,  4966.505    ,  0.000000    ,  4384.627    ,  4353.869    ,  0.000000    , -30.75761    , -30.77979    ,-0.2217484E-01,-0.1187630E-03,  2082.784    ,  862652.5    ,-0.8197966E-01,-0.9503207E-05,-0.9503207E-05
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4881.659    ,  4881.659    ,  0.000000    ,  4252.803    ,  4219.767    ,  0.000000    , -33.03658    , -33.09546    ,-0.5887604E-01,-0.3228581E-03,  2049.688    ,  880888.4    ,-0.1408557    ,-0.1599019E-04,-0.1599019E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4790.532    ,  4790.532    ,  0.000000    ,  4119.937    ,  4086.653    ,  0.000000    , -33.28376    , -33.31641    ,-0.3264999E-01,-0.1835542E-03,  2016.372    ,  898676.1    ,-0.1735057    ,-0.1930681E-04,-0.1930681E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4692.672    ,  4692.672    ,  0.000000    ,  3988.241    ,  3953.039    ,  0.000000    , -35.20283    , -35.19055    , 0.1227570E-01, 0.7084875E-04,  1981.181    ,  916002.7    ,-0.1612300    ,-0.1760148E-04,-0.1760148E-04
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4588.996    ,  4588.996    ,  0.000000    ,  3855.095    ,  3818.979    ,  0.000000    , -36.11616    , -36.12585    ,-0.9691238E-02,-0.5750771E-04,  1945.055    ,  932854.8    ,-0.1709212    ,-0.1832239E-04,-0.1832239E-04
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4481.475    ,  4481.475    ,  0.000000    ,  3721.402    ,  3683.894    ,  0.000000    , -37.50868    , -37.58752    ,-0.7884789E-01,-0.4817125E-03,  1907.468    ,  949223.0    ,-0.2497691    ,-0.2631301E-04,-0.2631301E-04
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4368.746    ,  4368.746    ,  0.000000    ,  3585.754    ,  3546.513    ,  0.000000    , -39.24091    , -39.19934    , 0.4157257E-01, 0.2619610E-03,  1868.269    ,  965092.8    ,-0.2081965    ,-0.2157270E-04,-0.2157270E-04
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4251.516    ,  4251.516    ,  0.000000    ,  3449.267    ,  3408.720    ,  0.000000    , -40.54665    , -40.56372    ,-0.1707268E-01,-0.1111429E-03,  1827.705    ,  980453.8    ,-0.2252692    ,-0.2297602E-04,-0.2297602E-04
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4131.473    ,  4131.473    ,  0.000000    ,  3313.643    ,  3271.764    ,  0.000000    , -41.87898    , -41.92822    ,-0.4924202E-01,-0.3316329E-03,  1785.777    ,  995302.1    ,-0.2745112    ,-0.2758070E-04,-0.2758070E-04
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4007.889    ,  4007.889    ,  0.000000    ,  3177.796    ,  3134.389    ,  0.000000    , -43.40703    , -43.45068    ,-0.4365158E-01,-0.3046600E-03,  1742.326    ,  1009630.    ,-0.3181628    ,-0.3151281E-04,-0.3151281E-04
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3880.643    ,  3880.643    ,  0.000000    ,  3047.502    ,  3005.719    ,  0.000000    , -41.78312    , -41.79492    ,-0.1180458E-01,-0.8545061E-04,  1700.531    ,  1023445.    ,-0.3299674    ,-0.3224087E-04,-0.3224087E-04
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3752.151    ,  3752.151    ,  0.000000    ,  2928.559    ,  2886.796    ,  0.000000    , -41.76342    , -41.78442    ,-0.2099991E-01,-0.1576610E-03,  1658.747    ,  1036764.    ,-0.3509673    ,-0.3385218E-04,-0.3385218E-04
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3623.674    ,  3623.674    ,  0.000000    ,  2810.254    ,  2767.880    ,  0.000000    , -42.37416    , -42.35864    , 0.1551628E-01, 0.1209801E-03,  1616.388    ,  1049590.    ,-0.3354510    ,-0.3196020E-04,-0.3196020E-04
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3496.087    ,  3496.087    ,  0.000000    ,  2691.967    ,  2648.964    ,  0.000000    , -43.00274    , -43.07568    ,-0.7294846E-01,-0.5914849E-03,  1573.312    ,  1061923.    ,-0.4083995    ,-0.3845849E-04,-0.3845849E-04
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3368.916    ,  3368.916    ,  0.000000    ,  2573.954    ,  2530.036    ,  0.000000    , -43.91778    , -43.98804    ,-0.7026005E-01,-0.5933213E-03,  1529.324    ,  1073765.    ,-0.4786595    ,-0.4457770E-04,-0.4457770E-04
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3242.336    ,  3242.336    ,  0.000000    ,  2460.109    ,  2417.709    ,  0.000000    , -42.40055    , -42.41235    ,-0.1180840E-01,-0.1039244E-03,  1486.912    ,  1085127.    ,-0.4904679    ,-0.4519912E-04,-0.4519912E-04
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3117.154    ,  3117.154    ,  0.000000    ,  2354.785    ,  2312.166    ,  0.000000    , -42.61842    , -42.67053    ,-0.5210972E-01,-0.4780155E-03,  1444.241    ,  1096028.    ,-0.5425777    ,-0.4950398E-04,-0.4950398E-04
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2994.176    ,  2994.176    ,  0.000000    ,  2250.734    ,  2206.624    ,  0.000000    , -44.10994    , -44.12927    ,-0.1933193E-01,-0.1850705E-03,  1400.112    ,  1106474.    ,-0.5619096    ,-0.5078380E-04,-0.5078380E-04
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2872.391    ,  2872.391    ,  0.000000    ,  2141.657    ,  2101.082    ,  0.000000    , -40.57519    , -40.57043    , 0.4754066E-02, 0.4760007E-04,  1359.542    ,  1116462.    ,-0.5571555    ,-0.4990368E-04,-0.4990368E-04
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2751.627    ,  2751.627    ,  0.000000    ,  2034.879    ,  1995.547    ,  0.000000    , -39.33146    , -39.37109    ,-0.3962898E-01,-0.4156735E-03,  1320.171    ,  1125995.    ,-0.5967845    ,-0.5300061E-04,-0.5300061E-04
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2631.143    ,  2631.143    ,  0.000000    ,  1949.212    ,  1916.961    ,  0.000000    , -32.25092    , -32.23279    , 0.1812744E-01, 0.1985816E-03,  1287.938    ,  1135124.    ,-0.5786571    ,-0.5097744E-04,-0.5097744E-04
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2515.566    ,  2515.566    ,  0.000000    ,  1893.640    ,  1864.822    ,  0.000000    , -28.81720    , -28.80383    , 0.1336384E-01, 0.1520416E-03,  1259.134    ,  1143913.    ,-0.5652932    ,-0.4941748E-04,-0.4941748E-04
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2409.404    ,  2409.404    ,  0.000000    ,  1840.771    ,  1812.441    ,  0.000000    , -28.32926    , -28.29578    , 0.3348637E-01, 0.3952583E-03,  1230.838    ,  1152385.    ,-0.5318069    ,-0.4614835E-04,-0.4614835E-04
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2311.193    ,  2311.193    ,  0.000000    ,  1787.083    ,  1760.061    ,  0.000000    , -27.02263    , -26.96094    , 0.6169033E-01, 0.7551271E-03,  1203.877    ,  1160555.    ,-0.4701165    ,-0.4050790E-04,-0.4050790E-04
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2219.628    ,  2219.628    ,  0.000000    ,  1733.854    ,  1707.683    ,  0.000000    , -26.17078    , -26.13135    , 0.3943729E-01, 0.5004229E-03,  1177.746    ,  1168436.    ,-0.4306792    ,-0.3685947E-04,-0.3685947E-04
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2133.862    ,  2133.862    ,  0.000000    ,  1676.768    ,  1649.485    ,  0.000000    , -27.28301    , -27.30127    ,-0.1825905E-01,-0.2404412E-03,  1150.445    ,  1176030.    ,-0.4489383    ,-0.3817406E-04,-0.3817406E-04
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2052.536    ,  2052.536    ,  0.000000    ,  1612.557    ,  1584.791    ,  0.000000    , -27.76643    , -27.73010    , 0.3632927E-01, 0.4974963E-03,  1122.714    ,  1183332.    ,-0.4126090    ,-0.3486840E-04,-0.3486840E-04
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1973.552    ,  1973.552    ,  0.000000    ,  1547.648    ,  1520.092    ,  0.000000    , -27.55601    , -27.58630    ,-0.3029251E-01,-0.4318345E-03,  1095.128    ,  1190347.    ,-0.4429015    ,-0.3720777E-04,-0.3720777E-04
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1896.336    ,  1896.336    ,  0.000000    ,  1483.278    ,  1455.393    ,  0.000000    , -27.88449    , -27.88745    ,-0.2957344E-02,-0.4393394E-04,  1067.241    ,  1197078.    ,-0.4458589    ,-0.3724559E-04,-0.3724559E-04
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1820.609    ,  1820.609    ,  0.000000    ,  1418.667    ,  1390.688    ,  0.000000    , -27.97944    , -27.96509    , 0.1435232E-01, 0.2224969E-03,  1039.276    ,  1203529.    ,-0.4315065    ,-0.3585345E-04,-0.3585345E-04
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1745.767    ,  1745.767    ,  0.000000    ,  1366.760    ,  1345.778    ,  0.000000    , -20.98144    , -20.97937    , 0.2072811E-02, 0.3341050E-04,  1018.296    ,  1209733.    ,-0.4294337    ,-0.3549822E-04,-0.3549822E-04
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1673.860    ,  1673.860    ,  0.000000    ,  1339.301    ,  1321.319    ,  0.000000    , -17.98156    , -17.95667    , 0.2489614E-01, 0.4143598E-03,  1000.340    ,  1215741.    ,-0.4045376    ,-0.3327497E-04,-0.3327497E-04
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1610.162    ,  1610.162    ,  0.000000    ,  1313.448    ,  1296.862    ,  0.000000    , -16.58608    , -16.56909    , 0.1698637E-01, 0.2913297E-03,  983.7705    ,  1221572.    ,-0.3875512    ,-0.3172561E-04,-0.3172561E-04
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1553.095    ,  1553.095    ,  0.000000    ,  1289.217    ,  1272.404    ,  0.000000    , -16.81376    , -16.81738    ,-0.3618717E-02,-0.6384681E-04,  966.9531    ,  1227240.    ,-0.3911699    ,-0.3187396E-04,-0.3187396E-04
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1502.058    ,  1502.058    ,  0.000000    ,  1262.902    ,  1247.949    ,  0.000000    , -14.95280    , -14.93542    , 0.1737785E-01, 0.3151036E-03,  952.0177    ,  1232755.    ,-0.3737921    ,-0.3032169E-04,-0.3032169E-04
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1455.149    ,  1455.149    ,  0.000000    ,  1238.872    ,  1225.829    ,  0.000000    , -13.04247    , -13.04242    , 0.4911423E-04, 0.9137532E-06,  938.9753    ,  1238130.    ,-0.3737430    ,-0.3018609E-04,-0.3018609E-04
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1412.543    ,  1412.543    ,  0.000000    ,  1218.142    ,  1205.949    ,  0.000000    , -12.19347    , -12.17682    , 0.1665306E-01, 0.3172509E-03,  926.7985    ,  1243379.    ,-0.3570899    ,-0.2871932E-04,-0.2871932E-04
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1373.658    ,  1373.658    ,  0.000000    ,  1197.621    ,  1185.917    ,  0.000000    , -11.70399    , -11.71741    ,-0.1341772E-01,-0.2615105E-03,  915.0811    ,  1248510.    ,-0.3705076    ,-0.2967599E-04,-0.2967599E-04
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1338.452    ,  1338.452    ,  0.000000    ,  1177.602    ,  1166.189    ,  0.000000    , -11.41369    , -11.40533    , 0.8350849E-02, 0.1663285E-03,  903.6757    ,  1253530.    ,-0.3621568    ,-0.2889094E-04,-0.2889094E-04
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1306.261    ,  1306.261    ,  0.000000    ,  1158.251    ,  1146.310    ,  0.000000    , -11.94133    , -11.92920    , 0.1212978E-01, 0.2466865E-03,  891.7465    ,  1258448.    ,-0.3500270    ,-0.2781419E-04,-0.2781419E-04
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1276.583    ,  1276.583    ,  0.000000    ,  1138.929    ,  1128.929    ,  0.000000    , -9.999959    , -9.997986    , 0.1972675E-02, 0.4091818E-04,  881.7485    ,  1263269.    ,-0.3480543    ,-0.2755189E-04,-0.2755189E-04
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1248.067    ,  1248.067    ,  0.000000    ,  1123.225    ,  1114.348    ,  0.000000    , -8.876177    , -8.837463    , 0.3871346E-01, 0.8178253E-03,  872.9111    ,  1268002.    ,-0.3093409    ,-0.2439593E-04,-0.2439593E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1222.045    ,  1222.045    ,  0.000000    ,  1108.341    ,  1099.770    ,  0.000000    , -8.570859    , -8.546143    , 0.2471638E-01, 0.5312836E-03,  864.3649    ,  1272654.    ,-0.2846245    ,-0.2236463E-04,-0.2236463E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1198.379    ,  1198.379    ,  0.000000    ,  1093.446    ,  1085.192    ,  0.000000    , -8.254056    , -8.287109    ,-0.3305292E-01,-0.7224059E-03,  856.0778    ,  1277230.    ,-0.3176774    ,-0.2487238E-04,-0.2487238E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1176.549    ,  1176.549    ,  0.000000    ,  1078.735    ,  1070.608    ,  0.000000    , -8.126526    , -8.110596    , 0.1593018E-01, 0.3538119E-03,  847.9672    ,  1281732.    ,-0.3017472    ,-0.2354214E-04,-0.2354214E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1156.147    ,  1156.147    ,  0.000000    ,  1060.884    ,  1050.883    ,  0.000000    , -10.00060    , -10.01526    ,-0.1466370E-01,-0.3314533E-03,  837.9520    ,  1286156.    ,-0.3164109    ,-0.2460128E-04,-0.2460128E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1136.297    ,  1136.297    ,  0.000000    ,  1036.899    ,  1025.823    ,  0.000000    , -11.07566    , -11.13757    ,-0.6191540E-01,-0.1428164E-02,  826.8144    ,  1290492.    ,-0.3783263    ,-0.2931645E-04,-0.2931645E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1115.461    ,  1115.461    ,  0.000000    ,  1012.166    ,  1000.763    ,  0.000000    , -11.40312    , -11.45984    ,-0.5672216E-01,-0.1336573E-02,  815.3546    ,  1294736.    ,-0.4350485    ,-0.3360134E-04,-0.3360134E-04
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1094.034    ,  1094.034    ,  0.000000    ,  987.5331    ,  975.7027    ,  0.000000    , -11.83033    , -11.88568    ,-0.5534840E-01,-0.1333278E-02,  803.4689    ,  1298887.    ,-0.4903969    ,-0.3775517E-04,-0.3775517E-04
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1071.635    ,  1071.635    ,  0.000000    ,  962.7418    ,  950.6504    ,  0.000000    , -12.09141    , -12.05096    , 0.4044390E-01, 0.9969749E-03,  791.4179    ,  1302943.    ,-0.4499530    ,-0.3453358E-04,-0.3453358E-04
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1048.463    ,  1048.463    ,  0.000000    ,  935.1365    ,  920.8634    ,  0.000000    , -14.27308    , -14.27753    ,-0.4448891E-02,-0.1125468E-03,  777.1404    ,  1306896.    ,-0.4544019    ,-0.3476954E-04,-0.3476954E-04
