"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6601.869    ,  6601.869    ,  0.000000    ,  5472.566    ,  5432.330    ,  0.000000    , -40.23577    , -40.24390    ,-0.8125305E-02,-0.3370288E-04,  2530.573    ,  576760.8    , -1.231476    ,-0.2135159E-03,-0.2135159E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6461.228    ,  6461.228    ,  0.000000    ,  5437.380    ,  5401.883    ,  0.000000    , -35.49709    , -35.50488    ,-0.7789612E-02,-0.3278219E-04,  2495.068    ,  600522.5    , -1.239266    ,-0.2063646E-03,-0.2063646E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6334.722    ,  6334.722    ,  0.000000    ,  5405.405    ,  5372.580    ,  0.000000    , -32.82513    , -32.72485    , 0.1002808    , 0.4276834E-03,  2462.343    ,  623969.9    , -1.138985    ,-0.1825385E-03,-0.1825385E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6218.187    ,  6218.187    ,  0.000000    ,  5350.093    ,  5312.933    ,  0.000000    , -37.16051    , -37.10254    , 0.5796623E-01, 0.2509426E-03,  2425.241    ,  647069.3    , -1.081019    ,-0.1670638E-03,-0.1670638E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6105.276    ,  6105.276    ,  0.000000    ,  5259.284    ,  5224.398    ,  0.000000    , -34.88642    , -34.90356    ,-0.1714134E-01,-0.7553170E-04,  2390.337    ,  669763.6    , -1.098160    ,-0.1639624E-03,-0.1639624E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5995.778    ,  5995.778    ,  0.000000    ,  5168.427    ,  5136.987    ,  0.000000    , -31.43944    , -31.42847    , 0.1097298E-01, 0.4921286E-04,  2358.909    ,  692060.6    , -1.087187    ,-0.1570942E-03,-0.1570942E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5887.109    ,  5887.109    ,  0.000000    ,  5077.800    ,  5049.012    ,  0.000000    , -28.78847    , -28.75732    , 0.3114128E-01, 0.1421909E-03,  2330.151    ,  713961.6    , -1.056046    ,-0.1479135E-03,-0.1479135E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5779.710    ,  5779.710    ,  0.000000    ,  4988.842    ,  4960.504    ,  0.000000    , -28.33821    , -28.33545    , 0.2756119E-02, 0.1281393E-04,  2301.816    ,  735470.3    , -1.053290    ,-0.1432131E-03,-0.1432131E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5675.267    ,  5675.267    ,  0.000000    ,  4897.456    ,  4867.670    ,  0.000000    , -29.78570    , -29.81885    ,-0.3315163E-01,-0.1570002E-03,  2271.997    ,  756586.0    , -1.086441    ,-0.1435979E-03,-0.1435979E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5570.961    ,  5570.961    ,  0.000000    ,  4801.225    ,  4768.277    ,  0.000000    , -32.94840    , -32.91772    , 0.3067970E-01, 0.1481294E-03,  2239.079    ,  777297.4    , -1.055762    ,-0.1358247E-03,-0.1358247E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5466.682    ,  5466.682    ,  0.000000    ,  4700.446    ,  4668.359    ,  0.000000    , -32.08692    , -32.13599    ,-0.4907036E-01,-0.2417001E-03,  2206.943    ,  797599.6    , -1.104832    ,-0.1385196E-03,-0.1385196E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5362.225    ,  5362.225    ,  0.000000    ,  4599.089    ,  4569.490    ,  0.000000    , -29.59962    , -29.65356    ,-0.5394554E-01,-0.2711781E-03,  2177.290    ,  817492.6    , -1.158778    ,-0.1417478E-03,-0.1417478E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5257.512    ,  5257.512    ,  0.000000    ,  4500.432    ,  4470.070    ,  0.000000    , -30.36258    , -30.21606    , 0.1465130    , 0.7519067E-03,  2147.074    ,  836978.2    , -1.012265    ,-0.1209428E-03,-0.1209428E-03
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5152.052    ,  5152.052    ,  0.000000    ,  4388.056    ,  4353.364    ,  0.000000    , -34.69176    , -34.65088    , 0.4087639E-01, 0.2146247E-03,  2112.423    ,  856023.7    ,-0.9713882    ,-0.1134768E-03,-0.1134768E-03
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5044.756    ,  5044.756    ,  0.000000    ,  4255.908    ,  4220.256    ,  0.000000    , -35.65161    , -35.70166    ,-0.5004692E-01,-0.2695669E-03,  2076.721    ,  874589.4    , -1.021435    ,-0.1167903E-03,-0.1167903E-03
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4932.976    ,  4932.976    ,  0.000000    ,  4124.146    ,  4086.642    ,  0.000000    , -37.50487    , -37.55701    ,-0.5213928E-01,-0.2884330E-03,  2039.164    ,  892666.1    , -1.073574    ,-0.1202661E-03,-0.1202661E-03
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4817.103    ,  4817.103    ,  0.000000    ,  3990.245    ,  3952.569    ,  0.000000    , -37.67657    , -37.65576    , 0.2081108E-01, 0.1183994E-03,  2001.508    ,  910243.1    , -1.052763    ,-0.1156574E-03,-0.1156574E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4698.660    ,  4698.660    ,  0.000000    ,  3858.032    ,  3819.431    ,  0.000000    , -38.60109    , -38.63904    ,-0.3794670E-01,-0.2222383E-03,  1962.869    ,  927317.9    , -1.090710    ,-0.1176199E-03,-0.1176199E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4576.353    ,  4576.353    ,  0.000000    ,  3723.437    ,  3683.446    ,  0.000000    , -39.99184    , -39.98535    , 0.6488800E-02, 0.3918455E-04,  1922.884    ,  943877.5    , -1.084221    ,-0.1148689E-03,-0.1148689E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4452.092    ,  4452.092    ,  0.000000    ,  3587.458    ,  3546.513    ,  0.000000    , -40.94497    , -41.00647    ,-0.6150436E-01,-0.3834878E-03,  1881.878    ,  959915.6    , -1.145726    ,-0.1193569E-03,-0.1193569E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4324.089    ,  4324.089    ,  0.000000    ,  3450.783    ,  3408.720    ,  0.000000    , -42.06330    , -42.12988    ,-0.6658554E-01,-0.4293713E-03,  1839.748    ,  975423.3    , -1.212311    ,-0.1242857E-03,-0.1242857E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4194.809    ,  4194.809    ,  0.000000    ,  3314.883    ,  3271.764    ,  0.000000    , -43.11931    , -43.17468    ,-0.5536842E-01,-0.3697078E-03,  1796.573    ,  990399.6    , -1.267680    ,-0.1279968E-03,-0.1279968E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4062.878    ,  4062.878    ,  0.000000    ,  3179.129    ,  3134.389    ,  0.000000    , -44.73977    , -44.68408    , 0.5568314E-01, 0.3856367E-03,  1751.889    ,  1004839.    , -1.211996    ,-0.1206160E-03,-0.1206160E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3928.761    ,  3928.761    ,  0.000000    ,  3048.680    ,  3005.719    ,  0.000000    , -42.96113    , -42.96057    , 0.5588531E-03, 0.4017081E-05,  1708.928    ,  1018751.    , -1.211438    ,-0.1189140E-03,-0.1189140E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3793.852    ,  3793.852    ,  0.000000    ,  2930.003    ,  2886.796    ,  0.000000    , -43.20723    , -43.15112    , 0.5610657E-01, 0.4185651E-03,  1665.777    ,  1032155.    , -1.155331    ,-0.1119338E-03,-0.1119338E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3659.866    ,  3659.866    ,  0.000000    ,  2811.168    ,  2767.880    ,  0.000000    , -43.28840    , -43.30432    ,-0.1592064E-01,-0.1234275E-03,  1622.473    ,  1045054.    , -1.171252    ,-0.1120757E-03,-0.1120757E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3527.180    ,  3527.180    ,  0.000000    ,  2692.805    ,  2648.964    ,  0.000000    , -43.84125    , -43.85095    ,-0.9700775E-02,-0.7825649E-04,  1578.622    ,  1057450.    , -1.180952    ,-0.1116792E-03,-0.1116792E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3395.697    ,  3395.697    ,  0.000000    ,  2574.712    ,  2530.036    ,  0.000000    , -44.67595    , -44.67041    , 0.5542755E-02, 0.4659288E-04,  1533.952    ,  1069346.    , -1.175410    ,-0.1099185E-03,-0.1099185E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3265.316    ,  3265.316    ,  0.000000    ,  2460.714    ,  2417.709    ,  0.000000    , -43.00566    , -43.03296    ,-0.2729416E-01,-0.2392324E-03,  1490.919    ,  1080755.    , -1.202704    ,-0.1112836E-03,-0.1112836E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3136.842    ,  3136.842    ,  0.000000    ,  2355.263    ,  2312.166    ,  0.000000    , -43.09688    , -43.12463    ,-0.2775192E-01,-0.2536481E-03,  1447.794    ,  1091697.    , -1.230456    ,-0.1127104E-03,-0.1127104E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3011.102    ,  3011.102    ,  0.000000    ,  2251.124    ,  2206.624    ,  0.000000    , -44.49947    , -44.53674    ,-0.3727531E-01,-0.3556821E-03,  1403.257    ,  1102176.    , -1.267731    ,-0.1150207E-03,-0.1150207E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2886.932    ,  2886.932    ,  0.000000    ,  2142.421    ,  2101.082    ,  0.000000    , -41.33918    , -41.33020    , 0.8976936E-02, 0.8961374E-04,  1361.927    ,  1112194.    , -1.258754    ,-0.1131776E-03,-0.1131776E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2763.996    ,  2763.996    ,  0.000000    ,  2035.037    ,  1995.547    ,  0.000000    , -39.49028    , -39.49609    ,-0.5816460E-02,-0.6085069E-04,  1322.431    ,  1121752.    , -1.264571    ,-0.1127317E-03,-0.1127317E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2642.101    ,  2642.101    ,  0.000000    ,  1949.883    ,  1917.198    ,  0.000000    , -32.68452    , -32.68652    ,-0.2001762E-02,-0.2187412E-04,  1289.744    ,  1130904.    , -1.266572    ,-0.1119965E-03,-0.1119965E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2524.313    ,  2524.313    ,  0.000000    ,  1893.590    ,  1864.586    ,  0.000000    , -29.00398    , -29.00452    ,-0.5378723E-03,-0.6107465E-05,  1260.740    ,  1139710.    , -1.267110    ,-0.1111783E-03,-0.1111783E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2417.065    ,  2417.065    ,  0.000000    ,  1841.061    ,  1812.441    ,  0.000000    , -28.61974    , -28.61438    , 0.5356789E-02, 0.6311288E-04,  1232.125    ,  1148198.    , -1.261753    ,-0.1098899E-03,-0.1098899E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2317.681    ,  2317.681    ,  0.000000    ,  1787.273    ,  1760.061    ,  0.000000    , -27.21293    , -27.19312    , 0.1981735E-01, 0.2421861E-03,  1204.932    ,  1156381.    , -1.241936    ,-0.1073985E-03,-0.1073985E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2225.096    ,  2225.096    ,  0.000000    ,  1733.970    ,  1707.683    ,  0.000000    , -26.28737    , -26.30371    ,-0.1633930E-01,-0.2070403E-03,  1178.629    ,  1164273.    , -1.258275    ,-0.1080739E-03,-0.1080739E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2138.458    ,  2138.458    ,  0.000000    ,  1676.881    ,  1649.485    ,  0.000000    , -27.39592    , -27.45740    ,-0.6147385E-01,-0.8085172E-03,  1151.171    ,  1171876.    , -1.319749    ,-0.1126185E-03,-0.1126185E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2056.327    ,  2056.327    ,  0.000000    ,  1612.607    ,  1584.791    ,  0.000000    , -27.81599    , -27.79236    , 0.2362728E-01, 0.3232163E-03,  1123.379    ,  1179186.    , -1.296122    ,-0.1099167E-03,-0.1099167E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1976.739    ,  1976.739    ,  0.000000    ,  1547.771    ,  1520.092    ,  0.000000    , -27.67875    , -27.69092    ,-0.1216507E-01,-0.1732585E-03,  1095.688    ,  1186207.    , -1.308287    ,-0.1102916E-03,-0.1102916E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1899.032    ,  1899.032    ,  0.000000    ,  1483.334    ,  1455.393    ,  0.000000    , -27.94084    , -27.99451    ,-0.5366516E-01,-0.7965981E-03,  1067.693    ,  1192944.    , -1.361952    ,-0.1141673E-03,-0.1141673E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1822.851    ,  1822.851    ,  0.000000    ,  1418.730    ,  1390.688    ,  0.000000    , -28.04226    , -28.03540    , 0.6860733E-02, 0.1062836E-03,  1039.658    ,  1199399.    , -1.355091    ,-0.1129809E-03,-0.1129809E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1747.648    ,  1747.648    ,  0.000000    ,  1366.813    ,  1345.778    ,  0.000000    , -21.03494    , -21.03058    , 0.4364967E-02, 0.7031325E-04,  1018.628    ,  1205607.    , -1.350727    ,-0.1120370E-03,-0.1120370E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1675.423    ,  1675.423    ,  0.000000    ,  1339.118    ,  1321.319    ,  0.000000    , -17.79836    , -17.79852    ,-0.1602173E-03,-0.2665276E-05,  1000.829    ,  1211618.    , -1.350887    ,-0.1114944E-03,-0.1114944E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1611.396    ,  1611.396    ,  0.000000    ,  1313.667    ,  1296.862    ,  0.000000    , -16.80553    , -16.77893    , 0.2660275E-01, 0.4560480E-03,  984.0500    ,  1217452.    , -1.324284    ,-0.1087751E-03,-0.1087751E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1554.178    ,  1554.178    ,  0.000000    ,  1289.263    ,  1272.404    ,  0.000000    , -16.85961    , -16.85858    , 0.1030922E-02, 0.1818197E-04,  967.1915    ,  1223122.    , -1.323253    ,-0.1081865E-03,-0.1081865E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1502.939    ,  1502.939    ,  0.000000    ,  1262.939    ,  1247.949    ,  0.000000    , -14.99002    , -14.99524    ,-0.5218506E-02,-0.9459357E-04,  952.1962    ,  1228639.    , -1.328472    ,-0.1081255E-03,-0.1081255E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1455.874    ,  1455.874    ,  0.000000    ,  1238.898    ,  1225.829    ,  0.000000    , -13.06860    , -13.06201    , 0.6586075E-02, 0.1224980E-03,  939.1342    ,  1234015.    , -1.321885    ,-0.1071207E-03,-0.1071207E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1413.139    ,  1413.139    ,  0.000000    ,  1218.166    ,  1205.949    ,  0.000000    , -12.21748    , -12.21521    , 0.2272606E-02, 0.4328450E-04,  926.9190    ,  1239265.    , -1.319613    ,-0.1064835E-03,-0.1064835E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1374.152    ,  1374.152    ,  0.000000    ,  1197.647    ,  1185.917    ,  0.000000    , -11.73050    , -11.73657    ,-0.6073475E-02,-0.1183482E-03,  915.1824    ,  1244397.    , -1.325686    ,-0.1065324E-03,-0.1065324E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1338.856    ,  1338.856    ,  0.000000    ,  1177.635    ,  1166.189    ,  0.000000    , -11.44669    , -11.42963    , 0.1706457E-01, 0.3398277E-03,  903.7528    ,  1249419.    , -1.308622    ,-0.1047384E-03,-0.1047384E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1306.574    ,  1306.574    ,  0.000000    ,  1158.251    ,  1146.310    ,  0.000000    , -11.94125    , -11.92773    , 0.1351690E-01, 0.2748617E-03,  891.8251    ,  1254337.    , -1.295105    ,-0.1032502E-03,-0.1032502E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1276.831    ,  1276.831    ,  0.000000    ,  1138.950    ,  1128.929    ,  0.000000    , -10.02083    , -10.00159    , 0.1924515E-01, 0.3991493E-03,  881.8235    ,  1259158.    , -1.275860    ,-0.1013264E-03,-0.1013264E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1248.281    ,  1248.281    ,  0.000000    ,  1123.253    ,  1114.348    ,  0.000000    , -8.904982    , -8.858032    , 0.4694939E-01, 0.9917144E-03,  872.9655    ,  1263892.    , -1.228910    ,-0.9723220E-04,-0.9723220E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1222.212    ,  1222.212    ,  0.000000    ,  1108.329    ,  1099.770    ,  0.000000    , -8.559014    , -8.554749    , 0.4265308E-02, 0.9167731E-04,  864.4107    ,  1268545.    , -1.224645    ,-0.9653936E-04,-0.9653936E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1198.529    ,  1198.529    ,  0.000000    ,  1093.479    ,  1085.192    ,  0.000000    , -8.287540    , -8.312561    ,-0.2502060E-01,-0.5468112E-03,  856.0981    ,  1273120.    , -1.249666    ,-0.9815768E-04,-0.9815768E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1176.672    ,  1176.672    ,  0.000000    ,  1078.712    ,  1070.608    ,  0.000000    , -8.103863    , -8.103943    ,-0.7963181E-04,-0.1768549E-05,  847.9942    ,  1277623.    , -1.249745    ,-0.9781799E-04,-0.9781799E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1156.247    ,  1156.247    ,  0.000000    ,  1060.889    ,  1050.883    ,  0.000000    , -10.00630    , -10.02203    ,-0.1573420E-01,-0.3556340E-03,  837.9722    ,  1282047.    , -1.265479    ,-0.9870770E-04,-0.9870770E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1136.386    ,  1136.386    ,  0.000000    ,  1036.919    ,  1025.823    ,  0.000000    , -11.09541    , -11.13422    ,-0.3880739E-01,-0.8951048E-03,  826.8380    ,  1286383.    , -1.304287    ,-0.1013918E-03,-0.1013918E-03
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1115.531    ,  1115.531    ,  0.000000    ,  1012.199    ,  1000.763    ,  0.000000    , -11.43639    , -11.47162    ,-0.3522921E-01,-0.8300897E-03,  815.3663    ,  1290627.    , -1.339516    ,-0.1037880E-03,-0.1037880E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1094.099    ,  1094.099    ,  0.000000    ,  987.5668    ,  975.7027    ,  0.000000    , -11.86401    , -11.88910    ,-0.2509117E-01,-0.6043928E-03,  803.4772    ,  1294778.    , -1.364607    ,-0.1053931E-03,-0.1053931E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1071.682    ,  1071.682    ,  0.000000    ,  962.7367    ,  950.6504    ,  0.000000    , -12.08626    , -12.04266    , 0.4359722E-01, 0.1074683E-02,  791.4346    ,  1298835.    , -1.321010    ,-0.1017073E-03,-0.1017073E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1048.499    ,  1048.499    ,  0.000000    ,  935.1301    ,  920.8634    ,  0.000000    , -14.26676    , -14.27936    ,-0.1259899E-01,-0.3187204E-03,  777.1552    ,  1302788.    , -1.333609    ,-0.1023658E-03,-0.1023658E-03
         2.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1024.425    ,  1024.425    ,  0.000000    ,  902.1669    ,  886.5776    ,  0.000000    , -15.58926    , -15.62195    ,-0.3268480E-01,-0.8517004E-03,  761.5333    ,  1306626.    , -1.366294    ,-0.1045666E-03,-0.1045666E-03
