"Time (h) ","All 1D Domains:","H V In      ","H V Out     ","Q V In      ","Q V Out     ","QR V In     ","QR V Out    ","X1DH V In   ","X1DH V Out  ","X1DQ V In   ","X1DQ V Out  ","SX2D V In   ","SX2D V Out  ","HX2D V In   ","HX2D V Out  ","Q2D V In    ","Q2D V Out   ","Vol In-Out  ","dVol        ","Vol Err     ","Q ME (%)    ","Total Vol   ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         1.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6660.380    ,  6660.380    ,  0.000000    ,  5504.345    ,  5461.645    ,  0.000000    , -42.69942    , -42.69263    , 0.6797791E-02, 0.2798971E-04,  2547.753    ,  555111.5    , -1.001655    ,-0.1804422E-03,-0.1804422E-03
         1.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6517.771    ,  6517.771    ,  0.000000    ,  5468.215    ,  5432.330    ,  0.000000    , -35.88501    , -35.88208    , 0.2929688E-02, 0.1223963E-04,  2511.871    ,  579047.6    ,-0.9987257    ,-0.1724773E-03,-0.1724773E-03
         1.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6386.900    ,  6386.900    ,  0.000000    ,  5435.614    ,  5401.883    ,  0.000000    , -33.73118    , -33.66577    , 0.6540489E-01, 0.2770068E-03,  2478.205    ,  602658.9    ,-0.9333208    ,-0.1548672E-03,-0.1548672E-03
         1.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6269.054    ,  6269.054    ,  0.000000    ,  5402.754    ,  5372.580    ,  0.000000    , -30.17388    , -30.09644    , 0.7744217E-01, 0.3321782E-03,  2448.109    ,  625972.3    ,-0.8558786    ,-0.1367279E-03,-0.1367279E-03
         1.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6160.019    ,  6160.019    ,  0.000000    ,  5347.670    ,  5312.933    ,  0.000000    , -34.73694    , -34.73535    , 0.1586914E-02, 0.6905439E-05,  2413.373    ,  648953.0    ,-0.8542917    ,-0.1316415E-03,-0.1316415E-03
         1.117,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6053.959    ,  6053.959    ,  0.000000    ,  5257.486    ,  5224.398    ,  0.000000    , -33.08861    , -33.02368    , 0.6493187E-01, 0.2874388E-03,  2380.350    ,  671542.8    ,-0.7893598    ,-0.1175442E-03,-0.1175442E-03
         1.133,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5950.402    ,  5950.402    ,  0.000000    ,  5166.089    ,  5136.987    ,  0.000000    , -29.10118    , -29.14136    ,-0.4018021E-01,-0.1809603E-03,  2351.208    ,  693746.7    ,-0.8295400    ,-0.1195739E-03,-0.1195739E-03
         1.150,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5847.029    ,  5847.029    ,  0.000000    ,  5076.627    ,  5049.012    ,  0.000000    , -27.61512    , -27.72485    ,-0.1097298    ,-0.5028932E-03,  2323.483    ,  715566.4    ,-0.9392698    ,-0.1312624E-03,-0.1312624E-03
         1.167,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5744.489    ,  5744.489    ,  0.000000    ,  4988.026    ,  4960.504    ,  0.000000    , -27.52234    , -27.46484    , 0.5749512E-01, 0.2681987E-03,  2296.019    ,  737003.9    ,-0.8817747    ,-0.1196432E-03,-0.1196432E-03
         1.183,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5644.320    ,  5644.320    ,  0.000000    ,  4897.514    ,  4867.670    ,  0.000000    , -29.84420    , -29.85498    ,-0.1077652E-01,-0.5118557E-04,  2266.164    ,  758057.7    ,-0.8925512    ,-0.1177419E-03,-0.1177419E-03
         1.200,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5543.935    ,  5543.935    ,  0.000000    ,  4801.566    ,  4768.277    ,  0.000000    , -33.28989    , -33.27515    , 0.1474571E-01, 0.7138115E-04,  2232.888    ,  778715.4    ,-0.8778055    ,-0.1127248E-03,-0.1127248E-03
         1.217,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5443.001    ,  5443.001    ,  0.000000    ,  4698.050    ,  4668.359    ,  0.000000    , -29.69100    , -29.75269    ,-0.6168556E-01,-0.3045838E-03,  2203.136    ,  798967.8    ,-0.9394911    ,-0.1175881E-03,-0.1175881E-03
         1.233,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5341.388    ,  5341.388    ,  0.000000    ,  4598.841    ,  4569.490    ,  0.000000    , -29.35133    , -29.32422    , 0.2710724E-01, 0.1365528E-03,  2173.812    ,  818818.9    ,-0.9123838    ,-0.1114268E-03,-0.1114268E-03
         1.250,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5239.310    ,  5239.310    ,  0.000000    ,  4499.914    ,  4470.070    ,  0.000000    , -29.84480    , -29.67725    , 0.1675529    , 0.8615166E-03,  2144.134    ,  838267.5    ,-0.7448309    ,-0.8885360E-04,-0.8885360E-04
         1.267,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5136.211    ,  5136.211    ,  0.000000    ,  4387.605    ,  4353.364    ,  0.000000    , -34.24098    , -34.26318    ,-0.2219963E-01,-0.1167579E-03,  2109.871    ,  857280.9    ,-0.7670305    ,-0.8947247E-04,-0.8947247E-04
         1.283,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5031.026    ,  5031.026    ,  0.000000    ,  4255.641    ,  4220.256    ,  0.000000    , -35.38501    , -35.44092    ,-0.5591011E-01,-0.3015982E-03,  2074.430    ,  875818.9    ,-0.8229406    ,-0.9396242E-04,-0.9396242E-04
         1.300,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4921.133    ,  4921.133    ,  0.000000    ,  4123.875    ,  4086.642    ,  0.000000    , -37.23310    , -37.25488    ,-0.2178764E-01,-0.1206886E-03,  2037.175    ,  893871.6    ,-0.8447283    ,-0.9450218E-04,-0.9450218E-04
         1.317,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4806.799    ,  4806.799    ,  0.000000    ,  3989.841    ,  3952.569    ,  0.000000    , -37.27217    , -37.36011    ,-0.8794212E-01,-0.5009233E-03,  1999.815    ,  911427.7    ,-0.9326704    ,-0.1023307E-03,-0.1023307E-03
         1.333,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4689.826    ,  4689.826    ,  0.000000    ,  3857.802    ,  3819.431    ,  0.000000    , -38.37018    , -38.42700    ,-0.5681992E-01,-0.3331201E-03,  1961.388    ,  928484.5    ,-0.9894903    ,-0.1065705E-03,-0.1065705E-03
         1.350,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4568.775    ,  4568.775    ,  0.000000    ,  3723.160    ,  3683.446    ,  0.000000    , -39.71415    , -39.78894    ,-0.7478714E-01,-0.4520457E-03,  1921.599    ,  945028.7    , -1.064277    ,-0.1126185E-03,-0.1126185E-03
         1.367,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4445.652    ,  4445.652    ,  0.000000    ,  3587.288    ,  3546.513    ,  0.000000    , -40.77470    , -40.81262    ,-0.3792572E-01,-0.2366644E-03,  1880.787    ,  961053.8    , -1.102203    ,-0.1146869E-03,-0.1146869E-03
         1.383,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4318.653    ,  4318.653    ,  0.000000    ,  3450.701    ,  3408.720    ,  0.000000    , -41.98136    , -41.97778    , 0.3574371E-02, 0.2306533E-04,  1838.809    ,  976550.5    , -1.098629    ,-0.1125010E-03,-0.1125010E-03
         1.400,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4190.285    ,  4190.285    ,  0.000000    ,  3314.779    ,  3271.764    ,  0.000000    , -43.01558    , -43.04260    ,-0.2702522E-01,-0.1805640E-03,  1795.766    ,  991517.6    , -1.125654    ,-0.1135284E-03,-0.1135284E-03
         1.417,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  4059.160    ,  4059.160    ,  0.000000    ,  3178.913    ,  3134.389    ,  0.000000    , -44.52406    , -44.58228    ,-0.5821991E-01,-0.4034190E-03,  1751.184    ,  1005949.    , -1.183874    ,-0.1176872E-03,-0.1176872E-03
         1.433,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3925.717    ,  3925.717    ,  0.000000    ,  3048.531    ,  3005.719    ,  0.000000    , -42.81192    , -42.81470    ,-0.2777100E-02,-0.1997097E-04,  1708.369    ,  1019855.    , -1.186651    ,-0.1163549E-03,-0.1163549E-03
         1.450,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3791.434    ,  3791.434    ,  0.000000    ,  2929.826    ,  2886.796    ,  0.000000    , -43.03057    , -43.08325    ,-0.5268192E-01,-0.3931636E-03,  1665.286    ,  1033254.    , -1.239333    ,-0.1199446E-03,-0.1199446E-03
         1.467,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3657.985    ,  3657.985    ,  0.000000    ,  2811.037    ,  2767.880    ,  0.000000    , -43.15710    , -43.16003    ,-0.2933502E-02,-0.2274934E-04,  1622.126    ,  1046149.    , -1.242266    ,-0.1187466E-03,-0.1187466E-03
         1.483,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3525.799    ,  3525.799    ,  0.000000    ,  2692.754    ,  2648.964    ,  0.000000    , -43.79021    , -43.77856    , 0.1164722E-01, 0.9397988E-04,  1578.347    ,  1058543.    , -1.230619    ,-0.1162560E-03,-0.1162560E-03
         1.500,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3394.755    ,  3394.755    ,  0.000000    ,  2574.671    ,  2530.036    ,  0.000000    , -44.63461    , -44.60657    , 0.2804375E-01, 0.2357763E-03,  1533.741    ,  1070437.    , -1.202575    ,-0.1123444E-03,-0.1123444E-03
         1.517,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3264.764    ,  3264.764    ,  0.000000    ,  2460.674    ,  2417.709    ,  0.000000    , -42.96536    , -42.95813    , 0.7228851E-02, 0.6336700E-04,  1490.783    ,  1081845.    , -1.195347    ,-0.1104915E-03,-0.1104915E-03
         1.533,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3136.626    ,  3136.626    ,  0.000000    ,  2355.217    ,  2312.166    ,  0.000000    , -43.05106    , -43.07043    ,-0.1937103E-01,-0.1770558E-03,  1447.712    ,  1092785.    , -1.214718    ,-0.1111579E-03,-0.1111579E-03
         1.550,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3011.173    ,  3011.173    ,  0.000000    ,  2251.077    ,  2206.624    ,  0.000000    , -44.45285    , -44.49133    ,-0.3848553E-01,-0.3672267E-03,  1403.221    ,  1103265.    , -1.253203    ,-0.1135904E-03,-0.1135904E-03
         1.567,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2887.260    ,  2887.260    ,  0.000000    ,  2142.375    ,  2101.082    ,  0.000000    , -41.29361    , -41.29590    ,-0.2287865E-02,-0.2283759E-04,  1361.925    ,  1113283.    , -1.255491    ,-0.1127737E-03,-0.1127737E-03
         1.583,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2764.545    ,  2764.545    ,  0.000000    ,  2034.979    ,  1995.547    ,  0.000000    , -39.43139    , -39.45642    ,-0.2503586E-01,-0.2618919E-03,  1322.469    ,  1122843.    , -1.280527    ,-0.1140433E-03,-0.1140433E-03
         1.600,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2642.849    ,  2642.849    ,  0.000000    ,  1949.851    ,  1917.198    ,  0.000000    , -32.65298    , -32.64734    , 0.5637169E-02, 0.6158990E-04,  1289.821    ,  1131996.    , -1.274890    ,-0.1126232E-03,-0.1126232E-03
         1.617,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2525.220    ,  2525.220    ,  0.000000    ,  1893.575    ,  1864.586    ,  0.000000    , -28.98847    , -28.97913    , 0.9340286E-02, 0.1060360E-03,  1260.842    ,  1140804.    , -1.265549    ,-0.1109348E-03,-0.1109348E-03
         1.633,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2418.095    ,  2418.095    ,  0.000000    ,  1841.052    ,  1812.441    ,  0.000000    , -28.61078    , -28.59290    , 0.1788235E-01, 0.2106362E-03,  1232.249    ,  1149294.    , -1.247667    ,-0.1085594E-03,-0.1085594E-03
         1.650,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2318.803    ,  2318.803    ,  0.000000    ,  1787.249    ,  1760.061    ,  0.000000    , -27.18855    , -27.18066    , 0.7883072E-02, 0.9631218E-04,  1205.069    ,  1157479.    , -1.239784    ,-0.1071107E-03,-0.1071107E-03
         1.667,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2226.280    ,  2226.280    ,  0.000000    ,  1733.970    ,  1707.683    ,  0.000000    , -26.28664    , -26.28638    , 0.2641678E-03, 0.3346347E-05,  1178.782    ,  1165373.    , -1.239520    ,-0.1063625E-03,-0.1063625E-03
         1.683,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2139.689    ,  2139.689    ,  0.000000    ,  1676.887    ,  1649.485    ,  0.000000    , -27.40245    , -27.45654    ,-0.5409145E-01,-0.7111915E-03,  1151.326    ,  1172979.    , -1.293611    ,-0.1102843E-03,-0.1102843E-03
         1.700,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  2057.597    ,  2057.597    ,  0.000000    ,  1612.606    ,  1584.791    ,  0.000000    , -27.81510    , -27.79517    , 0.1993370E-01, 0.2725943E-03,  1123.531    ,  1180292.    , -1.273678    ,-0.1079121E-03,-0.1079121E-03
         1.717,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1978.034    ,  1978.034    ,  0.000000    ,  1547.754    ,  1520.092    ,  0.000000    , -27.66180    , -27.68115    ,-0.1935673E-01,-0.2755832E-03,  1095.849    ,  1187315.    , -1.293034    ,-0.1089040E-03,-0.1089040E-03
         1.733,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1900.355    ,  1900.355    ,  0.000000    ,  1483.332    ,  1455.393    ,  0.000000    , -27.93909    , -27.99194    ,-0.5285358E-01,-0.7842436E-03,  1067.857    ,  1194055.    , -1.345888    ,-0.1127157E-03,-0.1127157E-03
         1.750,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1824.201    ,  1824.201    ,  0.000000    ,  1418.728    ,  1390.688    ,  0.000000    , -28.04097    , -28.04004    , 0.9307861E-03, 0.1441332E-04,  1039.817    ,  1200513.    , -1.344957    ,-0.1120319E-03,-0.1120319E-03
         1.767,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1749.034    ,  1749.034    ,  0.000000    ,  1366.805    ,  1345.778    ,  0.000000    , -21.02647    , -21.02252    , 0.3949165E-02, 0.6358697E-04,  1018.795    ,  1206723.    , -1.341008    ,-0.1111280E-03,-0.1111280E-03
         1.783,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1676.816    ,  1676.816    ,  0.000000    ,  1339.166    ,  1321.319    ,  0.000000    , -17.84639    , -17.84485    , 0.1544952E-02, 0.2568876E-04,  1000.950    ,  1212737.    , -1.339463    ,-0.1104495E-03,-0.1104495E-03
         1.800,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1612.769    ,  1612.769    ,  0.000000    ,  1313.625    ,  1296.862    ,  0.000000    , -16.76296    , -16.74097    , 0.2199411E-01, 0.3768681E-03,  984.2090    ,  1218574.    , -1.317469    ,-0.1081157E-03,-0.1081157E-03
         1.817,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1555.506    ,  1555.506    ,  0.000000    ,  1289.249    ,  1272.404    ,  0.000000    , -16.84486    , -16.85223    ,-0.7376671E-02,-0.1300389E-03,  967.3568    ,  1224246.    , -1.324846    ,-0.1082173E-03,-0.1082173E-03
         1.833,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1504.211    ,  1504.211    ,  0.000000    ,  1262.953    ,  1247.949    ,  0.000000    , -15.00451    , -15.00629    ,-0.1771927E-02,-0.3210406E-04,  952.3505    ,  1229765.    , -1.326618    ,-0.1078756E-03,-0.1078756E-03
         1.850,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1457.096    ,  1457.096    ,  0.000000    ,  1238.912    ,  1225.829    ,  0.000000    , -13.08254    , -13.07629    , 0.6244659E-02, 0.1160948E-03,  939.2742    ,  1235144.    , -1.320373    ,-0.1069003E-03,-0.1069003E-03
         1.867,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1414.301    ,  1414.301    ,  0.000000    ,  1218.172    ,  1205.949    ,  0.000000    , -12.22306    , -12.22260    , 0.4644394E-03, 0.8841882E-05,  927.0516    ,  1240397.    , -1.319908    ,-0.1064101E-03,-0.1064101E-03
         1.883,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1375.259    ,  1375.259    ,  0.000000    ,  1197.655    ,  1185.917    ,  0.000000    , -11.73841    , -11.73352    , 0.4884720E-02, 0.9514287E-04,  915.3181    ,  1245531.    , -1.315024    ,-0.1055793E-03,-0.1055793E-03
         1.900,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1339.899    ,  1339.899    ,  0.000000    ,  1177.642    ,  1166.189    ,  0.000000    , -11.45320    , -11.43182    , 0.2137756E-01, 0.4255403E-03,  903.8863    ,  1250555.    , -1.293646    ,-0.1034458E-03,-0.1034458E-03
         1.917,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1307.535    ,  1307.535    ,  0.000000    ,  1158.262    ,  1146.310    ,  0.000000    , -11.95156    , -11.93658    , 0.1497746E-01, 0.3044420E-03,  891.9497    ,  1255475.    , -1.278669    ,-0.1018474E-03,-0.1018474E-03
         1.933,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1277.760    ,  1277.760    ,  0.000000    ,  1138.969    ,  1128.929    ,  0.000000    , -10.04049    , -10.02576    , 0.1472855E-01, 0.3053550E-03,  881.9240    ,  1260298.    , -1.263940    ,-0.1002890E-03,-0.1002890E-03
         1.950,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1249.161    ,  1249.161    ,  0.000000    ,  1123.238    ,  1114.348    ,  0.000000    , -8.889510    , -8.858276    , 0.3123379E-01, 0.6595100E-03,  873.0657    ,  1265034.    , -1.232706    ,-0.9744452E-04,-0.9744452E-04
         1.967,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1223.032    ,  1223.032    ,  0.000000    ,  1108.332    ,  1099.770    ,  0.000000    , -8.561608    , -8.556641    , 0.4967690E-02, 0.1067364E-03,  864.5090    ,  1269688.    , -1.227739    ,-0.9669609E-04,-0.9669609E-04
         1.983,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1199.283    ,  1199.283    ,  0.000000    ,  1093.487    ,  1085.192    ,  0.000000    , -8.295386    , -8.314453    ,-0.1906729E-01,-0.4165669E-03,  856.1946    ,  1274265.    , -1.246806    ,-0.9784509E-04,-0.9784509E-04
         2.000,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1177.378    ,  1177.378    ,  0.000000    ,  1078.739    ,  1070.608    ,  0.000000    , -8.130632    , -8.105774    , 0.2485800E-01, 0.5518969E-03,  848.0888    ,  1278769.    , -1.221948    ,-0.9555655E-04,-0.9555655E-04
         2.017,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1156.918    ,  1156.918    ,  0.000000    ,  1060.900    ,  1050.883    ,  0.000000    , -10.01709    , -10.03412    ,-0.1703024E-01,-0.3848103E-03,  838.0547    ,  1283195.    , -1.238978    ,-0.9655416E-04,-0.9655416E-04
         2.033,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1137.025    ,  1137.025    ,  0.000000    ,  1036.930    ,  1025.823    ,  0.000000    , -11.10725    , -11.14124    ,-0.3398180E-01,-0.7835679E-03,  826.9135    ,  1287532.    , -1.272960    ,-0.9886824E-04,-0.9886824E-04
         2.050,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1116.154    ,  1116.154    ,  0.000000    ,  1012.175    ,  1000.763    ,  0.000000    , -11.41228    , -11.48022    ,-0.6794310E-01,-0.1600451E-02,  815.4332    ,  1291777.    , -1.340903    ,-0.1038030E-03,-0.1038030E-03
         2.067,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1094.687    ,  1094.687    ,  0.000000    ,  987.5582    ,  975.7027    ,  0.000000    , -11.85542    , -11.88428    ,-0.2885485E-01,-0.6948566E-03,  803.5490    ,  1295930.    , -1.369758    ,-0.1056969E-03,-0.1056969E-03
         2.083,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1072.287    ,  1072.287    ,  0.000000    ,  962.7445    ,  950.6504    ,  0.000000    , -12.09412    , -12.04950    , 0.4462147E-01, 0.1099601E-02,  791.4995    ,  1299988.    , -1.325136    ,-0.1019345E-03,-0.1019345E-03
         2.100,,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1049.110    ,  1049.110    ,  0.000000    ,  935.1320    ,  920.8634    ,  0.000000    , -14.26857    , -14.27795    ,-0.9386063E-02,-0.2373685E-03,  777.2215    ,  1303942.    , -1.334523    ,-0.1023452E-03,-0.1023452E-03
