"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.000,        4293,         0,         0, 0.6619100    ,  1.000000    ,  0.000000    ,  687.2194    ,  27606.54    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26919.32    ,  26919.30    ,-0.2354767E-01,  148452.2    ,    -0.000
         1.083,        4747,         0,         0, 0.6624253    ,  1.083333    ,  0.000000    ,  12115.04    ,  27184.58    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  15069.53    ,  15069.56    , 0.3014374E-01,  163521.8    ,     0.000
         1.167,        5200,         0,         0, 0.6640952    ,  1.166667    ,  0.000000    ,  22359.47    ,  25753.30    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3393.831    ,  3393.828    ,-0.3089905E-02,  166915.6    ,    -0.000
         1.250,        5652,         0,         0, 0.6664706    ,  1.250000    ,  0.000000    ,  25576.46    ,  23423.54    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2152.919    , -2152.906    , 0.1246262E-01,  164762.7    ,     0.000
         1.333,        6102,         0,         0, 0.6697839    ,  1.333333    ,  0.000000    ,  25362.75    ,  20540.56    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4822.184    , -4822.172    , 0.1238251E-01,  159940.6    ,     0.000
         1.417,        6550,         0,         0, 0.6729939    ,  1.416667    ,  0.000000    ,  23708.94    ,  17162.51    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6546.425    , -6546.578    ,-0.1532631    ,  153394.0    ,    -0.000
         1.500,        6996,         0,         0, 0.6751642    ,  1.500000    ,  0.000000    ,  21381.89    ,  13940.81    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7441.084    , -7441.094    ,-0.9685516E-02,  145952.9    ,    -0.000
         1.583,        7441,         0,         0, 0.6773828    ,  1.583333    ,  0.000000    ,  18680.23    ,  11130.08    , 0.9293912E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7550.146    , -7550.156    ,-0.1008555E-01,  138402.7    ,    -0.000
         1.667,        7884,         0,         0, 0.6796502    ,  1.666667    ,  0.000000    ,  15977.04    ,  9120.668    , 0.9445153E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6856.373    , -6856.375    ,-0.2162556E-02,  131546.4    ,    -0.000
         1.750,        8326,         0,         0, 0.6816027    ,  1.750000    ,  0.000000    ,  13475.42    ,  7657.189    , 0.5811079E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5818.227    , -5818.219    , 0.8413635E-02,  125728.1    ,     0.000
         1.833,        8767,         0,         0, 0.6832584    ,  1.833333    ,  0.000000    ,  11410.58    ,  6518.497    , 0.1838948E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4892.080    , -4892.086    ,-0.6258175E-02,  120836.1    ,    -0.000
         1.917,        9207,         0,         0, 0.6846673    ,  1.916667    ,  0.000000    ,  9811.811    ,  5957.179    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3854.632    , -3854.656    ,-0.2376652E-01,  116981.4    ,    -0.000
         2.000,        9646,         0,         0, 0.6858070    ,  2.000000    ,  0.000000    ,  8533.384    ,  5520.621    , 0.2104857E-08,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3012.762    , -3012.766    ,-0.3127096E-02,  113968.6    ,    -0.000
         2.083,       10084,         0,         0, 0.6867181    ,  2.082763    ,  0.000000    ,  7559.960    ,  5029.495    , 0.3065999E-06,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2530.465    , -2530.469    ,-0.3368071E-02,  111438.2    ,    -0.000
         2.167,       10521,         0,         0, 0.6875254    ,  2.166476    ,  0.000000    ,  6818.770    ,  4297.820    , 0.2482459E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2520.951    , -2520.953    ,-0.2546973E-02,  108917.2    ,    -0.000
         2.250,       10958,         0,         0, 0.6883337    ,  2.249428    ,  0.000000    ,  6219.048    ,  3734.806    , 0.9552118E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2484.242    , -2484.219    , 0.2298657E-01,  106433.0    ,     0.000
         2.333,       11394,         0,         0, 0.6891744    ,  2.305046    ,  0.000000    ,  5678.512    ,  3418.348    , 0.5062790E-05,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2260.164    , -2260.188    ,-0.2332086E-01,  104172.8    ,    -0.000
         2.417,       11830,         0,         0, 0.6899741    ,  2.305046    ,  0.000000    ,  5154.751    ,  3103.661    , 0.2423591E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2051.090    , -2051.070    , 0.1986114E-01,  102121.7    ,     0.000
         2.500,       12265,         0,         0, 0.6907115    ,  2.472031    ,  0.000000    ,  4671.059    ,  2802.973    , 0.1127100E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1868.087    , -1868.117    ,-0.3044206E-01,  100253.6    ,    -0.000
         2.583,       12700,         0,         0, 0.6913863    ,  2.472031    ,  0.000000    ,  4253.527    ,  2432.170    , 0.1640526E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1821.358    , -1821.352    , 0.6000063E-02,  98432.27    ,     0.000
         2.667,       13134,         0,         0, 0.6920302    ,  2.472031    ,  0.000000    ,  3881.555    ,  2120.600    , 0.1492207E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1760.955    , -1760.961    ,-0.6145507E-02,  96671.30    ,    -0.000
         2.750,       13568,         0,         0, 0.6926852    ,  2.472031    ,  0.000000    ,  3550.469    ,  1819.901    , 0.1255121E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1730.568    , -1730.555    , 0.1371680E-01,  94940.75    ,     0.000
         2.833,       14002,         0,         0, 0.6933408    ,  2.472031    ,  0.000000    ,  3252.086    ,  1441.598    , 0.1229829E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1810.488    , -1810.500    ,-0.1189379E-01,  93130.25    ,    -0.000
         2.917,       14435,         0,         0, 0.6940394    ,  2.472031    ,  0.000000    ,  2980.652    ,  1071.473    , 0.1081079E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1909.180    , -1909.180    ,-0.5379392E-05,  91221.07    ,    -0.000
         3.000,       14868,         0,         0, 0.6947705    ,  2.472031    ,  0.000000    ,  2695.615    ,  790.5414    , 0.1155202E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1905.073    , -1905.062    , 0.1079511E-01,  89316.01    ,     0.000
