"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.833,        3573,         0,         0, 0.5746736    , 0.8333334    ,  0.000000    ,  0.000000    ,  26786.33    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  26786.33    ,  26786.33    ,-0.3505707E-02,  94832.03    ,    -0.000
         0.917,        4099,         0,         0, 0.5688907    , 0.9166667    ,  0.000000    ,  0.000000    ,  27494.64    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27494.64    ,  27494.65    , 0.6088257E-02,  122326.7    ,     0.000
         1.000,        4627,         0,         0, 0.5707673    ,  1.000000    ,  0.000000    ,  43.06857    ,  27606.18    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  27563.11    ,  27563.05    ,-0.5298210E-01,  149889.7    ,    -0.000
         1.083,        5149,         0,         0, 0.5821083    ,  1.083333    ,  0.000000    ,  10849.59    ,  27178.78    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16329.19    ,  16329.19    ,-0.1630068E-02,  166218.9    ,    -0.000
         1.167,        5651,         0,         0, 0.6198502    ,  1.166667    ,  0.000000    ,  22480.71    ,  25736.23    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3255.516    ,  3255.547    , 0.3084946E-01,  169474.5    ,     0.000
         1.250,        6119,         0,         0, 0.6626995    ,  1.250000    ,  0.000000    ,  25813.14    ,  23410.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2403.139    , -2403.125    , 0.1396179E-01,  167071.3    ,     0.000
         1.333,        6572,         0,         0, 0.6650801    ,  1.298749    ,  0.000000    ,  25386.26    ,  20508.49    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4877.779    , -4877.797    ,-0.1828766E-01,  162193.5    ,    -0.000
         1.417,        7023,         0,         0, 0.6679379    ,  1.409458    ,  0.000000    ,  23626.71    ,  17123.63    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6503.080    , -6503.109    ,-0.2983093E-01,  155690.4    ,    -0.000
         1.500,        7472,         0,         0, 0.6708182    ,  1.409458    ,  0.000000    ,  21201.19    ,  13909.56    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7291.632    , -7291.609    , 0.2257919E-01,  148398.8    ,     0.000
         1.583,        7920,         0,         0, 0.6737110    ,  1.409458    ,  0.000000    ,  18424.26    ,  11098.83    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7325.427    , -7325.547    ,-0.1200428    ,  141073.3    ,    -0.000
         1.667,        8366,         0,         0, 0.6757598    ,  1.409458    ,  0.000000    ,  15666.54    ,  9092.215    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6574.327    , -6574.328    ,-0.1222610E-02,  134499.0    ,    -0.000
         1.750,        8810,         0,         0, 0.6777218    ,  1.409458    ,  0.000000    ,  13110.79    ,  7640.589    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5470.205    , -5470.188    , 0.1761532E-01,  129028.8    ,     0.000
         1.833,        9253,         0,         0, 0.6790882    ,  1.409458    ,  0.000000    ,  11032.72    ,  6500.066    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4532.658    , -4532.648    , 0.9747505E-02,  124496.1    ,     0.000
         1.917,        9695,         0,         0, 0.6799177    ,  1.409458    ,  0.000000    ,  9437.091    ,  5941.207    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3495.884    , -3495.906    ,-0.2204418E-01,  121000.2    ,    -0.000
         2.000,       10137,         0,         0, 0.6805716    ,  1.409458    ,  0.000000    ,  8130.878    ,  5506.720    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2624.158    , -2624.156    , 0.1917839E-02,  118376.1    ,     0.000
         2.083,       10578,         0,         0, 0.6814445    ,  1.409458    ,  0.000000    ,  7135.581    ,  5016.123    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2119.458    , -2119.477    ,-0.1817322E-01,  116256.6    ,    -0.000
         2.167,       11019,         0,         0, 0.6827872    ,  1.409458    ,  0.000000    ,  6401.160    ,  4277.953    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2123.207    , -2123.188    , 0.1919556E-01,  114133.4    ,     0.000
         2.250,       11459,         0,         0, 0.6836629    ,  1.409458    ,  0.000000    ,  5833.454    ,  3714.375    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2119.080    , -2119.078    , 0.1465797E-02,  112014.3    ,     0.000
         2.333,       11898,         0,         0, 0.6843309    ,  1.409458    ,  0.000000    ,  5321.722    ,  3401.995    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1919.727    , -1919.695    , 0.3128672E-01,  110094.6    ,     0.000
         2.417,       12337,         0,         0, 0.6849368    ,  1.409458    ,  0.000000    ,  4770.647    ,  3087.909    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1682.737    , -1682.750    ,-0.1252127E-01,  108411.9    ,    -0.000
         2.500,       12775,         0,         0, 0.6856060    ,  1.409458    ,  0.000000    ,  4295.555    ,  2787.660    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1507.895    , -1507.891    , 0.4128933E-02,  106904.0    ,     0.000
         2.583,       13213,         0,         0, 0.6864435    ,  1.409458    ,  0.000000    ,  3895.472    ,  2414.582    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1480.890    , -1480.914    ,-0.2426147E-01,  105423.1    ,    -0.000
         2.667,       13651,         0,         0, 0.6871771    ,  1.409458    ,  0.000000    ,  3563.237    ,  2101.586    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1461.651    , -1461.641    , 0.1015520E-01,  103961.4    ,     0.000
         2.750,       14088,         0,         0, 0.6879744    ,  1.409458    ,  0.000000    ,  3225.163    ,  1800.817    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1424.347    , -1424.320    , 0.2655268E-01,  102537.1    ,     0.001
         2.833,       14525,         0,         0, 0.6890250    ,  1.409458    ,  0.000000    ,  2897.988    ,  1420.914    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1477.074    , -1477.086    ,-0.1170731E-01,  101060.0    ,    -0.000
         2.917,       14961,         0,         0, 0.6901614    ,  1.409458    ,  0.000000    ,  2602.513    ,  1049.574    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1552.939    , -1552.930    , 0.9326935E-02,  99507.09    ,     0.000
         3.000,       15396,         0,         0, 0.6911521    ,  1.409458    ,  0.000000    ,  2330.955    ,  767.7289    , 0.3944902E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1563.265    , -1563.281    ,-0.1599975E-01,  97943.80    ,    -0.001
