"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         1.667,        8315,         0,         0, 0.6788387    ,  1.666667    ,  0.000000    ,  16447.75    ,  9131.818    , 0.1158493E-02,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -7315.931    , -7315.969    ,-0.3800891E-01,  133517.0    ,    -0.000
         1.750,        8757,         0,         0, 0.6810070    ,  1.750000    ,  0.000000    ,  13948.35    ,  7670.941    , 0.8770344E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -6277.410    , -6277.414    ,-0.3598559E-02,  127239.6    ,    -0.000
         1.833,        9198,         0,         0, 0.6828279    ,  1.833333    ,  0.000000    ,  11835.24    ,  6524.954    , 0.1335196E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -5310.285    , -5310.289    ,-0.4409785E-02,  121929.3    ,    -0.000
         1.917,        9638,         0,         0, 0.6844448    ,  1.916667    ,  0.000000    ,  10223.75    ,  5961.265    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -4262.483    , -4262.516    ,-0.3260803E-01,  117666.8    ,    -0.000
         2.000,       10077,         0,         0, 0.6857620    ,  2.000000    ,  0.000000    ,  8902.955    ,  5522.392    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -3380.563    , -3380.547    , 0.1626205E-01,  114286.2    ,     0.000
         2.083,       10515,         0,         0, 0.6868511    ,  2.082382    ,  0.000000    ,  7861.420    ,  5032.996    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2828.425    , -2828.422    , 0.2686501E-02,  111457.8    ,     0.000
         2.167,       10952,         0,         0, 0.6877531    ,  2.164951    ,  0.000000    ,  7022.799    ,  4302.041    , 0.2136077E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2720.759    , -2720.766    ,-0.7102982E-02,  108737.1    ,    -0.000
         2.250,       11389,         0,         0, 0.6886562    ,  2.242563    ,  0.000000    ,  6378.475    ,  3736.110    , 0.1047068E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2642.365    , -2642.375    ,-0.1003571E-01,  106094.7    ,    -0.000
         2.333,       11825,         0,         0, 0.6895710    ,  2.326835    ,  0.000000    ,  5805.835    ,  3420.705    , 0.1883519E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2385.131    , -2385.141    ,-0.9848356E-02,  103709.5    ,    -0.000
         2.417,       12261,         0,         0, 0.6904133    ,  2.326835    ,  0.000000    ,  5274.014    ,  3104.678    , 0.1504434E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -2169.336    , -2169.344    ,-0.7477498E-02,  101540.2    ,    -0.000
         2.500,       12696,         0,         0, 0.6911933    ,  2.475479    ,  0.000000    ,  4778.968    ,  2805.507    , 0.1020760E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1973.461    , -1973.453    , 0.7813010E-02,  99566.75    ,     0.000
         2.583,       13131,         0,         0, 0.6919214    ,  2.475479    ,  0.000000    ,  4346.586    ,  2434.554    , 0.1469482E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1912.033    , -1912.023    , 0.9066664E-02,  97654.73    ,     0.000
         2.667,       13565,         0,         0, 0.6926080    ,  2.475479    ,  0.000000    ,  3975.251    ,  2119.718    , 0.1358217E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1855.533    , -1855.539    ,-0.6041604E-02,  95799.19    ,    -0.000
         2.750,       13999,         0,         0, 0.6933165    ,  2.475479    ,  0.000000    ,  3646.287    ,  1818.907    , 0.1143011E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1827.381    , -1827.359    , 0.2145849E-01,  93971.83    ,     0.000
         2.833,       14432,         0,         0, 0.6940362    ,  2.475479    ,  0.000000    ,  3319.129    ,  1441.356    , 0.1040756E-03,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1877.773    , -1877.781    ,-0.7900590E-02,  92094.05    ,    -0.000
         2.917,       14865,         0,         0, 0.6947779    ,  2.475479    ,  0.000000    ,  3025.888    ,  1072.298    , 0.3099072E-04,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1953.590    , -1953.602    ,-0.1161433E-01,  90140.45    ,    -0.000
         3.000,       15297,         0,         0, 0.6955204    ,  2.475479    ,  0.000000    ,  2739.729    ,  792.3982    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , -1947.331    , -1947.312    , 0.1823413E-01,  88193.13    ,     0.001
